"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
3498;55;"G";100;1;1;1;1;1;2100;"P";40;"152-3";1;975,738072192225
3499;55;"G";100;1;1;1;1;1;2200;"P";40;"152-3";1;978,284687490931
3500;55;"G";100;1;1;1;1;1;2300;"P";40;"152-3";1;980,868575315966
3501;55;"G";100;1;1;1;1;1;2400;"P";40;"152-3";1;983,490576027154
3502;55;"G";100;1;1;1;1;1;2500;"P";40;"152-3";1;986,151556012752
3503;55;"G";100;1;1;1;1;1;2600;"P";40;"152-3";1;988,85240873104
3504;55;"G";100;1;1;1;1;1;2700;"P";40;"152-3";1;991,594055803758
3517;55;"G";100;1;1;1;1;1;1800;"G";50;"152-3";1;806,016173673269
3518;55;"G";100;1;1;1;1;1;1900;"G";50;"152-3";1;809,129005788161
3519;55;"G";100;1;1;1;1;1;2000;"G";50;"152-3";1;812,289544198966
3520;55;"G";100;1;1;1;1;1;2100;"G";50;"152-3";1;815,49894062306
3521;55;"G";100;1;1;1;1;1;2200;"G";50;"152-3";1;818,758386020926
3522;55;"G";100;1;1;1;1;1;2300;"G";50;"152-3";1;822,069112376864
3523;55;"G";100;1;1;1;1;1;2400;"G";50;"152-3";1;825,432394583373
3524;55;"G";100;1;1;1;1;1;2500;"G";50;"152-3";1;828,849552436723
3525;55;"G";100;1;1;1;1;1;2600;"G";50;"152-3";1;832,321952751911
3526;55;"G";100;1;1;1;1;1;2700;"G";50;"152-3";1;835,851011605928
3539;55;"G";100;1;1;1;1;1;1800;"P";50;"152-3";1;806,016173673269
3540;55;"G";100;1;1;1;1;1;1900;"P";50;"152-3";1;809,129005788161
3541;55;"G";100;1;1;1;1;1;2000;"P";50;"152-3";1;812,289544198966
3542;55;"G";100;1;1;1;1;1;2100;"P";50;"152-3";1;815,49894062306
3543;55;"G";100;1;1;1;1;1;2200;"P";50;"152-3";1;818,758386020926
3544;55;"G";100;1;1;1;1;1;2300;"P";50;"152-3";1;822,069112376864
3545;55;"G";100;1;1;1;1;1;2400;"P";50;"152-3";1;825,432394583373
3546;55;"G";100;1;1;1;1;1;2500;"P";50;"152-3";1;828,849552436723
3547;55;"G";100;1;1;1;1;1;2600;"P";50;"152-3";1;832,321952751911
3548;55;"G";100;1;1;1;1;1;2700;"P";50;"152-3";1;835,851011605928
3561;55;"G";100;1;1;1;1;1;1800;"G";60;"152-3";1;704,102159563265
3562;55;"G";100;1;1;1;1;1;1900;"G";60;"152-3";1;707,932324868517
3563;55;"G";100;1;1;1;1;1;2000;"G";60;"152-3";1;711,82647395156
3564;55;"G";100;1;1;1;1;1;2100;"G";60;"152-3";1;715,786357650593
3565;55;"G";100;1;1;1;1;1;2200;"G";60;"152-3";1;719,813797610222
3566;55;"G";100;1;1;1;1;1;2300;"G";60;"152-3";1;723,910690275223
3567;55;"G";100;1;1;1;1;1;2400;"G";60;"152-3";1;728,07901118471
3568;55;"G";100;1;1;1;1;1;2500;"G";60;"152-3";1;732,320819595684
3569;55;"G";100;1;1;1;1;1;2600;"G";60;"152-3";1;736,638263468351
3570;55;"G";100;1;1;1;1;1;2700;"G";60;"152-3";1;741,033584849578
3583;55;"G";100;1;1;1;1;1;1800;"P";60;"152-3";1;704,102159563265
3584;55;"G";100;1;1;1;1;1;1900;"P";60;"152-3";1;707,932324868517
3585;55;"G";100;1;1;1;1;1;2000;"P";60;"152-3";1;711,82647395156
3586;55;"G";100;1;1;1;1;1;2100;"P";60;"152-3";1;715,786357650593
3587;55;"G";100;1;1;1;1;1;2200;"P";60;"152-3";1;719,813797610222
3588;55;"G";100;1;1;1;1;1;2300;"P";60;"152-3";1;723,910690275223
3589;55;"G";100;1;1;1;1;1;2400;"P";60;"152-3";1;728,07901118471
3590;55;"G";100;1;1;1;1;1;2500;"P";60;"152-3";1;732,320819595684
3591;55;"G";100;1;1;1;1;1;2600;"P";60;"152-3";1;736,638263468351
3592;55;"G";100;1;1;1;1;1;2700;"P";60;"152-3";1;741,033584849578
3605;55;"G";100;1;1;1;1;1;1800;"G";70;"152-3";1;636,952572379652
3606;55;"G";100;1;1;1;1;1;1900;"G";70;"152-3";1;641,559138297284
3607;55;"G";100;1;1;1;1;1;2000;"G";70;"152-3";1;646,251249788795
3608;55;"G";100;1;1;1;1;1;2100;"G";70;"152-3";1;651,031664762374
3609;55;"G";100;1;1;1;1;1;2200;"G";70;"152-3";1;655,90328100951
3610;55;"G";100;1;1;1;1;1;2300;"G";70;"152-3";1;660,869146615668
3611;55;"G";100;1;1;1;1;1;2400;"G";70;"152-3";1;665,932471436705
3612;55;"G";100;1;1;1;1;1;2500;"G";70;"152-3";1;671,096639782897
3613;55;"G";100;1;1;1;1;1;2600;"G";70;"152-3";1;676,365224476001
3614;55;"G";100;1;1;1;1;1;2700;"G";70;"152-3";1;681,742002473058
3627;55;"G";100;1;1;1;1;1;1800;"P";70;"152-3";1;636,952572379652
3628;55;"G";100;1;1;1;1;1;1900;"P";70;"152-3";1;641,559138297284
3629;55;"G";100;1;1;1;1;1;2000;"P";70;"152-3";1;646,251249788795
3630;55;"G";100;1;1;1;1;1;2100;"P";70;"152-3";1;651,031664762374
3631;55;"G";100;1;1;1;1;1;2200;"P";70;"152-3";1;655,90328100951
3632;55;"G";100;1;1;1;1;1;2300;"P";70;"152-3";1;660,869146615668
3633;55;"G";100;1;1;1;1;1;2400;"P";70;"152-3";1;665,932471436705
3634;55;"G";100;1;1;1;1;1;2500;"P";70;"152-3";1;671,096639782897
3635;55;"G";100;1;1;1;1;1;2600;"P";70;"152-3";1;676,365224476001
3636;55;"G";100;1;1;1;1;1;2700;"P";70;"152-3";1;681,742002473058
3649;55;"G";100;1;1;1;1;1;1800;"G";80;"152-3";1;591,833930397203
3650;55;"G";100;1;1;1;1;1;1900;"G";80;"152-3";1;597,297418953342
3651;55;"G";100;1;1;1;1;1;2000;"G";80;"152-3";1;602,876367042487
3652;55;"G";100;1;1;1;1;1;2100;"G";80;"152-3";1;608,575362114924
3653;55;"G";100;1;1;1;1;1;2200;"G";80;"152-3";1;614,399300107554
3654;55;"G";100;1;1;1;1;1;2300;"G";80;"152-3";1;620,353417254426
3655;55;"G";100;1;1;1;1;1;2400;"G";80;"152-3";1;626,443326496121
3656;55;"G";100;1;1;1;1;1;2500;"G";80;"152-3";1;632,675059360444
3657;55;"G";100;1;1;1;1;1;2600;"G";80;"152-3";1;639,055114394714
3658;55;"G";100;1;1;1;1;1;2700;"G";80;"152-3";1;645,590513498152
3671;55;"G";100;1;1;1;1;1;1800;"P";80;"152-3";1;591,833930397203
3672;55;"G";100;1;1;1;1;1;1900;"P";80;"152-3";1;597,297418953342
3673;55;"G";100;1;1;1;1;1;2000;"P";80;"152-3";1;602,876367042487
3674;55;"G";100;1;1;1;1;1;2100;"P";80;"152-3";1;608,575362114924
3675;55;"G";100;1;1;1;1;1;2200;"P";80;"152-3";1;614,399300107554
3676;55;"G";100;1;1;1;1;1;2300;"P";80;"152-3";1;620,353417254426
3677;55;"G";100;1;1;1;1;1;2400;"P";80;"152-3";1;626,443326496121
3678;55;"G";100;1;1;1;1;1;2500;"P";80;"152-3";1;632,675059360444
3679;55;"G";100;1;1;1;1;1;2600;"P";80;"152-3";1;639,055114394714
3680;55;"G";100;1;1;1;1;1;2700;"P";80;"152-3";1;645,590513498152
3693;55;"G";100;0,9375;1;1;1;0,9375;1800;"G";90;"152-3";1;561,774024874903
3694;55;"G";100;1;1;1;1;1;1900;"G";90;"152-3";1;568,208095353726
3695;55;"G";100;1;1;1;1;1;2000;"G";90;"152-3";1;574,801604601534
3696;55;"G";100;1;1;1;1;1;2100;"G";90;"152-3";1;581,562795920581
3697;55;"G";100;1;1;1;1;1;2200;"G";90;"152-3";1;588,500692040127
3698;55;"G";100;1;1;1;1;1;2300;"G";90;"152-3";1;595,625212270466
3699;55;"G";100;1;1;1;1;1;2400;"G";90;"152-3";1;602,947314790902
3700;55;"G";100;1;1;1;1;1;2500;"G";90;"152-3";1;610,479171272535
3701;55;"G";100;1;1;1;1;1;2600;"G";90;"152-3";1;618,234383684999
3702;55;"G";100;1;1;1;1;1;2700;"G";90;"152-3";1;626,228257004948
3715;55;"G";100;0,9375;1;1;1;0,9375;1800;"P";90;"152-3";1;561,774024874903
3716;55;"G";100;1;1;1;1;1;1900;"P";90;"152-3";1;568,208095353726
3717;55;"G";100;1;1;1;1;1;2000;"P";90;"152-3";1;574,801604601534
3718;55;"G";100;1;1;1;1;1;2100;"P";90;"152-3";1;581,562795920581
3719;55;"G";100;1;1;1;1;1;2200;"P";90;"152-3";1;588,500692040127
3720;55;"G";100;1;1;1;1;1;2300;"P";90;"152-3";1;595,625212270466
3721;55;"G";100;1;1;1;1;1;2400;"P";90;"152-3";1;602,947314790902
3722;55;"G";100;1;1;1;1;1;2500;"P";90;"152-3";1;610,479171272535
3723;55;"G";100;1;1;1;1;1;2600;"P";90;"152-3";1;618,234383684999
3724;55;"G";100;1;1;1;1;1;2700;"P";90;"152-3";1;626,228257004948
3739;55;"G";100;0,9375;1;1;1;0,9375;2000;"G";100;"152-3";1;558,44930063656
3740;55;"G";100;1;1;1;1;1;2100;"G";100;"152-3";1;566,560159170668
3741;55;"G";100;1;1;1;1;1;2200;"G";100;"152-3";1;574,950228141935
3742;55;"G";100;1;1;1;1;1;2300;"G";100;"152-3";1;583,646032478605
3743;55;"G";100;1;1;1;1;1;2400;"G";100;"152-3";1;592,679897676521
3744;55;"G";100;1;1;1;1;1;2500;"G";100;"152-3";1;602,092320386222
3745;55;"G";100;1;1;1;1;1;2600;"G";100;"152-3";1;618,234383684999
3746;55;"G";100;1;1;1;1;1;2700;"G";100;"152-3";1;626,228257004948
3761;55;"G";100;0,9375;1;1;1;0,9375;2000;"P";100;"152-3";1;558,44930063656
3762;55;"G";100;1;1;1;1;1;2100;"P";100;"152-3";1;566,560159170668
3763;55;"G";100;1;1;1;1;1;2200;"P";100;"152-3";1;574,950228141935
3764;55;"G";100;1;1;1;1;1;2300;"P";100;"152-3";1;583,646032478605
3765;55;"G";100;1;1;1;1;1;2400;"P";100;"152-3";1;592,679897676521
3766;55;"G";100;1;1;1;1;1;2500;"P";100;"152-3";1;602,092320386222
3767;55;"G";100;1;1;1;1;1;2600;"P";100;"152-3";1;618,234383684999
3768;55;"G";100;1;1;1;1;1;2700;"P";100;"152-3";1;626,228257004948
3787;55;"G";100;1;1;1;1;1;2300;"G";30;"155-1";1;1254,40331176081
3788;55;"G";100;1;1;1;1;1;2400;"G";30;"155-1";1;1255,99094393511
3789;55;"G";100;1;1;1;1;1;2500;"G";30;"155-1";1;1257,59774411727
3790;55;"G";100;1;1;1;1;1;2600;"G";30;"155-1";1;1259,2240729436
3791;55;"G";100;1;1;1;1;1;2700;"G";30;"155-1";1;1260,87030048185
3792;55;"G";100;1;1;1;1;1;2800;"G";30;"155-1";1;1262,53680655345
3793;55;"G";100;1;1;1;1;1;2900;"G";30;"155-1";1;1264,22398106957
3794;55;"G";100;1;1;1;1;1;3000;"G";30;"155-1";1;1265,93222438167
3795;55;"G";100;1;1;1;1;1;3100;"G";30;"155-1";1;1267,6619476474
3796;55;"G";100;1;1;1;1;1;3200;"G";30;"155-1";1;1269,41357321262
3815;55;"G";100;1;1;1;1;1;2300;"P";30;"155-1";1;1254,40331176081
3816;55;"G";100;1;1;1;1;1;2400;"P";30;"155-1";1;1255,99094393511
3817;55;"G";100;1;1;1;1;1;2500;"P";30;"155-1";1;1257,59774411727
3818;55;"G";100;1;1;1;1;1;2600;"P";30;"155-1";1;1259,2240729436
3819;55;"G";100;1;1;1;1;1;2700;"P";30;"155-1";1;1260,87030048185
3820;55;"G";100;1;1;1;1;1;2800;"P";30;"155-1";1;1262,53680655345
3821;55;"G";100;1;1;1;1;1;2900;"P";30;"155-1";1;1264,22398106957
3822;55;"G";100;1;1;1;1;1;3000;"P";30;"155-1";1;1265,93222438167
3823;55;"G";100;1;1;1;1;1;3100;"P";30;"155-1";1;1267,6619476474
3824;55;"G";100;1;1;1;1;1;3200;"P";30;"155-1";1;1269,41357321262
3843;55;"G";100;1;1;1;1;1;2300;"G";40;"155-1";1;975,105087705362
3844;55;"G";100;1;1;1;1;1;2400;"G";40;"155-1";1;977,381343305342
3845;55;"G";100;1;1;1;1;1;2500;"G";40;"155-1";1;979,688871328622
3846;55;"G";100;1;1;1;1;1;2600;"G";40;"155-1";1;982,028371561518
3847;55;"G";100;1;1;1;1;1;2700;"G";40;"155-1";1;984,400566626949
3848;55;"G";100;1;1;1;1;1;2800;"G";40;"155-1";1;986,806203003971
3849;55;"G";100;1;1;1;1;1;2900;"G";40;"155-1";1;989,246052106761
3850;55;"G";100;1;1;1;1;1;3000;"G";40;"155-1";1;991,720911427389
3851;55;"G";100;1;1;1;1;1;3100;"G";40;"155-1";1;994,231605747121
3852;55;"G";100;1;1;1;1;1;3200;"G";40;"155-1";1;996,778988421446
3871;55;"G";100;1;1;1;1;1;2300;"P";40;"155-1";1;975,105087705362
3872;55;"G";100;1;1;1;1;1;2400;"P";40;"155-1";1;977,381343305342
3873;55;"G";100;1;1;1;1;1;2500;"P";40;"155-1";1;979,688871328622
3874;55;"G";100;1;1;1;1;1;2600;"P";40;"155-1";1;982,028371561518
3875;55;"G";100;1;1;1;1;1;2700;"P";40;"155-1";1;984,400566626949
3876;55;"G";100;1;1;1;1;1;2800;"P";40;"155-1";1;986,806203003971
3877;55;"G";100;1;1;1;1;1;2900;"P";40;"155-1";1;989,246052106761
3878;55;"G";100;1;1;1;1;1;3000;"P";40;"155-1";1;991,720911427389
3879;55;"G";100;1;1;1;1;1;3100;"P";40;"155-1";1;994,231605747121
3880;55;"G";100;1;1;1;1;1;3200;"P";40;"155-1";1;996,778988421446
3899;55;"G";100;1;1;1;1;1;2300;"G";50;"155-1";1;817,51073106014
3900;55;"G";100;1;1;1;1;1;2400;"G";50;"155-1";1;820,602163540589
3901;55;"G";100;1;1;1;1;1;2500;"G";50;"155-1";1;823,743724798225
3902;55;"G";100;1;1;1;1;1;2600;"G";50;"155-1";1;826,93683899286
3903;55;"G";100;1;1;1;1;1;2700;"G";50;"155-1";1;830,182993601488
3904;55;"G";100;1;1;1;1;1;2800;"G";50;"155-1";1;833,483743482986
3905;55;"G";100;1;1;1;1;1;2900;"G";50;"155-1";1;836,840715295272
3906;55;"G";100;1;1;1;1;1;3000;"G";50;"155-1";1;840,255612304085
3907;55;"G";100;1;1;1;1;1;3100;"G";50;"155-1";1;843,730219627931
3908;55;"G";100;1;1;1;1;1;3200;"G";50;"155-1";1;847,26640996995
3927;55;"G";100;1;1;1;1;1;2300;"P";50;"155-1";1;817,51073106014
3928;55;"G";100;1;1;1;1;1;2400;"P";50;"155-1";1;820,602163540589
3929;55;"G";100;1;1;1;1;1;2500;"P";50;"155-1";1;823,743724798225
3930;55;"G";100;1;1;1;1;1;2600;"P";50;"155-1";1;826,93683899286
3931;55;"G";100;1;1;1;1;1;2700;"P";50;"155-1";1;830,182993601488
3932;55;"G";100;1;1;1;1;1;2800;"P";50;"155-1";1;833,483743482986
3933;55;"G";100;1;1;1;1;1;2900;"P";50;"155-1";1;836,840715295272
3934;55;"G";100;1;1;1;1;1;3000;"P";50;"155-1";1;840,255612304085
3935;55;"G";100;1;1;1;1;1;3100;"P";50;"155-1";1;843,730219627931
3936;55;"G";100;1;1;1;1;1;3200;"P";50;"155-1";1;847,26640996995
3955;55;"G";100;0,9375;1;1;1;0,9375;2300;"G";60;"155-1";1;722,073118485958
3956;55;"G";100;1;1;1;1;1;2400;"G";60;"155-1";1;726,166638418513
3957;55;"G";100;1;1;1;1;1;2500;"G";60;"155-1";1;730,34255941934
3958;55;"G";100;1;1;1;1;1;2600;"G";60;"155-1";1;734,604126321268
3959;55;"G";100;1;1;1;1;1;2700;"G";60;"155-1";1;738,954802149294
3960;55;"G";100;1;1;1;1;1;2800;"G";60;"155-1";1;743,398290379036
3961;55;"G";100;1;1;1;1;1;2900;"G";60;"155-1";1;747,93856033915
3962;55;"G";100;1;1;1;1;1;3000;"G";60;"155-1";1;752,57987633573
3963;55;"G";100;1;1;1;1;1;3100;"G";60;"155-1";1;757,326831209552
3964;55;"G";100;1;1;1;1;1;3200;"G";60;"155-1";1;762,184385206987
3983;55;"G";100;0,9375;1;1;1;0,9375;2300;"P";60;"155-1";1;722,073118485958
3984;55;"G";100;1;1;1;1;1;2400;"P";60;"155-1";1;726,166638418513
3985;55;"G";100;1;1;1;1;1;2500;"P";60;"155-1";1;730,34255941934
3986;55;"G";100;1;1;1;1;1;2600;"P";60;"155-1";1;734,604126321268
3987;55;"G";100;1;1;1;1;1;2700;"P";60;"155-1";1;738,954802149294
3988;55;"G";100;1;1;1;1;1;2800;"P";60;"155-1";1;743,398290379036
3989;55;"G";100;1;1;1;1;1;2900;"P";60;"155-1";1;747,93856033915
3990;55;"G";100;1;1;1;1;1;3000;"P";60;"155-1";1;752,57987633573
3991;55;"G";100;1;1;1;1;1;3100;"P";60;"155-1";1;757,326831209552
3992;55;"G";100;1;1;1;1;1;3200;"P";60;"155-1";1;762,184385206987
4011;55;"G";100;0,9375;1;1;1;0,9375;2300;"G";70;"155-1";1;663,87422142512
4012;55;"G";100;1;1;1;1;1;2400;"G";70;"155-1";1;669,281623088276
4013;55;"G";100;1;1;1;1;1;2500;"G";70;"155-1";1;674,8354121532
4014;55;"G";100;1;1;1;1;1;2600;"G";70;"155-1";1;680,54467864152
4015;55;"G";100;1;1;1;1;1;2700;"G";70;"155-1";1;686,419572696959
4016;55;"G";100;1;1;1;1;1;2800;"G";70;"155-1";1;692,471500506151
4017;55;"G";100;1;1;1;1;1;2900;"G";70;"155-1";1;698,713371829489
4018;55;"G";100;1;1;1;1;1;3000;"G";70;"155-1";1;705,159917382795
4019;55;"G";100;1;1;1;1;1;3100;"G";70;"155-1";1;711,828102657133
4020;55;"G";100;1;1;1;1;1;3200;"G";70;"155-1";1;718,737677948644
4039;55;"G";100;0,9375;1;1;1;0,9375;2300;"P";70;"155-1";1;663,87422142512
4040;55;"G";100;1;1;1;1;1;2400;"P";70;"155-1";1;669,281623088276
4041;55;"G";100;1;1;1;1;1;2500;"P";70;"155-1";1;674,8354121532
4042;55;"G";100;1;1;1;1;1;2600;"P";70;"155-1";1;680,54467864152
4043;55;"G";100;1;1;1;1;1;2700;"P";70;"155-1";1;686,419572696959
4044;55;"G";100;1;1;1;1;1;2800;"P";70;"155-1";1;692,471500506151
4045;55;"G";100;1;1;1;1;1;2900;"P";70;"155-1";1;698,713371829489
4046;55;"G";100;1;1;1;1;1;3000;"P";70;"155-1";1;705,159917382795
4047;55;"G";100;1;1;1;1;1;3100;"P";70;"155-1";1;711,828102657133
4048;55;"G";100;1;1;1;1;1;3200;"P";70;"155-1";1;718,737677948644
4067;55;"G";100;0,9375;1;1;1;0,9375;2300;"G";80;"155-1";1;631,583409342739
4068;55;"G";100;1;1;1;1;1;2400;"G";80;"155-1";1;638,930266158427
4069;55;"G";100;1;1;1;1;1;2500;"G";80;"155-1";1;646,588964142461
4070;55;"G";100;1;1;1;1;1;2600;"G";80;"155-1";1;654,597939389987
4071;55;"G";100;1;1;1;1;1;2700;"G";80;"155-1";1;663,00561932289
4072;55;"G";100;1;1;1;1;1;2800;"G";80;"155-1";1;671,874888414782
4073;55;"G";100;1;1;1;1;1;2900;"G";80;"155-1";1;681,290696433359
4074;55;"G";100;1;1;1;1;1;3000;"G";80;"155-1";1;705,159917382795
4075;55;"G";100;1;1;1;1;1;3100;"G";80;"155-1";1;711,828102657133
4076;55;"G";100;1;1;1;1;1;3200;"G";80;"155-1";1;718,737677948644
4095;55;"G";100;0,9375;1;1;1;0,9375;2300;"P";80;"155-1";1;631,583409342739
4096;55;"G";100;1;1;1;1;1;2400;"P";80;"155-1";1;638,930266158427
4097;55;"G";100;1;1;1;1;1;2500;"P";80;"155-1";1;646,588964142461
4098;55;"G";100;1;1;1;1;1;2600;"P";80;"155-1";1;654,597939389987
4099;55;"G";100;1;1;1;1;1;2700;"P";80;"155-1";1;663,00561932289
4100;55;"G";100;1;1;1;1;1;2800;"P";80;"155-1";1;671,874888414782
4101;55;"G";100;1;1;1;1;1;2900;"P";80;"155-1";1;681,290696433359
4102;55;"G";100;1;1;1;1;1;3000;"P";80;"155-1";1;705,159917382795
4103;55;"G";100;1;1;1;1;1;3100;"P";80;"155-1";1;711,828102657133
4104;55;"G";100;1;1;1;1;1;3200;"P";80;"155-1";1;718,737677948644
4123;55;"G";100;0,9375;1;1;1;0,9375;2300;"G";90;"155-1";1;631,583409342739
4124;55;"G";100;1;1;1;1;1;2400;"G";90;"155-1";1;638,930266158427
4125;55;"G";100;1;1;1;1;1;2500;"G";90;"155-1";1;646,588964142461
4126;55;"G";100;1;1;1;1;1;2600;"G";90;"155-1";1;654,597939389987
4127;55;"G";100;1;1;1;1;1;2700;"G";90;"155-1";1;663,00561932289
4128;55;"G";100;1;1;1;1;1;2800;"G";90;"155-1";1;671,874888414782
4129;55;"G";100;1;1;1;1;1;2900;"G";90;"155-1";1;681,290696433359
4130;55;"G";100;1;1;1;1;1;3000;"G";90;"155-1";1;705,159917382795
4131;55;"G";100;1;1;1;1;1;3100;"G";90;"155-1";1;711,828102657133
4132;55;"G";100;1;1;1;1;1;3200;"G";90;"155-1";1;718,737677948644
4151;55;"G";100;0,9375;1;1;1;0,9375;2300;"P";90;"155-1";1;631,583409342739
4152;55;"G";100;1;1;1;1;1;2400;"P";90;"155-1";1;638,930266158427
4153;55;"G";100;1;1;1;1;1;2500;"P";90;"155-1";1;646,588964142461
4154;55;"G";100;1;1;1;1;1;2600;"P";90;"155-1";1;654,597939389987
4155;55;"G";100;1;1;1;1;1;2700;"P";90;"155-1";1;663,00561932289
4156;55;"G";100;1;1;1;1;1;2800;"P";90;"155-1";1;671,874888414782
4157;55;"G";100;1;1;1;1;1;2900;"P";90;"155-1";1;681,290696433359
4158;55;"G";100;1;1;1;1;1;3000;"P";90;"155-1";1;705,159917382795
4159;55;"G";100;1;1;1;1;1;3100;"P";90;"155-1";1;711,828102657133
4160;55;"G";100;1;1;1;1;1;3200;"P";90;"155-1";1;718,737677948644
4179;55;"G";100;0,9375;1;1;1;0,9375;2300;"G";100;"155-1";1;631,583409342739
4180;55;"G";100;1;1;1;1;1;2400;"G";100;"155-1";1;638,930266158427
4181;55;"G";100;1;1;1;1;1;2500;"G";100;"155-1";1;646,588964142461
4182;55;"G";100;1;1;1;1;1;2600;"G";100;"155-1";1;654,597939389987
4183;55;"G";100;1;1;1;1;1;2700;"G";100;"155-1";1;663,00561932289
4184;55;"G";100;1;1;1;1;1;2800;"G";100;"155-1";1;671,874888414782
4185;55;"G";100;1;1;1;1;1;2900;"G";100;"155-1";1;681,290696433359
4186;55;"G";100;1;1;1;1;1;3000;"G";100;"155-1";1;705,159917382795
4187;55;"G";100;1;1;1;1;1;3100;"G";100;"155-1";1;711,828102657133
4188;55;"G";100;1;1;1;1;1;3200;"G";100;"155-1";1;718,737677948644
4207;55;"G";100;0,9375;1;1;1;0,9375;2300;"P";100;"155-1";1;631,583409342739
4208;55;"G";100;1;1;1;1;1;2400;"P";100;"155-1";1;638,930266158427
4209;55;"G";100;1;1;1;1;1;2500;"P";100;"155-1";1;646,588964142461
4210;55;"G";100;1;1;1;1;1;2600;"P";100;"155-1";1;654,597939389987
4211;55;"G";100;1;1;1;1;1;2700;"P";100;"155-1";1;663,00561932289
4212;55;"G";100;1;1;1;1;1;2800;"P";100;"155-1";1;671,874888414782
4213;55;"G";100;1;1;1;1;1;2900;"P";100;"155-1";1;681,290696433359
4214;55;"G";100;1;1;1;1;1;3000;"P";100;"155-1";1;705,159917382795
4215;55;"G";100;1;1;1;1;1;3100;"P";100;"155-1";1;711,828102657133
4216;55;"G";100;1;1;1;1;1;3200;"P";100;"155-1";1;718,737677948644
4233;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";30;"156-1";1;1253,32158049953
4234;55;"G";100;1;1;1;1;1;2300;"G";30;"156-1";1;1254,90349285878
4235;55;"G";100;1;1;1;1;1;2400;"G";30;"156-1";1;1256,50438550742
4236;55;"G";100;1;1;1;1;1;2500;"G";30;"156-1";1;1258,12461057542
4253;55;"G";100;0,9375;1;1;1;0,9375;2200;"P";30;"156-1";1;1253,32158049953
4254;55;"G";100;1;1;1;1;1;2300;"P";30;"156-1";1;1254,90349285878
4255;55;"G";100;1;1;1;1;1;2400;"P";30;"156-1";1;1256,50438550742
4256;55;"G";100;1;1;1;1;1;2500;"P";30;"156-1";1;1258,12461057542
4273;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";40;"156-1";1;973,016108767174
4274;55;"G";100;1;1;1;1;1;2300;"G";40;"156-1";1;975,248332195727
4275;55;"G";100;1;1;1;1;1;2400;"G";40;"156-1";1;977,510315890885
4276;55;"G";100;1;1;1;1;1;2500;"G";40;"156-1";1;979,802693333496
4293;55;"G";100;0,9375;1;1;1;0,9375;2200;"P";40;"156-1";1;973,016108767174
4294;55;"G";100;1;1;1;1;1;2300;"P";40;"156-1";1;975,248332195727
4295;55;"G";100;1;1;1;1;1;2400;"P";40;"156-1";1;977,510315890885
4296;55;"G";100;1;1;1;1;1;2500;"P";40;"156-1";1;979,802693333496
4313;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";50;"156-1";1;813,827734137795
4314;55;"G";100;1;1;1;1;1;2300;"G";50;"156-1";1;816,795417048216
4315;55;"G";100;1;1;1;1;1;2400;"G";50;"156-1";1;819,808110198911
4316;55;"G";100;1;1;1;1;1;2500;"G";50;"156-1";1;822,866960820477
4333;55;"G";100;0,9375;1;1;1;0,9375;2200;"P";50;"156-1";1;813,827734137795
4334;55;"G";100;1;1;1;1;1;2300;"P";50;"156-1";1;816,795417048216
4335;55;"G";100;1;1;1;1;1;2400;"P";50;"156-1";1;819,808110198911
4336;55;"G";100;1;1;1;1;1;2500;"P";50;"156-1";1;822,866960820477
4353;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";60;"156-1";1;715,910551958865
4354;55;"G";100;1;1;1;1;1;2300;"G";60;"156-1";1;719,724159764255
4355;55;"G";100;1;1;1;1;1;2400;"G";60;"156-1";1;723,605401001177
4356;55;"G";100;1;1;1;1;1;2500;"G";60;"156-1";1;727,556444158675
4373;55;"G";100;0,9375;1;1;1;0,9375;2200;"P";60;"156-1";1;715,910551958865
4374;55;"G";100;1;1;1;1;1;2300;"P";60;"156-1";1;719,724159764255
4375;55;"G";100;1;1;1;1;1;2400;"P";60;"156-1";1;723,605401001177
4376;55;"G";100;1;1;1;1;1;2500;"P";60;"156-1";1;727,556444158675
4393;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";70;"156-1";1;653,790954430057
4394;55;"G";100;1;1;1;1;1;2300;"G";70;"156-1";1;658,60273013467
4395;55;"G";100;1;1;1;1;1;2400;"G";70;"156-1";1;663,517819595772
4396;55;"G";100;1;1;1;1;1;2500;"G";70;"156-1";1;668,540644045985
4413;55;"G";100;0,9375;1;1;1;0,9375;2200;"P";70;"156-1";1;653,790954430057
4414;55;"G";100;1;1;1;1;1;2300;"P";70;"156-1";1;658,60273013467
4415;55;"G";100;1;1;1;1;1;2400;"P";70;"156-1";1;663,517819595772
4416;55;"G";100;1;1;1;1;1;2500;"P";70;"156-1";1;668,540644045985
4433;55;"G";100;0,9375;1;1;1;0,9375;2200;"G";80;"156-1";1;615,107760970126
4434;55;"G";100;1;1;1;1;1;2300;"G";80;"156-1";1;621,15751982058
4435;55;"G";100;1;1;1;1;1;2400;"G";80;"156-1";1;627,373722524639
4436;55;"G";100;1;1;1;1;1;2500;"G";80;"156-1";1;633,766834721439
