"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
15843;54;"G";70;1;0,96;1;1;0,96;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;54;"G";70;1;0,96;1;1;0,96;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;54;"G";70;1;0,96;1;1;0,96;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;54;"G";70;1;0,96;1;1;0,96;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;54;"G";70;1;0,96;1;1;0,96;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;54;"G";70;1;0,96;1;1;0,96;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;54;"G";70;1;0,96;1;1;0,96;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;54;"G";70;1;0,96;1;1;0,96;3500;"P";30;"DE1002-1";1;50210,7210113932
15871;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";40;"DE1002-1";1;2032,05254570262
15872;54;"G";70;1;0,96;1;1;0,96;2600;"G";40;"DE1002-1";1;2246,80384718216
15873;54;"G";70;1;0,96;1;1;0,96;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;54;"G";70;1;0,96;1;1;0,96;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;54;"G";70;1;0,96;1;1;0,96;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;54;"G";70;1;0,96;1;1;0,96;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;54;"G";70;1;0,96;1;1;0,96;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;54;"G";70;1;0,96;1;1;0,96;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;54;"G";70;1;0,96;1;1;0,96;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;54;"G";70;1;0,96;1;1;0,96;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;54;"G";70;1;0,96;1;1;0,96;3500;"G";40;"DE1002-1";1;50216,0781542503
15902;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";40;"DE1002-1";1;2025,87257371382
15903;54;"G";70;1;0,96;1;1;0,96;2600;"P";40;"DE1002-1";1;2241,22845035676
15904;54;"G";70;1;0,96;1;1;0,96;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;54;"G";70;1;0,96;1;1;0,96;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;54;"G";70;1;0,96;1;1;0,96;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;54;"G";70;1;0,96;1;1;0,96;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;54;"G";70;1;0,96;1;1;0,96;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;54;"G";70;1;0,96;1;1;0,96;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;54;"G";70;1;0,96;1;1;0,96;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;54;"G";70;1;0,96;1;1;0,96;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;54;"G";70;1;0,96;1;1;0,96;3500;"P";40;"DE1002-1";1;50210,7210113932
15933;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";50;"DE1002-1";1;2032,05254570262
15934;54;"G";70;1;0,96;1;1;0,96;2600;"G";50;"DE1002-1";1;2246,80384718216
15935;54;"G";70;1;0,96;1;1;0,96;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;54;"G";70;1;0,96;1;1;0,96;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;54;"G";70;1;0,96;1;1;0,96;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;54;"G";70;1;0,96;1;1;0,96;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;54;"G";70;1;0,96;1;1;0,96;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;54;"G";70;1;0,96;1;1;0,96;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;54;"G";70;1;0,96;1;1;0,96;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;54;"G";70;1;0,96;1;1;0,96;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;54;"G";70;1;0,96;1;1;0,96;3500;"G";50;"DE1002-1";1;50216,0781542503
15964;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";50;"DE1002-1";1;2025,87257371382
15965;54;"G";70;1;0,96;1;1;0,96;2600;"P";50;"DE1002-1";1;2241,22845035676
15966;54;"G";70;1;0,96;1;1;0,96;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;54;"G";70;1;0,96;1;1;0,96;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;54;"G";70;1;0,96;1;1;0,96;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;54;"G";70;1;0,96;1;1;0,96;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;54;"G";70;1;0,96;1;1;0,96;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;54;"G";70;1;0,96;1;1;0,96;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;54;"G";70;1;0,96;1;1;0,96;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;54;"G";70;1;0,96;1;1;0,96;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;54;"G";70;1;0,96;1;1;0,96;3500;"P";50;"DE1002-1";1;50210,7210113932
15995;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";60;"DE1002-1";1;2032,05254570262
15996;54;"G";70;1;0,96;1;1;0,96;2600;"G";60;"DE1002-1";1;2246,80384718216
15997;54;"G";70;1;0,96;1;1;0,96;2700;"G";60;"DE1002-1";1;2388,96144053401
15998;54;"G";70;1;0,96;1;1;0,96;2800;"G";60;"DE1002-1";1;2544,35010579812
15999;54;"G";70;1;0,96;1;1;0,96;2900;"G";60;"DE1002-1";1;2733,11986886788
16000;54;"G";70;1;0,96;1;1;0,96;3000;"G";60;"DE1002-1";1;2944,52915452583
16001;54;"G";70;1;0,96;1;1;0,96;3100;"G";60;"DE1002-1";1;3206,45558318615
16002;54;"G";70;1;0,96;1;1;0,96;3200;"G";60;"DE1002-1";1;50207,1995277214
16003;54;"G";70;1;0,96;1;1;0,96;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;54;"G";70;1;0,96;1;1;0,96;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;54;"G";70;1;0,96;1;1;0,96;3500;"G";60;"DE1002-1";1;50216,0781542503
16026;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";60;"DE1002-1";1;2025,87257371382
16027;54;"G";70;1;0,96;1;1;0,96;2600;"P";60;"DE1002-1";1;2241,22845035676
16028;54;"G";70;1;0,96;1;1;0,96;2700;"P";60;"DE1002-1";1;2383,68933169047
16029;54;"G";70;1;0,96;1;1;0,96;2800;"P";60;"DE1002-1";1;2539,38215708017
16030;54;"G";70;1;0,96;1;1;0,96;2900;"P";60;"DE1002-1";1;2728,45717045518
16031;54;"G";70;1;0,96;1;1;0,96;3000;"P";60;"DE1002-1";1;2940,17309391977
16032;54;"G";70;1;0,96;1;1;0,96;3100;"P";60;"DE1002-1";1;3202,40796413853
16033;54;"G";70;1;0,96;1;1;0,96;3200;"P";60;"DE1002-1";1;50201,8423848643
16034;54;"G";70;1;0,96;1;1;0,96;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;54;"G";70;1;0,96;1;1;0,96;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;54;"G";70;1;0,96;1;1;0,96;3500;"P";60;"DE1002-1";1;50210,7210113932
16057;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";70;"DE1002-1";1;2032,05254570262
16058;54;"G";70;1;0,96;1;1;0,96;2600;"G";70;"DE1002-1";1;2246,80384718216
16059;54;"G";70;1;0,96;1;1;0,96;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;54;"G";70;1;0,96;1;1;0,96;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;54;"G";70;1;0,96;1;1;0,96;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;54;"G";70;1;0,96;1;1;0,96;3000;"G";70;"DE1002-1";1;2944,52915452583
16063;54;"G";70;1;0,96;1;1;0,96;3100;"G";70;"DE1002-1";1;3206,45558318615
16064;54;"G";70;1;0,96;1;1;0,96;3200;"G";70;"DE1002-1";1;50207,1995277214
16065;54;"G";70;1;0,96;1;1;0,96;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;54;"G";70;1;0,96;1;1;0,96;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;54;"G";70;1;0,96;1;1;0,96;3500;"G";70;"DE1002-1";1;50216,0781542503
16088;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";70;"DE1002-1";1;2025,87257371382
16089;54;"G";70;1;0,96;1;1;0,96;2600;"P";70;"DE1002-1";1;2241,22845035676
16090;54;"G";70;1;0,96;1;1;0,96;2700;"P";70;"DE1002-1";1;2383,68933169047
16091;54;"G";70;1;0,96;1;1;0,96;2800;"P";70;"DE1002-1";1;2539,38215708017
16092;54;"G";70;1;0,96;1;1;0,96;2900;"P";70;"DE1002-1";1;2728,45717045518
16093;54;"G";70;1;0,96;1;1;0,96;3000;"P";70;"DE1002-1";1;2940,17309391977
16094;54;"G";70;1;0,96;1;1;0,96;3100;"P";70;"DE1002-1";1;3202,40796413853
16095;54;"G";70;1;0,96;1;1;0,96;3200;"P";70;"DE1002-1";1;50201,8423848643
16096;54;"G";70;1;0,96;1;1;0,96;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;54;"G";70;1;0,96;1;1;0,96;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;54;"G";70;1;0,96;1;1;0,96;3500;"P";70;"DE1002-1";1;50210,7210113932
16119;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";80;"DE1002-1";1;2032,05254570262
16120;54;"G";70;1;0,96;1;1;0,96;2600;"G";80;"DE1002-1";1;2246,80384718216
16121;54;"G";70;1;0,96;1;1;0,96;2700;"G";80;"DE1002-1";1;2388,96144053401
16122;54;"G";70;1;0,96;1;1;0,96;2800;"G";80;"DE1002-1";1;2544,35010579812
16123;54;"G";70;1;0,96;1;1;0,96;2900;"G";80;"DE1002-1";1;2733,11986886788
16124;54;"G";70;1;0,96;1;1;0,96;3000;"G";80;"DE1002-1";1;2944,52915452583
16125;54;"G";70;1;0,96;1;1;0,96;3100;"G";80;"DE1002-1";1;3206,45558318615
16126;54;"G";70;1;0,96;1;1;0,96;3200;"G";80;"DE1002-1";1;50207,1995277214
16127;54;"G";70;1;0,96;1;1;0,96;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;54;"G";70;1;0,96;1;1;0,96;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;54;"G";70;1;0,96;1;1;0,96;3500;"G";80;"DE1002-1";1;50216,0781542503
16150;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";80;"DE1002-1";1;2025,87257371382
16151;54;"G";70;1;0,96;1;1;0,96;2600;"P";80;"DE1002-1";1;2241,22845035676
16152;54;"G";70;1;0,96;1;1;0,96;2700;"P";80;"DE1002-1";1;2383,68933169047
16153;54;"G";70;1;0,96;1;1;0,96;2800;"P";80;"DE1002-1";1;2539,38215708017
16154;54;"G";70;1;0,96;1;1;0,96;2900;"P";80;"DE1002-1";1;2728,45717045518
16155;54;"G";70;1;0,96;1;1;0,96;3000;"P";80;"DE1002-1";1;2940,17309391977
16156;54;"G";70;1;0,96;1;1;0,96;3100;"P";80;"DE1002-1";1;3202,40796413853
16157;54;"G";70;1;0,96;1;1;0,96;3200;"P";80;"DE1002-1";1;50201,8423848643
16158;54;"G";70;1;0,96;1;1;0,96;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;54;"G";70;1;0,96;1;1;0,96;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;54;"G";70;1;0,96;1;1;0,96;3500;"P";80;"DE1002-1";1;50210,7210113932
16181;54;"G";70;0,96;0,96;1;1;0,92;2500;"G";90;"DE1002-1";1;2032,05254570262
16182;54;"G";70;1;0,96;1;1;0,96;2600;"G";90;"DE1002-1";1;2246,80384718216
16183;54;"G";70;1;0,96;1;1;0,96;2700;"G";90;"DE1002-1";1;2388,96144053401
16184;54;"G";70;1;0,96;1;1;0,96;2800;"G";90;"DE1002-1";1;2544,35010579812
16185;54;"G";70;1;0,96;1;1;0,96;2900;"G";90;"DE1002-1";1;2733,11986886788
16186;54;"G";70;1;0,96;1;1;0,96;3000;"G";90;"DE1002-1";1;2944,52915452583
16187;54;"G";70;1;0,96;1;1;0,96;3100;"G";90;"DE1002-1";1;3206,45558318615
16188;54;"G";70;1;0,96;1;1;0,96;3200;"G";90;"DE1002-1";1;50207,1995277214
16189;54;"G";70;1;0,96;1;1;0,96;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;54;"G";70;1;0,96;1;1;0,96;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;54;"G";70;1;0,96;1;1;0,96;3500;"G";90;"DE1002-1";1;50216,0781542503
16212;54;"G";70;0,96;0,96;1;1;0,92;2500;"P";90;"DE1002-1";1;2025,87257371382
16213;54;"G";70;1;0,96;1;1;0,96;2600;"P";90;"DE1002-1";1;2241,22845035676
16214;54;"G";70;1;0,96;1;1;0,96;2700;"P";90;"DE1002-1";1;2383,68933169047
16215;54;"G";70;1;0,96;1;1;0,96;2800;"P";90;"DE1002-1";1;2539,38215708017
16216;54;"G";70;1;0,96;1;1;0,96;2900;"P";90;"DE1002-1";1;2728,45717045518
16217;54;"G";70;1;0,96;1;1;0,96;3000;"P";90;"DE1002-1";1;2940,17309391977
16218;54;"G";70;1;0,96;1;1;0,96;3100;"P";90;"DE1002-1";1;3202,40796413853
16219;54;"G";70;1;0,96;1;1;0,96;3200;"P";90;"DE1002-1";1;50201,8423848643
16220;54;"G";70;1;0,96;1;1;0,96;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;54;"G";70;1;0,96;1;1;0,96;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;54;"G";70;1;0,96;1;1;0,96;3500;"P";90;"DE1002-1";1;50210,7210113932
16328;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";30;"DH1004-1";1;1755,831542494
16336;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";30;"DH1004-1";1;1748,74820916067
16344;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";40;"DH1004-1";1;1713,20539289029
16352;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";40;"DH1004-1";1;1706,12205955696
16360;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";50;"DH1004-1";1;1713,20539289029
16368;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";50;"DH1004-1";1;1706,12205955696
16376;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";60;"DH1004-1";1;1713,20539289029
16384;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";60;"DH1004-1";1;1706,12205955696
16392;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";70;"DH1004-1";1;1713,20539289029
16400;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";70;"DH1004-1";1;1706,12205955696
16408;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";80;"DH1004-1";1;1713,20539289029
16416;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";80;"DH1004-1";1;1706,12205955696
16424;54;"G";70;0,96;0,96;1;1;0,92;1200;"G";90;"DH1004-1";1;1713,20539289029
16432;54;"G";70;0,96;0,96;1;1;0,92;1200;"P";90;"DH1004-1";1;1706,12205955696
17478;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";30;"G1206-1";1;2366,59847637043
17479;54;"G";70;1;0,96;1;1;0,96;2700;"G";30;"G1206-1";1;2394,61035137247
17480;54;"G";70;1;0,96;1;1;0,96;2800;"G";30;"G1206-1";1;2558,40175637274
17502;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";30;"G1206-1";1;2361,3263675269
17503;54;"G";70;1;0,96;1;1;0,96;2700;"P";30;"G1206-1";1;2389,33824252893
17504;54;"G";70;1;0,96;1;1;0,96;2800;"P";30;"G1206-1";1;2553,4338076548
17526;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";40;"G1206-1";1;2340,43255753086
17527;54;"G";70;1;0,96;1;1;0,96;2700;"G";40;"G1206-1";1;2377,88444629197
17528;54;"G";70;1;0,96;1;1;0,96;2800;"G";40;"G1206-1";1;2540,48903818245
17550;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";40;"G1206-1";1;2335,16044868732
17551;54;"G";70;1;0,96;1;1;0,96;2700;"P";40;"G1206-1";1;2372,61233744843
17552;54;"G";70;1;0,96;1;1;0,96;2800;"P";40;"G1206-1";1;2535,5210894645
17574;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";50;"G1206-1";1;2340,43255753086
17575;54;"G";70;1;0,96;1;1;0,96;2700;"G";50;"G1206-1";1;2377,88444629197
17576;54;"G";70;1;0,96;1;1;0,96;2800;"G";50;"G1206-1";1;2540,48903818245
17598;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";50;"G1206-1";1;2335,16044868732
17599;54;"G";70;1;0,96;1;1;0,96;2700;"P";50;"G1206-1";1;2372,61233744843
17600;54;"G";70;1;0,96;1;1;0,96;2800;"P";50;"G1206-1";1;2535,5210894645
17622;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";60;"G1206-1";1;2340,43255753086
17623;54;"G";70;1;0,96;1;1;0,96;2700;"G";60;"G1206-1";1;2377,88444629197
17624;54;"G";70;1;0,96;1;1;0,96;2800;"G";60;"G1206-1";1;2540,48903818245
17646;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";60;"G1206-1";1;2335,16044868732
17647;54;"G";70;1;0,96;1;1;0,96;2700;"P";60;"G1206-1";1;2372,61233744843
17648;54;"G";70;1;0,96;1;1;0,96;2800;"P";60;"G1206-1";1;2535,5210894645
17670;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";70;"G1206-1";1;2340,43255753086
17671;54;"G";70;1;0,96;1;1;0,96;2700;"G";70;"G1206-1";1;2377,88444629197
17672;54;"G";70;1;0,96;1;1;0,96;2800;"G";70;"G1206-1";1;2540,48903818245
17694;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";70;"G1206-1";1;2335,16044868732
17695;54;"G";70;1;0,96;1;1;0,96;2700;"P";70;"G1206-1";1;2372,61233744843
17696;54;"G";70;1;0,96;1;1;0,96;2800;"P";70;"G1206-1";1;2535,5210894645
17718;54;"G";70;0,96;0,96;1;1;0,92;2600;"G";80;"G1206-1";1;2340,43255753086
17719;54;"G";70;1;0,96;1;1;0,96;2700;"G";80;"G1206-1";1;2377,88444629197
17720;54;"G";70;1;0,96;1;1;0,96;2800;"G";80;"G1206-1";1;2540,48903818245
17742;54;"G";70;0,96;0,96;1;1;0,92;2600;"P";80;"G1206-1";1;2335,16044868732
17743;54;"G";70;1;0,96;1;1;0,96;2700;"P";80;"G1206-1";1;2372,61233744843
17744;54;"G";70;1;0,96;1;1;0,96;2800;"P";80;"G1206-1";1;2535,5210894645
17926;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";30;"G1206-3";1;1627,18130833597
17927;54;"G";70;1;0,96;1;1;0,96;1900;"G";30;"G1206-3";1;1811,39721990763
17928;54;"G";70;1;0,96;1;1;0,96;2000;"G";30;"G1206-3";1;1844,14712695413
17929;54;"G";70;1;0,96;1;1;0,96;2100;"G";30;"G1206-3";1;2107,77312469821
17930;54;"G";70;1;0,96;1;1;0,96;2200;"G";30;"G1206-3";1;2442,27168733965
17931;54;"G";70;1;0,96;1;1;0,96;2300;"G";30;"G1206-3";1;50198,2701046971
17945;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";30;"G1206-3";1;1619,49732565198
17946;54;"G";70;1;0,96;1;1;0,96;1900;"P";30;"G1206-3";1;1804,61463845399
17947;54;"G";70;1;0,96;1;1;0,96;2000;"P";30;"G1206-3";1;1837,3645455005
17948;54;"G";70;1;0,96;1;1;0,96;2100;"P";30;"G1206-3";1;2101,89514850774
17949;54;"G";70;1;0,96;1;1;0,96;2200;"P";30;"G1206-3";1;2437,3037386217
17950;54;"G";70;1;0,96;1;1;0,96;2300;"P";30;"G1206-3";1;50192,9129618399
17964;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";40;"G1206-3";1;1585,73604217923
17965;54;"G";70;1;0,96;1;1;0,96;1900;"G";40;"G1206-3";1;1766,62835202426
17966;54;"G";70;1;0,96;1;1;0,96;2000;"G";40;"G1206-3";1;1810,02285814297
17967;54;"G";70;1;0,96;1;1;0,96;2100;"G";40;"G1206-3";1;2072,47386286811
17968;54;"G";70;1;0,96;1;1;0,96;2200;"G";40;"G1206-3";1;2396,00465726036
17969;54;"G";70;1;0,96;1;1;0,96;2300;"G";40;"G1206-3";1;50196,3682801096
17983;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";40;"G1206-3";1;1578,05205949524
17984;54;"G";70;1;0,96;1;1;0,96;1900;"P";40;"G1206-3";1;1759,84577057063
17985;54;"G";70;1;0,96;1;1;0,96;2000;"P";40;"G1206-3";1;1803,24027668934
17986;54;"G";70;1;0,96;1;1;0,96;2100;"P";40;"G1206-3";1;2066,59588667763
17987;54;"G";70;1;0,96;1;1;0,96;2200;"P";40;"G1206-3";1;2391,03670854241
17988;54;"G";70;1;0,96;1;1;0,96;2300;"P";40;"G1206-3";1;50191,0111372524
18002;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";50;"G1206-3";1;1585,73604217923
18003;54;"G";70;1;0,96;1;1;0,96;1900;"G";50;"G1206-3";1;1766,62835202426
18004;54;"G";70;1;0,96;1;1;0,96;2000;"G";50;"G1206-3";1;1810,02285814297
18005;54;"G";70;1;0,96;1;1;0,96;2100;"G";50;"G1206-3";1;2072,47386286811
18006;54;"G";70;1;0,96;1;1;0,96;2200;"G";50;"G1206-3";1;2396,00465726036
18007;54;"G";70;1;0,96;1;1;0,96;2300;"G";50;"G1206-3";1;50196,3682801096
18021;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";50;"G1206-3";1;1578,05205949524
18022;54;"G";70;1;0,96;1;1;0,96;1900;"P";50;"G1206-3";1;1759,84577057063
18023;54;"G";70;1;0,96;1;1;0,96;2000;"P";50;"G1206-3";1;1803,24027668934
18024;54;"G";70;1;0,96;1;1;0,96;2100;"P";50;"G1206-3";1;2066,59588667763
18025;54;"G";70;1;0,96;1;1;0,96;2200;"P";50;"G1206-3";1;2391,03670854241
18026;54;"G";70;1;0,96;1;1;0,96;2300;"P";50;"G1206-3";1;50191,0111372524
18040;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";60;"G1206-3";1;1585,73604217923
18041;54;"G";70;1;0,96;1;1;0,96;1900;"G";60;"G1206-3";1;1766,62835202426
18042;54;"G";70;1;0,96;1;1;0,96;2000;"G";60;"G1206-3";1;1810,02285814297
18043;54;"G";70;1;0,96;1;1;0,96;2100;"G";60;"G1206-3";1;2072,47386286811
18044;54;"G";70;1;0,96;1;1;0,96;2200;"G";60;"G1206-3";1;2396,00465726036
18045;54;"G";70;1;0,96;1;1;0,96;2300;"G";60;"G1206-3";1;50196,3682801096
18059;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";60;"G1206-3";1;1578,05205949524
18060;54;"G";70;1;0,96;1;1;0,96;1900;"P";60;"G1206-3";1;1759,84577057063
18061;54;"G";70;1;0,96;1;1;0,96;2000;"P";60;"G1206-3";1;1803,24027668934
18062;54;"G";70;1;0,96;1;1;0,96;2100;"P";60;"G1206-3";1;2066,59588667763
18063;54;"G";70;1;0,96;1;1;0,96;2200;"P";60;"G1206-3";1;2391,03670854241
18064;54;"G";70;1;0,96;1;1;0,96;2300;"P";60;"G1206-3";1;50191,0111372524
18078;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";70;"G1206-3";1;1585,73604217923
18079;54;"G";70;1;0,96;1;1;0,96;1900;"G";70;"G1206-3";1;1766,62835202426
18080;54;"G";70;1;0,96;1;1;0,96;2000;"G";70;"G1206-3";1;1810,02285814297
18081;54;"G";70;1;0,96;1;1;0,96;2100;"G";70;"G1206-3";1;2072,47386286811
18082;54;"G";70;1;0,96;1;1;0,96;2200;"G";70;"G1206-3";1;2396,00465726036
18083;54;"G";70;1;0,96;1;1;0,96;2300;"G";70;"G1206-3";1;50196,3682801096
18097;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";70;"G1206-3";1;1578,05205949524
18098;54;"G";70;1;0,96;1;1;0,96;1900;"P";70;"G1206-3";1;1759,84577057063
18099;54;"G";70;1;0,96;1;1;0,96;2000;"P";70;"G1206-3";1;1803,24027668934
18100;54;"G";70;1;0,96;1;1;0,96;2100;"P";70;"G1206-3";1;2066,59588667763
18101;54;"G";70;1;0,96;1;1;0,96;2200;"P";70;"G1206-3";1;2391,03670854241
18102;54;"G";70;1;0,96;1;1;0,96;2300;"P";70;"G1206-3";1;50191,0111372524
18116;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";80;"G1206-3";1;1585,73604217923
18117;54;"G";70;1;0,96;1;1;0,96;1900;"G";80;"G1206-3";1;1766,62835202426
18118;54;"G";70;1;0,96;1;1;0,96;2000;"G";80;"G1206-3";1;1810,02285814297
18119;54;"G";70;1;0,96;1;1;0,96;2100;"G";80;"G1206-3";1;2072,47386286811
18120;54;"G";70;1;0,96;1;1;0,96;2200;"G";80;"G1206-3";1;2396,00465726036
18121;54;"G";70;1;0,96;1;1;0,96;2300;"G";80;"G1206-3";1;50196,3682801096
18135;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";80;"G1206-3";1;1578,05205949524
18136;54;"G";70;1;0,96;1;1;0,96;1900;"P";80;"G1206-3";1;1759,84577057063
18137;54;"G";70;1;0,96;1;1;0,96;2000;"P";80;"G1206-3";1;1803,24027668934
18138;54;"G";70;1;0,96;1;1;0,96;2100;"P";80;"G1206-3";1;2066,59588667763
18139;54;"G";70;1;0,96;1;1;0,96;2200;"P";80;"G1206-3";1;2391,03670854241
18140;54;"G";70;1;0,96;1;1;0,96;2300;"P";80;"G1206-3";1;50191,0111372524
18154;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";90;"G1206-3";1;1585,73604217923
18155;54;"G";70;1;0,96;1;1;0,96;1900;"G";90;"G1206-3";1;1766,62835202426
18156;54;"G";70;1;0,96;1;1;0,96;2000;"G";90;"G1206-3";1;1810,02285814297
18157;54;"G";70;1;0,96;1;1;0,96;2100;"G";90;"G1206-3";1;2072,47386286811
18158;54;"G";70;1;0,96;1;1;0,96;2200;"G";90;"G1206-3";1;2396,00465726036
18159;54;"G";70;1;0,96;1;1;0,96;2300;"G";90;"G1206-3";1;50196,3682801096
18173;54;"G";70;0,96;0,96;1;1;0,92;1800;"P";90;"G1206-3";1;1578,05205949524
18174;54;"G";70;1;0,96;1;1;0,96;1900;"P";90;"G1206-3";1;1759,84577057063
18175;54;"G";70;1;0,96;1;1;0,96;2000;"P";90;"G1206-3";1;1803,24027668934
18176;54;"G";70;1;0,96;1;1;0,96;2100;"P";90;"G1206-3";1;2066,59588667763
18177;54;"G";70;1;0,96;1;1;0,96;2200;"P";90;"G1206-3";1;2391,03670854241
18178;54;"G";70;1;0,96;1;1;0,96;2300;"P";90;"G1206-3";1;50191,0111372524
18192;54;"G";70;0,96;0,96;1;1;0,92;1800;"G";100;"G1206-3";1;1585,73604217923
18193;54;"G";70;1;0,96;1;1;0,96;1900;"G";100;"G1206-3";1;1766,62835202426
18194;54;"G";70;1;0,96;1;1;0,96;2000;"G";100;"G1206-3";1;1810,02285814297
18195;54;"G";70;1;0,96;1;1;0,96;2100;"G";100;"G1206-3";1;2072,47386286811
