"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
6208;60;"G";90;1;0,9;1;1;0,9;3100;"P";60;"185CL1-1";1;1133,26543137378
6235;60;"G";90;1;0,9;1;1;0,9;3100;"G";70;"185CL1-1";1;1143,99550679288
6262;60;"G";90;1;0,9;1;1;0,9;3100;"P";70;"185CL1-1";1;1133,26543137378
6289;60;"G";90;1;0,9;1;1;0,9;3100;"G";80;"185CL1-1";1;1143,99550679288
6316;60;"G";90;1;0,9;1;1;0,9;3100;"P";80;"185CL1-1";1;1133,26543137378
6343;60;"G";90;1;0,9;1;1;0,9;3100;"G";90;"185CL1-1";1;1143,99550679288
6370;60;"G";90;1;0,9;1;1;0,9;3100;"P";90;"185CL1-1";1;1133,26543137378
6397;60;"G";90;1;0,9;1;1;0,9;3100;"G";100;"185CL1-1";1;1143,99550679288
6424;60;"G";90;1;0,9;1;1;0,9;3100;"P";100;"185CL1-1";1;1133,26543137378
6444;60;"G";90;0,957142857142857;0,9;1;1;0,9;2400;"G";30;"189-2";1;1264,63153894814
6445;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"G";30;"189-2";1;1266,57880267079
6446;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"G";30;"189-2";1;1268,55353527848
6447;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";30;"189-2";1;1270,55632604491
6448;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";30;"189-2";1;1272,58778134667
6449;60;"G";90;1;0,9;1;1;0,9;2900;"G";30;"189-2";1;1274,6485252934
6469;60;"G";90;0,957142857142857;0,9;1;1;0,9;2400;"P";30;"189-2";1;1254,55217386878
6470;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"P";30;"189-2";1;1256,49943759142
6471;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"P";30;"189-2";1;1258,47417019911
6472;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";30;"189-2";1;1260,47696096554
6473;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";30;"189-2";1;1262,5084162673
6474;60;"G";90;1;0,9;1;1;0,9;2900;"P";30;"189-2";1;1264,56916021403
6495;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"G";40;"189-2";1;988,606732328101
6496;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"G";40;"189-2";1;991,295778677063
6497;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";40;"189-2";1;994,025264565546
6498;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";40;"189-2";1;996,796127806063
6499;60;"G";90;1;0,9;1;1;0,9;2900;"G";40;"189-2";1;999,609336125721
6520;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"P";40;"189-2";1;975,541256137625
6521;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"P";40;"189-2";1;978,230302486587
6522;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";40;"189-2";1;980,95978837507
6523;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";40;"189-2";1;983,730651615587
6524;60;"G";90;1;0,9;1;1;0,9;2900;"P";40;"189-2";1;986,543859935245
6547;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";50;"189-2";1;856,472193247527
6548;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";50;"189-2";1;899,641158770441
6549;60;"G";90;1;0,9;1;1;0,9;2900;"G";50;"189-2";1;944,446128799952
6572;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";50;"189-2";1;840,424574199908
6573;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";50;"189-2";1;885,950682579965
6574;60;"G";90;1;0,9;1;1;0,9;2900;"P";50;"189-2";1;930,485719054659
6834;60;"G";90;0,957142857142857;0,9;1;1;0,9;2400;"G";30;"189-3";1;1264,66180594661
6835;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"G";30;"189-3";1;1266,61073493511
6836;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"G";30;"189-3";1;1268,58717790647
6837;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";30;"189-3";1;1270,59172559144
6838;60;"G";90;1;0,9;1;1;0,9;2800;"G";30;"189-3";1;1272,62498588102
6848;60;"G";90;0,957142857142857;0,9;1;1;0,9;2400;"P";30;"189-3";1;1254,58244086724
6849;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"P";30;"189-3";1;1256,53136985575
6850;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"P";30;"189-3";1;1258,5078128271
6851;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";30;"189-3";1;1260,51236051207
6852;60;"G";90;1;0,9;1;1;0,9;2800;"P";30;"189-3";1;1262,54562080165
6863;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"G";40;"189-3";1;988,655206022515
6864;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"G";40;"189-3";1;991,346902958605
6865;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";40;"189-3";1;994,079116982543
6866;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";40;"189-3";1;996,852788665357
6877;60;"G";90;0,971428571428571;0,9;1;1;0,9;2500;"P";40;"189-3";1;975,589729832039
6878;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"P";40;"189-3";1;978,281426768128
6879;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";40;"189-3";1;981,013640792067
6880;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";40;"189-3";1;983,787312474881
6893;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";50;"189-3";1;857,15677506638
6894;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";50;"189-3";1;900,401728319993
6907;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";50;"189-3";1;841,109156018761
6908;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";50;"189-3";1;886,711252129517
7129;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";30;"203-1";1;1266,37166089881
7130;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";30;"203-1";1;1270,10784081519
7131;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";30;"203-1";1;1273,94606262384
7132;60;"G";90;1;0,9;1;1;0,9;1600;"G";30;"203-1";1;1527,8625692767
7133;60;"G";90;1;0,9;1;1;0,9;1700;"G";30;"203-1";1;1944,51134117201
7134;60;"G";90;1;0,9;1;1;0,9;1800;"G";30;"203-1";1;50195,098854441
7135;60;"G";90;1;0,9;1;1;0,9;1900;"G";30;"203-1";1;50199,3909716154
7136;60;"G";90;1;0,9;1;1;0,9;2000;"G";30;"203-1";1;50203,8094017769
7145;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";30;"203-1";1;1256,29229581944
7146;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";30;"203-1";1;1260,02847573582
7147;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";30;"203-1";1;1263,86669754447
7148;60;"G";90;1;0,9;1;1;0,9;1600;"P";30;"203-1";1;1519,87861482536
7149;60;"G";90;1;0,9;1;1;0,9;1700;"P";30;"203-1";1;1938,63336498154
7150;60;"G";90;1;0,9;1;1;0,9;1800;"P";30;"203-1";1;50189,7417115839
7151;60;"G";90;1;0,9;1;1;0,9;1900;"P";30;"203-1";1;50194,0338287582
7152;60;"G";90;1;0,9;1;1;0,9;2000;"P";30;"203-1";1;50198,4522589198
7161;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";40;"203-1";1;1129,59484452056
7162;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";40;"203-1";1;1190,01250364068
7163;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";40;"203-1";1;1252,17632161396
7164;60;"G";90;1;0,9;1;1;0,9;1600;"G";40;"203-1";1;1447,9971677002
7165;60;"G";90;1;0,9;1;1;0,9;1700;"G";40;"203-1";1;1601,57554192224
7166;60;"G";90;1;0,9;1;1;0,9;1800;"G";40;"203-1";1;50189,4524277659
7167;60;"G";90;1;0,9;1;1;0,9;1900;"G";40;"203-1";1;50194,9383490893
7168;60;"G";90;1;0,9;1;1;0,9;2000;"G";40;"203-1";1;50200,4161784978
7177;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";40;"203-1";1;1118,61901479474
7178;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";40;"203-1";1;1179,63423943177
7179;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";40;"203-1";1;1242,39594394565
7180;60;"G";90;1;0,9;1;1;0,9;1600;"P";40;"203-1";1;1440,01321324886
7181;60;"G";90;1;0,9;1;1;0,9;1700;"P";40;"203-1";1;1588,51006573176
7182;60;"G";90;1;0,9;1;1;0,9;1800;"P";40;"203-1";1;50184,0952849088
7183;60;"G";90;1;0,9;1;1;0,9;1900;"P";40;"203-1";1;50189,5812062321
7184;60;"G";90;1;0,9;1;1;0,9;2000;"P";40;"203-1";1;50195,0590356407
7194;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";50;"203-1";1;1186,79481584412
7195;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";50;"203-1";1;1252,54959485368
7196;60;"G";90;1;0,9;1;1;0,9;1600;"G";50;"203-1";1;1447,9971677002
7197;60;"G";90;1;0,9;1;1;0,9;1700;"G";50;"203-1";1;1595,60426233153
7198;60;"G";90;1;0,9;1;1;0,9;1800;"G";50;"203-1";1;50189,4524277659
7199;60;"G";90;1;0,9;1;1;0,9;1900;"G";50;"203-1";1;50194,9383490893
7200;60;"G";90;1;0,9;1;1;0,9;2000;"G";50;"203-1";1;50200,4161784978
7210;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";50;"203-1";1;1176,41655163521
7211;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";50;"203-1";1;1242,76921718537
7212;60;"G";90;1;0,9;1;1;0,9;1600;"P";50;"203-1";1;1440,01321324886
7213;60;"G";90;1;0,9;1;1;0,9;1700;"P";50;"203-1";1;1582,12287222708
7214;60;"G";90;1;0,9;1;1;0,9;1800;"P";50;"203-1";1;50184,0952849088
7215;60;"G";90;1;0,9;1;1;0,9;1900;"P";50;"203-1";1;50189,5812062321
7216;60;"G";90;1;0,9;1;1;0,9;2000;"P";50;"203-1";1;50195,0590356407
7226;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";60;"203-1";1;1186,79481584412
7227;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";60;"203-1";1;1252,54959485368
7228;60;"G";90;1;0,9;1;1;0,9;1600;"G";60;"203-1";1;1447,9971677002
7229;60;"G";90;1;0,9;1;1;0,9;1700;"G";60;"203-1";1;1595,60426233153
7230;60;"G";90;1;0,9;1;1;0,9;1800;"G";60;"203-1";1;50189,4524277659
7231;60;"G";90;1;0,9;1;1;0,9;1900;"G";60;"203-1";1;50194,9383490893
7232;60;"G";90;1;0,9;1;1;0,9;2000;"G";60;"203-1";1;50200,4161784978
7242;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";60;"203-1";1;1176,41655163521
7243;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";60;"203-1";1;1242,76921718537
7244;60;"G";90;1;0,9;1;1;0,9;1600;"P";60;"203-1";1;1440,01321324886
7245;60;"G";90;1;0,9;1;1;0,9;1700;"P";60;"203-1";1;1582,12287222708
7246;60;"G";90;1;0,9;1;1;0,9;1800;"P";60;"203-1";1;50184,0952849088
7247;60;"G";90;1;0,9;1;1;0,9;1900;"P";60;"203-1";1;50189,5812062321
7248;60;"G";90;1;0,9;1;1;0,9;2000;"P";60;"203-1";1;50195,0590356407
7258;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";70;"203-1";1;1186,79481584412
7259;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";70;"203-1";1;1252,54959485368
7260;60;"G";90;1;0,9;1;1;0,9;1600;"G";70;"203-1";1;1447,9971677002
7261;60;"G";90;1;0,9;1;1;0,9;1700;"G";70;"203-1";1;1595,60426233153
7262;60;"G";90;1;0,9;1;1;0,9;1800;"G";70;"203-1";1;50189,4524277659
7263;60;"G";90;1;0,9;1;1;0,9;1900;"G";70;"203-1";1;50194,9383490893
7264;60;"G";90;1;0,9;1;1;0,9;2000;"G";70;"203-1";1;50200,4161784978
7274;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";70;"203-1";1;1176,41655163521
7275;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";70;"203-1";1;1242,76921718537
7276;60;"G";90;1;0,9;1;1;0,9;1600;"P";70;"203-1";1;1440,01321324886
7277;60;"G";90;1;0,9;1;1;0,9;1700;"P";70;"203-1";1;1582,12287222708
7278;60;"G";90;1;0,9;1;1;0,9;1800;"P";70;"203-1";1;50184,0952849088
7279;60;"G";90;1;0,9;1;1;0,9;1900;"P";70;"203-1";1;50189,5812062321
7280;60;"G";90;1;0,9;1;1;0,9;2000;"P";70;"203-1";1;50195,0590356407
7290;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";80;"203-1";1;1186,79481584412
7291;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";80;"203-1";1;1252,54959485368
7292;60;"G";90;1;0,9;1;1;0,9;1600;"G";80;"203-1";1;1447,9971677002
7293;60;"G";90;1;0,9;1;1;0,9;1700;"G";80;"203-1";1;1595,60426233153
7294;60;"G";90;1;0,9;1;1;0,9;1800;"G";80;"203-1";1;50189,4524277659
7295;60;"G";90;1;0,9;1;1;0,9;1900;"G";80;"203-1";1;50194,9383490893
7296;60;"G";90;1;0,9;1;1;0,9;2000;"G";80;"203-1";1;50200,4161784978
7306;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";80;"203-1";1;1176,41655163521
7307;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";80;"203-1";1;1242,76921718537
7308;60;"G";90;1;0,9;1;1;0,9;1600;"P";80;"203-1";1;1440,01321324886
7309;60;"G";90;1;0,9;1;1;0,9;1700;"P";80;"203-1";1;1582,12287222708
7310;60;"G";90;1;0,9;1;1;0,9;1800;"P";80;"203-1";1;50184,0952849088
7311;60;"G";90;1;0,9;1;1;0,9;1900;"P";80;"203-1";1;50189,5812062321
7312;60;"G";90;1;0,9;1;1;0,9;2000;"P";80;"203-1";1;50195,0590356407
7322;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";90;"203-1";1;1186,79481584412
7323;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";90;"203-1";1;1252,54959485368
7324;60;"G";90;1;0,9;1;1;0,9;1600;"G";90;"203-1";1;1447,9971677002
7325;60;"G";90;1;0,9;1;1;0,9;1700;"G";90;"203-1";1;1595,60426233153
7326;60;"G";90;1;0,9;1;1;0,9;1800;"G";90;"203-1";1;50189,4524277659
7327;60;"G";90;1;0,9;1;1;0,9;1900;"G";90;"203-1";1;50194,9383490893
7328;60;"G";90;1;0,9;1;1;0,9;2000;"G";90;"203-1";1;50200,4161784978
7338;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";90;"203-1";1;1176,41655163521
7339;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";90;"203-1";1;1242,76921718537
7340;60;"G";90;1;0,9;1;1;0,9;1600;"P";90;"203-1";1;1440,01321324886
7341;60;"G";90;1;0,9;1;1;0,9;1700;"P";90;"203-1";1;1582,12287222708
7342;60;"G";90;1;0,9;1;1;0,9;1800;"P";90;"203-1";1;50184,0952849088
7343;60;"G";90;1;0,9;1;1;0,9;1900;"P";90;"203-1";1;50189,5812062321
7344;60;"G";90;1;0,9;1;1;0,9;2000;"P";90;"203-1";1;50195,0590356407
7354;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";100;"203-1";1;1186,79481584412
7355;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";100;"203-1";1;1252,54959485368
7356;60;"G";90;1;0,9;1;1;0,9;1600;"G";100;"203-1";1;1447,9971677002
7357;60;"G";90;1;0,9;1;1;0,9;1700;"G";100;"203-1";1;1595,60426233153
7358;60;"G";90;1;0,9;1;1;0,9;1800;"G";100;"203-1";1;50189,4524277659
7359;60;"G";90;1;0,9;1;1;0,9;1900;"G";100;"203-1";1;50194,9383490893
7360;60;"G";90;1;0,9;1;1;0,9;2000;"G";100;"203-1";1;50200,4161784978
7370;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";100;"203-1";1;1176,41655163521
7371;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";100;"203-1";1;1242,76921718537
7372;60;"G";90;1;0,9;1;1;0,9;1600;"P";100;"203-1";1;1440,01321324886
7373;60;"G";90;1;0,9;1;1;0,9;1700;"P";100;"203-1";1;1582,12287222708
7374;60;"G";90;1;0,9;1;1;0,9;1800;"P";100;"203-1";1;50184,0952849088
7375;60;"G";90;1;0,9;1;1;0,9;1900;"P";100;"203-1";1;50189,5812062321
7376;60;"G";90;1;0,9;1;1;0,9;2000;"P";100;"203-1";1;50195,0590356407
7536;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";30;"211-1";1;2262,99533989499
7537;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";30;"211-1";1;2513,54412060225
7545;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";30;"211-1";1;2257,41994306959
7546;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";30;"211-1";1;2503,46475552289
7554;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";40;"211-1";1;2247,56666895844
7555;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";40;"211-1";1;2505,95284989427
7563;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";40;"211-1";1;2241,99127213304
7564;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";40;"211-1";1;2495,83380227522
7572;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";50;"211-1";1;2247,56666895844
7573;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";50;"211-1";1;2505,95284989427
7581;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";50;"211-1";1;2241,99127213304
7582;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";50;"211-1";1;2495,83380227522
7590;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";60;"211-1";1;2247,56666895844
7591;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";60;"211-1";1;2505,95284989427
7599;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";60;"211-1";1;2241,99127213304
7600;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";60;"211-1";1;2495,83380227522
7608;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";70;"211-1";1;2247,56666895844
7609;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";70;"211-1";1;2505,95284989427
7617;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";70;"211-1";1;2241,99127213304
7618;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";70;"211-1";1;2495,83380227522
7626;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"G";80;"211-1";1;2247,56666895844
7627;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"G";80;"211-1";1;2505,95284989427
7635;60;"G";90;0,971428571428571;0,9;1;1;0,9;1200;"P";80;"211-1";1;2241,99127213304
7636;60;"G";90;0,971428571428571;0,9;1;1;0,9;1300;"P";80;"211-1";1;2495,83380227522
8217;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";30;"225-1";1;1535,87605337614
8218;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";30;"225-1";1;1787,43835311246
8219;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";30;"225-1";1;1983,58107873265
8220;60;"G";90;1;0,9;1;1;0,9;1600;"G";30;"225-1";1;2518,33586989189
8221;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";30;"225-1";1;1527,8920989248
8222;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";30;"225-1";1;1780,65577165883
8223;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";30;"225-1";1;1977,40110674385
8224;60;"G";90;1;0,9;1;1;0,9;1600;"P";30;"225-1";1;2513,67317147919
8225;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";40;"225-1";1;1419,95489231424
8226;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";40;"225-1";1;1706,49474412788
8227;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";40;"225-1";1;1919,11340962833
8228;60;"G";90;1;0,9;1;1;0,9;1600;"G";40;"225-1";1;2434,34437050417
8229;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";40;"225-1";1;1409,61814729387
8230;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";40;"225-1";1;1699,71216267424
8231;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";40;"225-1";1;1912,93343763953
8232;60;"G";90;1;0,9;1;1;0,9;1600;"P";40;"225-1";1;2429,68167209147
8233;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";50;"225-1";1;1419,95489231424
8234;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";50;"225-1";1;1706,49474412788
8235;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";50;"225-1";1;1919,11340962833
8236;60;"G";90;1;0,9;1;1;0,9;1600;"G";50;"225-1";1;2434,34437050417
8237;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";50;"225-1";1;1408,07052824625
8238;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";50;"225-1";1;1699,71216267424
8239;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";50;"225-1";1;1912,93343763953
8240;60;"G";90;1;0,9;1;1;0,9;1600;"P";50;"225-1";1;2429,68167209147
8241;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";60;"225-1";1;1419,95489231424
8242;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";60;"225-1";1;1706,49474412788
8243;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";60;"225-1";1;1919,11340962833
8244;60;"G";90;1;0,9;1;1;0,9;1600;"G";60;"225-1";1;2434,34437050417
8245;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";60;"225-1";1;1408,07052824625
8246;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";60;"225-1";1;1699,71216267424
8247;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";60;"225-1";1;1912,93343763953
8248;60;"G";90;1;0,9;1;1;0,9;1600;"P";60;"225-1";1;2429,68167209147
8249;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";70;"225-1";1;1419,95489231424
8250;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";70;"225-1";1;1706,49474412788
8251;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";70;"225-1";1;1919,11340962833
8252;60;"G";90;1;0,9;1;1;0,9;1600;"G";70;"225-1";1;2434,34437050417
8253;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";70;"225-1";1;1408,07052824625
8254;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";70;"225-1";1;1699,71216267424
8255;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";70;"225-1";1;1912,93343763953
8256;60;"G";90;1;0,9;1;1;0,9;1600;"P";70;"225-1";1;2429,68167209147
8257;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"G";80;"225-1";1;1419,95489231424
8258;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"G";80;"225-1";1;1706,49474412788
8259;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"G";80;"225-1";1;1919,11340962833
8260;60;"G";90;1;0,9;1;1;0,9;1600;"G";80;"225-1";1;2434,34437050417
8261;60;"G";90;0,957142857142857;0,9;1;1;0,9;1300;"P";80;"225-1";1;1408,07052824625
8262;60;"G";90;0,971428571428571;0,9;1;1;0,9;1400;"P";80;"225-1";1;1699,71216267424
8263;60;"G";90;0,971428571428571;0,9;1;1;0,9;1500;"P";80;"225-1";1;1912,93343763953
8264;60;"G";90;1;0,9;1;1;0,9;1600;"P";80;"225-1";1;2429,68167209147
8573;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"G";30;"232-2";1;1408,9501349811
8574;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"G";30;"232-2";1;1419,35652862232
8575;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";30;"232-2";1;1467,3222790074
8576;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";30;"232-2";1;1518,69179569104
8577;60;"G";90;0,971428571428571;0,9;1;1;0,9;2900;"G";30;"232-2";1;1574,0458845911
8598;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"P";30;"232-2";1;1400,06735109832
8599;60;"G";90;0,971428571428571;0,9;1;1;0,9;2600;"P";30;"232-2";1;1410,47374473953
8600;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";30;"232-2";1;1458,73894567407
8601;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";30;"232-2";1;1510,40806553231
8602;60;"G";90;0,971428571428571;0,9;1;1;0,9;2900;"P";30;"232-2";1;1566,06193013976
8623;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"G";40;"232-2";1;1361,48690771253
8624;60;"G";90;0,957142857142857;0,9;1;1;0,9;2600;"G";40;"232-2";1;1376,23635044819
8625;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";40;"232-2";1;1427,35086448525
8626;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";40;"232-2";1;1482,11243134693
8627;60;"G";90;0,971428571428571;0,9;1;1;0,9;2900;"G";40;"232-2";1;1536,16941376979
8648;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"P";40;"232-2";1;1352,60412382975
8649;60;"G";90;0,957142857142857;0,9;1;1;0,9;2600;"P";40;"232-2";1;1367,3535665654
8650;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"P";40;"232-2";1;1418,76753115191
8651;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"P";40;"232-2";1;1473,8287011882
8652;60;"G";90;0,971428571428571;0,9;1;1;0,9;2900;"P";40;"232-2";1;1528,18545931845
8673;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"G";50;"232-2";1;1361,48690771253
8674;60;"G";90;0,957142857142857;0,9;1;1;0,9;2600;"G";50;"232-2";1;1376,23635044819
8675;60;"G";90;0,971428571428571;0,9;1;1;0,9;2700;"G";50;"232-2";1;1427,35086448525
8676;60;"G";90;0,971428571428571;0,9;1;1;0,9;2800;"G";50;"232-2";1;1482,11243134693
8677;60;"G";90;0,971428571428571;0,9;1;1;0,9;2900;"G";50;"232-2";1;1536,16941376979
8698;60;"G";90;0,957142857142857;0,9;1;1;0,9;2500;"P";50;"232-2";1;1352,60412382975
8699;60;"G";90;0,957142857142857;0,9;1;1;0,9;2600;"P";50;"232-2";1;1367,3535665654
