"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
15658;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";40;"9274-1";1;2025,81299675328
15659;42;"G";80;1;0,95;1;1;0,95;2000;"P";40;"9274-1";1;2144,87671373013
15660;42;"G";80;1;0,95;1;1;0,95;2100;"P";40;"9274-1";1;2272,43479785839
15661;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";50;"9274-1";1;1925,52544620646
15662;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";50;"9274-1";1;2031,99296874207
15663;42;"G";80;1;0,95;1;1;0,95;2000;"G";50;"9274-1";1;2150,75468992061
15664;42;"G";80;1;0,95;1;1;0,95;2100;"G";50;"9274-1";1;2278,01019468379
15665;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";50;"9274-1";1;1919,04396472498
15666;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";50;"9274-1";1;2025,81299675328
15667;42;"G";80;1;0,95;1;1;0,95;2000;"P";50;"9274-1";1;2144,87671373013
15668;42;"G";80;1;0,95;1;1;0,95;2100;"P";50;"9274-1";1;2272,43479785839
15669;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";60;"9274-1";1;1925,52544620646
15670;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";60;"9274-1";1;2031,99296874207
15671;42;"G";80;1;0,95;1;1;0,95;2000;"G";60;"9274-1";1;2150,75468992061
15672;42;"G";80;1;0,95;1;1;0,95;2100;"G";60;"9274-1";1;2278,01019468379
15673;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";60;"9274-1";1;1919,04396472498
15674;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";60;"9274-1";1;2025,81299675328
15675;42;"G";80;1;0,95;1;1;0,95;2000;"P";60;"9274-1";1;2144,87671373013
15676;42;"G";80;1;0,95;1;1;0,95;2100;"P";60;"9274-1";1;2272,43479785839
15677;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";70;"9274-1";1;1925,52544620646
15678;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";70;"9274-1";1;2031,99296874207
15679;42;"G";80;1;0,95;1;1;0,95;2000;"G";70;"9274-1";1;2150,75468992061
15680;42;"G";80;1;0,95;1;1;0,95;2100;"G";70;"9274-1";1;2278,01019468379
15681;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";70;"9274-1";1;1919,04396472498
15682;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";70;"9274-1";1;2025,81299675328
15683;42;"G";80;1;0,95;1;1;0,95;2000;"P";70;"9274-1";1;2144,87671373013
15684;42;"G";80;1;0,95;1;1;0,95;2100;"P";70;"9274-1";1;2272,43479785839
15685;42;"G";80;0,95;0,95;1;1;0,9;1800;"G";80;"9274-1";1;1925,52544620646
15686;42;"G";80;0,95;0,95;1;1;0,9;1900;"G";80;"9274-1";1;2031,99296874207
15687;42;"G";80;1;0,95;1;1;0,95;2000;"G";80;"9274-1";1;2150,75468992061
15688;42;"G";80;1;0,95;1;1;0,95;2100;"G";80;"9274-1";1;2278,01019468379
15689;42;"G";80;0,95;0,95;1;1;0,9;1800;"P";80;"9274-1";1;1919,04396472498
15690;42;"G";80;0,95;0,95;1;1;0,9;1900;"P";80;"9274-1";1;2025,81299675328
15691;42;"G";80;1;0,95;1;1;0,95;2000;"P";80;"9274-1";1;2144,87671373013
15692;42;"G";80;1;0,95;1;1;0,95;2100;"P";80;"9274-1";1;2272,43479785839
15700;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";30;"D 75BB-1";1;2102,16662216954
15708;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";30;"D 75BB-1";1;2096,28864597907
15716;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";40;"D 75BB-1";1;2081,92589069401
15724;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";40;"D 75BB-1";1;2076,04791450354
15732;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";50;"D 75BB-1";1;2081,92589069401
15740;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";50;"D 75BB-1";1;2076,04791450354
15748;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";60;"D 75BB-1";1;2081,92589069401
15756;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";60;"D 75BB-1";1;2076,04791450354
15764;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";70;"D 75BB-1";1;2081,92589069401
15772;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";70;"D 75BB-1";1;2076,04791450354
15780;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";80;"D 75BB-1";1;2081,92589069401
15788;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";80;"D 75BB-1";1;2076,04791450354
15806;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";30;"DE1002-1";1;1915,728673554
15807;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";30;"DE1002-1";1;1911,29332888845
15808;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";30;"DE1002-1";1;1945,32506384257
15809;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";30;"DE1002-1";1;2043,97155282909
15810;42;"G";80;1;0,95;1;1;0,95;2600;"G";30;"DE1002-1";1;2260,94319299866
15811;42;"G";80;1;0,95;1;1;0,95;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;42;"G";80;1;0,95;1;1;0,95;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;42;"G";80;1;0,95;1;1;0,95;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;42;"G";80;1;0,95;1;1;0,95;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;42;"G";80;1;0,95;1;1;0,95;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;42;"G";80;1;0,95;1;1;0,95;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;42;"G";80;1;0,95;1;1;0,95;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;42;"G";80;1;0,95;1;1;0,95;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;42;"G";80;1;0,95;1;1;0,95;3500;"G";30;"DE1002-1";1;50216,0781542503
15837;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";30;"DE1002-1";1;1909,24719207252
15838;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";30;"DE1002-1";1;1904,81184740697
15839;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";30;"DE1002-1";1;1938,84358236109
15840;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";30;"DE1002-1";1;2037,79158084029
15841;42;"G";80;1;0,95;1;1;0,95;2600;"P";30;"DE1002-1";1;2255,36779617326
15842;42;"G";80;1;0,95;1;1;0,95;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;42;"G";80;1;0,95;1;1;0,95;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;42;"G";80;1;0,95;1;1;0,95;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;42;"G";80;1;0,95;1;1;0,95;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;42;"G";80;1;0,95;1;1;0,95;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;42;"G";80;1;0,95;1;1;0,95;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;42;"G";80;1;0,95;1;1;0,95;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;42;"G";80;1;0,95;1;1;0,95;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;42;"G";80;1;0,95;1;1;0,95;3500;"P";30;"DE1002-1";1;50210,7210113932
15868;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";40;"DE1002-1";1;1890,15282029184
15869;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";40;"DE1002-1";1;1893,22120485471
15870;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";40;"DE1002-1";1;1928,54417867632
15871;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";40;"DE1002-1";1;2032,05254570262
15872;42;"G";80;1;0,95;1;1;0,95;2600;"G";40;"DE1002-1";1;2246,80384718216
15873;42;"G";80;1;0,95;1;1;0,95;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;42;"G";80;1;0,95;1;1;0,95;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;42;"G";80;1;0,95;1;1;0,95;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;42;"G";80;1;0,95;1;1;0,95;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;42;"G";80;1;0,95;1;1;0,95;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;42;"G";80;1;0,95;1;1;0,95;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;42;"G";80;1;0,95;1;1;0,95;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;42;"G";80;1;0,95;1;1;0,95;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;42;"G";80;1;0,95;1;1;0,95;3500;"G";40;"DE1002-1";1;50216,0781542503
15899;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";40;"DE1002-1";1;1883,67133881036
15900;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";40;"DE1002-1";1;1886,73972337323
15901;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";40;"DE1002-1";1;1922,06269719484
15902;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";40;"DE1002-1";1;2025,87257371382
15903;42;"G";80;1;0,95;1;1;0,95;2600;"P";40;"DE1002-1";1;2241,22845035676
15904;42;"G";80;1;0,95;1;1;0,95;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;42;"G";80;1;0,95;1;1;0,95;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;42;"G";80;1;0,95;1;1;0,95;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;42;"G";80;1;0,95;1;1;0,95;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;42;"G";80;1;0,95;1;1;0,95;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;42;"G";80;1;0,95;1;1;0,95;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;42;"G";80;1;0,95;1;1;0,95;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;42;"G";80;1;0,95;1;1;0,95;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;42;"G";80;1;0,95;1;1;0,95;3500;"P";40;"DE1002-1";1;50210,7210113932
15930;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";50;"DE1002-1";1;1890,15282029184
15931;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";50;"DE1002-1";1;1893,22120485471
15932;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";50;"DE1002-1";1;1928,54417867632
15933;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";50;"DE1002-1";1;2032,05254570262
15934;42;"G";80;1;0,95;1;1;0,95;2600;"G";50;"DE1002-1";1;2246,80384718216
15935;42;"G";80;1;0,95;1;1;0,95;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;42;"G";80;1;0,95;1;1;0,95;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;42;"G";80;1;0,95;1;1;0,95;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;42;"G";80;1;0,95;1;1;0,95;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;42;"G";80;1;0,95;1;1;0,95;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;42;"G";80;1;0,95;1;1;0,95;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;42;"G";80;1;0,95;1;1;0,95;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;42;"G";80;1;0,95;1;1;0,95;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;42;"G";80;1;0,95;1;1;0,95;3500;"G";50;"DE1002-1";1;50216,0781542503
15961;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";50;"DE1002-1";1;1883,67133881036
15962;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";50;"DE1002-1";1;1886,73972337323
15963;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";50;"DE1002-1";1;1922,06269719484
15964;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";50;"DE1002-1";1;2025,87257371382
15965;42;"G";80;1;0,95;1;1;0,95;2600;"P";50;"DE1002-1";1;2241,22845035676
15966;42;"G";80;1;0,95;1;1;0,95;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;42;"G";80;1;0,95;1;1;0,95;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;42;"G";80;1;0,95;1;1;0,95;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;42;"G";80;1;0,95;1;1;0,95;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;42;"G";80;1;0,95;1;1;0,95;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;42;"G";80;1;0,95;1;1;0,95;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;42;"G";80;1;0,95;1;1;0,95;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;42;"G";80;1;0,95;1;1;0,95;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;42;"G";80;1;0,95;1;1;0,95;3500;"P";50;"DE1002-1";1;50210,7210113932
15992;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";60;"DE1002-1";1;1890,15282029184
15993;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";60;"DE1002-1";1;1893,22120485471
15994;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";60;"DE1002-1";1;1928,54417867632
15995;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";60;"DE1002-1";1;2032,05254570262
15996;42;"G";80;1;0,95;1;1;0,95;2600;"G";60;"DE1002-1";1;2246,80384718216
15997;42;"G";80;1;0,95;1;1;0,95;2700;"G";60;"DE1002-1";1;2388,96144053401
15998;42;"G";80;1;0,95;1;1;0,95;2800;"G";60;"DE1002-1";1;2544,35010579812
15999;42;"G";80;1;0,95;1;1;0,95;2900;"G";60;"DE1002-1";1;2733,11986886788
16000;42;"G";80;1;0,95;1;1;0,95;3000;"G";60;"DE1002-1";1;2944,52915452583
16001;42;"G";80;1;0,95;1;1;0,95;3100;"G";60;"DE1002-1";1;3206,45558318615
16002;42;"G";80;1;0,95;1;1;0,95;3200;"G";60;"DE1002-1";1;50207,1995277214
16003;42;"G";80;1;0,95;1;1;0,95;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;42;"G";80;1;0,95;1;1;0,95;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;42;"G";80;1;0,95;1;1;0,95;3500;"G";60;"DE1002-1";1;50216,0781542503
16023;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";60;"DE1002-1";1;1883,67133881036
16024;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";60;"DE1002-1";1;1886,73972337323
16025;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";60;"DE1002-1";1;1922,06269719484
16026;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";60;"DE1002-1";1;2025,87257371382
16027;42;"G";80;1;0,95;1;1;0,95;2600;"P";60;"DE1002-1";1;2241,22845035676
16028;42;"G";80;1;0,95;1;1;0,95;2700;"P";60;"DE1002-1";1;2383,68933169047
16029;42;"G";80;1;0,95;1;1;0,95;2800;"P";60;"DE1002-1";1;2539,38215708017
16030;42;"G";80;1;0,95;1;1;0,95;2900;"P";60;"DE1002-1";1;2728,45717045518
16031;42;"G";80;1;0,95;1;1;0,95;3000;"P";60;"DE1002-1";1;2940,17309391977
16032;42;"G";80;1;0,95;1;1;0,95;3100;"P";60;"DE1002-1";1;3202,40796413853
16033;42;"G";80;1;0,95;1;1;0,95;3200;"P";60;"DE1002-1";1;50201,8423848643
16034;42;"G";80;1;0,95;1;1;0,95;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;42;"G";80;1;0,95;1;1;0,95;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;42;"G";80;1;0,95;1;1;0,95;3500;"P";60;"DE1002-1";1;50210,7210113932
16054;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";70;"DE1002-1";1;1890,15282029184
16055;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";70;"DE1002-1";1;1893,22120485471
16056;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";70;"DE1002-1";1;1928,54417867632
16057;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";70;"DE1002-1";1;2032,05254570262
16058;42;"G";80;1;0,95;1;1;0,95;2600;"G";70;"DE1002-1";1;2246,80384718216
16059;42;"G";80;1;0,95;1;1;0,95;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;42;"G";80;1;0,95;1;1;0,95;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;42;"G";80;1;0,95;1;1;0,95;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;42;"G";80;1;0,95;1;1;0,95;3000;"G";70;"DE1002-1";1;2944,52915452583
16063;42;"G";80;1;0,95;1;1;0,95;3100;"G";70;"DE1002-1";1;3206,45558318615
16064;42;"G";80;1;0,95;1;1;0,95;3200;"G";70;"DE1002-1";1;50207,1995277214
16065;42;"G";80;1;0,95;1;1;0,95;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;42;"G";80;1;0,95;1;1;0,95;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;42;"G";80;1;0,95;1;1;0,95;3500;"G";70;"DE1002-1";1;50216,0781542503
16085;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";70;"DE1002-1";1;1883,67133881036
16086;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";70;"DE1002-1";1;1886,73972337323
16087;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";70;"DE1002-1";1;1922,06269719484
16088;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";70;"DE1002-1";1;2025,87257371382
16089;42;"G";80;1;0,95;1;1;0,95;2600;"P";70;"DE1002-1";1;2241,22845035676
16090;42;"G";80;1;0,95;1;1;0,95;2700;"P";70;"DE1002-1";1;2383,68933169047
16091;42;"G";80;1;0,95;1;1;0,95;2800;"P";70;"DE1002-1";1;2539,38215708017
16092;42;"G";80;1;0,95;1;1;0,95;2900;"P";70;"DE1002-1";1;2728,45717045518
16093;42;"G";80;1;0,95;1;1;0,95;3000;"P";70;"DE1002-1";1;2940,17309391977
16094;42;"G";80;1;0,95;1;1;0,95;3100;"P";70;"DE1002-1";1;3202,40796413853
16095;42;"G";80;1;0,95;1;1;0,95;3200;"P";70;"DE1002-1";1;50201,8423848643
16096;42;"G";80;1;0,95;1;1;0,95;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;42;"G";80;1;0,95;1;1;0,95;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;42;"G";80;1;0,95;1;1;0,95;3500;"P";70;"DE1002-1";1;50210,7210113932
16116;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";80;"DE1002-1";1;1890,15282029184
16117;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";80;"DE1002-1";1;1893,22120485471
16118;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";80;"DE1002-1";1;1928,54417867632
16119;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";80;"DE1002-1";1;2032,05254570262
16120;42;"G";80;1;0,95;1;1;0,95;2600;"G";80;"DE1002-1";1;2246,80384718216
16121;42;"G";80;1;0,95;1;1;0,95;2700;"G";80;"DE1002-1";1;2388,96144053401
16122;42;"G";80;1;0,95;1;1;0,95;2800;"G";80;"DE1002-1";1;2544,35010579812
16123;42;"G";80;1;0,95;1;1;0,95;2900;"G";80;"DE1002-1";1;2733,11986886788
16124;42;"G";80;1;0,95;1;1;0,95;3000;"G";80;"DE1002-1";1;2944,52915452583
16125;42;"G";80;1;0,95;1;1;0,95;3100;"G";80;"DE1002-1";1;3206,45558318615
16126;42;"G";80;1;0,95;1;1;0,95;3200;"G";80;"DE1002-1";1;50207,1995277214
16127;42;"G";80;1;0,95;1;1;0,95;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;42;"G";80;1;0,95;1;1;0,95;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;42;"G";80;1;0,95;1;1;0,95;3500;"G";80;"DE1002-1";1;50216,0781542503
16147;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";80;"DE1002-1";1;1883,67133881036
16148;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";80;"DE1002-1";1;1886,73972337323
16149;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";80;"DE1002-1";1;1922,06269719484
16150;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";80;"DE1002-1";1;2025,87257371382
16151;42;"G";80;1;0,95;1;1;0,95;2600;"P";80;"DE1002-1";1;2241,22845035676
16152;42;"G";80;1;0,95;1;1;0,95;2700;"P";80;"DE1002-1";1;2383,68933169047
16153;42;"G";80;1;0,95;1;1;0,95;2800;"P";80;"DE1002-1";1;2539,38215708017
16154;42;"G";80;1;0,95;1;1;0,95;2900;"P";80;"DE1002-1";1;2728,45717045518
16155;42;"G";80;1;0,95;1;1;0,95;3000;"P";80;"DE1002-1";1;2940,17309391977
16156;42;"G";80;1;0,95;1;1;0,95;3100;"P";80;"DE1002-1";1;3202,40796413853
16157;42;"G";80;1;0,95;1;1;0,95;3200;"P";80;"DE1002-1";1;50201,8423848643
16158;42;"G";80;1;0,95;1;1;0,95;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;42;"G";80;1;0,95;1;1;0,95;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;42;"G";80;1;0,95;1;1;0,95;3500;"P";80;"DE1002-1";1;50210,7210113932
16178;42;"G";80;0,95;0,95;1;1;0,9;2200;"G";90;"DE1002-1";1;1890,15282029184
16179;42;"G";80;0,95;0,95;1;1;0,9;2300;"G";90;"DE1002-1";1;1893,22120485471
16180;42;"G";80;0,95;0,95;1;1;0,9;2400;"G";90;"DE1002-1";1;1928,54417867632
16181;42;"G";80;0,95;0,95;1;1;0,9;2500;"G";90;"DE1002-1";1;2032,05254570262
16182;42;"G";80;1;0,95;1;1;0,95;2600;"G";90;"DE1002-1";1;2246,80384718216
16183;42;"G";80;1;0,95;1;1;0,95;2700;"G";90;"DE1002-1";1;2388,96144053401
16184;42;"G";80;1;0,95;1;1;0,95;2800;"G";90;"DE1002-1";1;2544,35010579812
16185;42;"G";80;1;0,95;1;1;0,95;2900;"G";90;"DE1002-1";1;2733,11986886788
16186;42;"G";80;1;0,95;1;1;0,95;3000;"G";90;"DE1002-1";1;2944,52915452583
16187;42;"G";80;1;0,95;1;1;0,95;3100;"G";90;"DE1002-1";1;3206,45558318615
16188;42;"G";80;1;0,95;1;1;0,95;3200;"G";90;"DE1002-1";1;50207,1995277214
16189;42;"G";80;1;0,95;1;1;0,95;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;42;"G";80;1;0,95;1;1;0,95;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;42;"G";80;1;0,95;1;1;0,95;3500;"G";90;"DE1002-1";1;50216,0781542503
16209;42;"G";80;0,95;0,95;1;1;0,9;2200;"P";90;"DE1002-1";1;1883,67133881036
16210;42;"G";80;0,95;0,95;1;1;0,9;2300;"P";90;"DE1002-1";1;1886,73972337323
16211;42;"G";80;0,95;0,95;1;1;0,9;2400;"P";90;"DE1002-1";1;1922,06269719484
16212;42;"G";80;0,95;0,95;1;1;0,9;2500;"P";90;"DE1002-1";1;2025,87257371382
16213;42;"G";80;1;0,95;1;1;0,95;2600;"P";90;"DE1002-1";1;2241,22845035676
16214;42;"G";80;1;0,95;1;1;0,95;2700;"P";90;"DE1002-1";1;2383,68933169047
16215;42;"G";80;1;0,95;1;1;0,95;2800;"P";90;"DE1002-1";1;2539,38215708017
16216;42;"G";80;1;0,95;1;1;0,95;2900;"P";90;"DE1002-1";1;2728,45717045518
16217;42;"G";80;1;0,95;1;1;0,95;3000;"P";90;"DE1002-1";1;2940,17309391977
16218;42;"G";80;1;0,95;1;1;0,95;3100;"P";90;"DE1002-1";1;3202,40796413853
16219;42;"G";80;1;0,95;1;1;0,95;3200;"P";90;"DE1002-1";1;50201,8423848643
16220;42;"G";80;1;0,95;1;1;0,95;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;42;"G";80;1;0,95;1;1;0,95;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;42;"G";80;1;0,95;1;1;0,95;3500;"P";90;"DE1002-1";1;50210,7210113932
16327;42;"G";80;0,95;0,95;1;1;0,9;1100;"G";30;"DH1004-1";1;1564,02730008403
16328;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";30;"DH1004-1";1;1755,831542494
16335;42;"G";80;0,95;0,95;1;1;0,9;1100;"P";30;"DH1004-1";1;1556,04334563269
16336;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";30;"DH1004-1";1;1748,74820916067
16344;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";40;"DH1004-1";1;1713,20539289029
16352;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";40;"DH1004-1";1;1706,12205955696
16360;42;"G";80;0,95;0,95;1;1;0,9;1200;"G";50;"DH1004-1";1;1713,20539289029
16368;42;"G";80;0,95;0,95;1;1;0,9;1200;"P";50;"DH1004-1";1;1706,12205955696
17257;42;"G";80;0,95;0,95;1;1;0,9;1300;"G";30;"G1000-1";1;1624,90596412443
17258;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";30;"G1000-1";1;1762,1060923524
17259;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";30;"G1000-1";1;1927,68788722727
17268;42;"G";80;0,95;0,95;1;1;0,9;1300;"P";30;"G1000-1";1;1617,22198144045
17269;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";30;"G1000-1";1;1755,02275901906
17270;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";30;"G1000-1";1;1921,20640574579
17279;42;"G";80;0,95;0,95;1;1;0,9;1300;"G";40;"G1000-1";1;1585,64904668467
17280;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";40;"G1000-1";1;1731,04688538012
17281;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";40;"G1000-1";1;1900,04153282728
17290;42;"G";80;0,95;0,95;1;1;0,9;1300;"P";40;"G1000-1";1;1577,96506400068
17291;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";40;"G1000-1";1;1723,96355204679
17292;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";40;"G1000-1";1;1893,5600513458
17301;42;"G";80;0,95;0,95;1;1;0,9;1300;"G";50;"G1000-1";1;1585,64904668467
17302;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";50;"G1000-1";1;1731,04688538012
17303;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";50;"G1000-1";1;1900,04153282728
17312;42;"G";80;0,95;0,95;1;1;0,9;1300;"P";50;"G1000-1";1;1577,96506400068
17313;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";50;"G1000-1";1;1723,96355204679
17314;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";50;"G1000-1";1;1893,5600513458
17323;42;"G";80;0,95;0,95;1;1;0,9;1300;"G";60;"G1000-1";1;1585,64904668467
17324;42;"G";80;0,95;0,95;1;1;0,9;1400;"G";60;"G1000-1";1;1731,04688538012
17325;42;"G";80;0,95;0,95;1;1;0,9;1500;"G";60;"G1000-1";1;1900,04153282728
17334;42;"G";80;0,95;0,95;1;1;0,9;1300;"P";60;"G1000-1";1;1577,96506400068
17335;42;"G";80;0,95;0,95;1;1;0,9;1400;"P";60;"G1000-1";1;1723,96355204679
17336;42;"G";80;0,95;0,95;1;1;0,9;1500;"P";60;"G1000-1";1;1893,5600513458
