"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
15422;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;500;"G";70;"714-1";1;50226,7425571592
15428;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;500;"P";70;"714-1";1;50221,385414302
15647;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";30;"9274-1";1;2156,94668925181
15648;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";30;"9274-1";1;2284,45543478262
15651;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";30;"9274-1";1;2151,06871306133
15652;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";30;"9274-1";1;2278,88003795722
15655;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";40;"9274-1";1;2150,75468992061
15656;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";40;"9274-1";1;2278,01019468379
15659;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";40;"9274-1";1;2144,87671373013
15660;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";40;"9274-1";1;2272,43479785839
15663;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";50;"9274-1";1;2150,75468992061
15664;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";50;"9274-1";1;2278,01019468379
15667;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";50;"9274-1";1;2144,87671373013
15668;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";50;"9274-1";1;2272,43479785839
15671;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";60;"9274-1";1;2150,75468992061
15672;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";60;"9274-1";1;2278,01019468379
15675;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";60;"9274-1";1;2144,87671373013
15676;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";60;"9274-1";1;2272,43479785839
15679;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";70;"9274-1";1;2150,75468992061
15680;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";70;"9274-1";1;2278,01019468379
15683;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";70;"9274-1";1;2144,87671373013
15684;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";70;"9274-1";1;2272,43479785839
15687;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"G";80;"9274-1";1;2150,75468992061
15688;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";80;"9274-1";1;2278,01019468379
15691;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2000;"P";80;"9274-1";1;2144,87671373013
15692;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";80;"9274-1";1;2272,43479785839
15809;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";30;"DE1002-1";1;2043,97155282909
15810;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";30;"DE1002-1";1;2260,94319299866
15811;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";30;"DE1002-1";1;50216,0781542503
15840;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";30;"DE1002-1";1;2037,79158084029
15841;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";30;"DE1002-1";1;2255,36779617326
15842;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";30;"DE1002-1";1;50210,7210113932
15871;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";40;"DE1002-1";1;2032,05254570262
15872;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";40;"DE1002-1";1;2246,80384718216
15873;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";40;"DE1002-1";1;50216,0781542503
15902;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";40;"DE1002-1";1;2025,87257371382
15903;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";40;"DE1002-1";1;2241,22845035676
15904;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";40;"DE1002-1";1;50210,7210113932
15933;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";50;"DE1002-1";1;2032,05254570262
15934;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";50;"DE1002-1";1;2246,80384718216
15935;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";50;"DE1002-1";1;50216,0781542503
15964;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";50;"DE1002-1";1;2025,87257371382
15965;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";50;"DE1002-1";1;2241,22845035676
15966;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";50;"DE1002-1";1;50210,7210113932
15995;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";60;"DE1002-1";1;2032,05254570262
15996;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";60;"DE1002-1";1;2246,80384718216
15997;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";60;"DE1002-1";1;2388,96144053401
15998;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";60;"DE1002-1";1;2544,35010579812
15999;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";60;"DE1002-1";1;2733,11986886788
16000;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";60;"DE1002-1";1;2944,52915452583
16001;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";60;"DE1002-1";1;3206,45558318615
16002;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";60;"DE1002-1";1;50207,1995277214
16003;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";60;"DE1002-1";1;50216,0781542503
16026;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";60;"DE1002-1";1;2025,87257371382
16027;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";60;"DE1002-1";1;2241,22845035676
16028;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";60;"DE1002-1";1;2383,68933169047
16029;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";60;"DE1002-1";1;2539,38215708017
16030;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";60;"DE1002-1";1;2728,45717045518
16031;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";60;"DE1002-1";1;2940,17309391977
16032;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";60;"DE1002-1";1;3202,40796413853
16033;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";60;"DE1002-1";1;50201,8423848643
16034;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";60;"DE1002-1";1;50210,7210113932
16057;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";70;"DE1002-1";1;2032,05254570262
16058;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";70;"DE1002-1";1;2246,80384718216
16059;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";70;"DE1002-1";1;2944,52915452583
16063;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";70;"DE1002-1";1;3206,45558318615
16064;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";70;"DE1002-1";1;50207,1995277214
16065;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";70;"DE1002-1";1;50216,0781542503
16088;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";70;"DE1002-1";1;2025,87257371382
16089;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";70;"DE1002-1";1;2241,22845035676
16090;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";70;"DE1002-1";1;2383,68933169047
16091;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";70;"DE1002-1";1;2539,38215708017
16092;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";70;"DE1002-1";1;2728,45717045518
16093;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";70;"DE1002-1";1;2940,17309391977
16094;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";70;"DE1002-1";1;3202,40796413853
16095;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";70;"DE1002-1";1;50201,8423848643
16096;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";70;"DE1002-1";1;50210,7210113932
16119;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";80;"DE1002-1";1;2032,05254570262
16120;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";80;"DE1002-1";1;2246,80384718216
16121;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";80;"DE1002-1";1;2388,96144053401
16122;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";80;"DE1002-1";1;2544,35010579812
16123;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";80;"DE1002-1";1;2733,11986886788
16124;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";80;"DE1002-1";1;2944,52915452583
16125;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";80;"DE1002-1";1;3206,45558318615
16126;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";80;"DE1002-1";1;50207,1995277214
16127;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";80;"DE1002-1";1;50216,0781542503
16150;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";80;"DE1002-1";1;2025,87257371382
16151;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";80;"DE1002-1";1;2241,22845035676
16152;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";80;"DE1002-1";1;2383,68933169047
16153;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";80;"DE1002-1";1;2539,38215708017
16154;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";80;"DE1002-1";1;2728,45717045518
16155;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";80;"DE1002-1";1;2940,17309391977
16156;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";80;"DE1002-1";1;3202,40796413853
16157;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";80;"DE1002-1";1;50201,8423848643
16158;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";80;"DE1002-1";1;50210,7210113932
16181;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"G";90;"DE1002-1";1;2032,05254570262
16182;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"G";90;"DE1002-1";1;2246,80384718216
16183;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"G";90;"DE1002-1";1;2388,96144053401
16184;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";90;"DE1002-1";1;2544,35010579812
16185;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"G";90;"DE1002-1";1;2733,11986886788
16186;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"G";90;"DE1002-1";1;2944,52915452583
16187;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"G";90;"DE1002-1";1;3206,45558318615
16188;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"G";90;"DE1002-1";1;50207,1995277214
16189;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"G";90;"DE1002-1";1;50216,0781542503
16212;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2500;"P";90;"DE1002-1";1;2025,87257371382
16213;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2600;"P";90;"DE1002-1";1;2241,22845035676
16214;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2700;"P";90;"DE1002-1";1;2383,68933169047
16215;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";90;"DE1002-1";1;2539,38215708017
16216;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2900;"P";90;"DE1002-1";1;2728,45717045518
16217;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3000;"P";90;"DE1002-1";1;2940,17309391977
16218;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3100;"P";90;"DE1002-1";1;3202,40796413853
16219;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3200;"P";90;"DE1002-1";1;50201,8423848643
16220;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;3500;"P";90;"DE1002-1";1;50210,7210113932
17478;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";30;"G1206-1";1;2366,59847637043
17479;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";30;"G1206-1";1;2394,61035137247
17480;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";30;"G1206-1";1;2558,40175637274
17502;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";30;"G1206-1";1;2361,3263675269
17503;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";30;"G1206-1";1;2389,33824252893
17504;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";30;"G1206-1";1;2553,4338076548
17526;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";40;"G1206-1";1;2340,43255753086
17527;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";40;"G1206-1";1;2377,88444629197
17528;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";40;"G1206-1";1;2540,48903818245
17550;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";40;"G1206-1";1;2335,16044868732
17551;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";40;"G1206-1";1;2372,61233744843
17552;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";40;"G1206-1";1;2535,5210894645
17574;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";50;"G1206-1";1;2340,43255753086
17575;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";50;"G1206-1";1;2377,88444629197
17576;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";50;"G1206-1";1;2540,48903818245
17598;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";50;"G1206-1";1;2335,16044868732
17599;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";50;"G1206-1";1;2372,61233744843
17600;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";50;"G1206-1";1;2535,5210894645
17622;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";60;"G1206-1";1;2340,43255753086
17623;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";60;"G1206-1";1;2377,88444629197
17624;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";60;"G1206-1";1;2540,48903818245
17646;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";60;"G1206-1";1;2335,16044868732
17647;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";60;"G1206-1";1;2372,61233744843
17648;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";60;"G1206-1";1;2535,5210894645
17670;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";70;"G1206-1";1;2340,43255753086
17671;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";70;"G1206-1";1;2377,88444629197
17672;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";70;"G1206-1";1;2540,48903818245
17694;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";70;"G1206-1";1;2335,16044868732
17695;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";70;"G1206-1";1;2372,61233744843
17696;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";70;"G1206-1";1;2535,5210894645
17718;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"G";80;"G1206-1";1;2340,43255753086
17719;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"G";80;"G1206-1";1;2377,88444629197
17720;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"G";80;"G1206-1";1;2540,48903818245
17742;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2600;"P";80;"G1206-1";1;2335,16044868732
17743;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;2700;"P";80;"G1206-1";1;2372,61233744843
17744;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2800;"P";80;"G1206-1";1;2535,5210894645
17926;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;1800;"G";30;"G1206-3";1;1627,18130833597
17927;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;1900;"G";30;"G1206-3";1;1811,39721990763
17928;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2000;"G";30;"G1206-3";1;1844,14712695413
17929;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";30;"G1206-3";1;2107,77312469821
17930;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2200;"G";30;"G1206-3";1;2442,27168733965
17931;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2300;"G";30;"G1206-3";1;50198,2701046971
17945;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;1800;"P";30;"G1206-3";1;1619,49732565198
17946;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;1900;"P";30;"G1206-3";1;1804,61463845399
17947;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2000;"P";30;"G1206-3";1;1837,3645455005
17948;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"P";30;"G1206-3";1;2101,89514850774
17949;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2200;"P";30;"G1206-3";1;2437,3037386217
17950;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2300;"P";30;"G1206-3";1;50192,9129618399
17964;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;1800;"G";40;"G1206-3";1;1585,73604217923
17965;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;1900;"G";40;"G1206-3";1;1766,62835202426
17966;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2000;"G";40;"G1206-3";1;1810,02285814297
17967;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2100;"G";40;"G1206-3";1;2072,47386286811
17968;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2200;"G";40;"G1206-3";1;2396,00465726036
17969;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;2300;"G";40;"G1206-3";1;50196,3682801096
17983;58;"G";60;0,961538461538462;0,923076923076923;1;1;0,923076923076923;1800;"P";40;"G1206-3";1;1578,05205949524
17984;58;"G";60;1;0,923076923076923;1;1;0,923076923076923;1900;"P";40;"G1206-3";1;1759,84577057063
