"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
9936;50;"P";90;1;1;0,96;1;0,96;3500;"G";30;"250-1";1;1556,16864387396
9954;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";30;"250-1";1;1246,00575614951
9955;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";30;"250-1";1;1247,42441890735
9956;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";30;"250-1";1;1248,85848623117
9957;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";30;"250-1";1;1285,79926903814
9958;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";30;"250-1";1;1324,45932888638
9959;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";30;"250-1";1;1365,28417473063
9960;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";30;"250-1";1;1447,72997470774
9961;50;"P";90;1;1;0,96;1;0,96;3200;"P";30;"250-1";1;1478,69496659854
9962;50;"P";90;1;1;0,96;1;0,96;3300;"P";30;"250-1";1;1460,03041446258
9963;50;"P";90;1;1;0,96;1;0,96;3400;"P";30;"250-1";1;1556,90764871884
9964;50;"P";90;1;1;0,96;1;0,96;3500;"P";30;"250-1";1;1548,18468942261
9982;50;"P";90;0,92;1;0,96;1;0,92;2500;"G";40;"250-1";1;1168,97945188579
9983;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";40;"250-1";1;1182,88235209422
9984;50;"P";90;0,96;1;0,96;1;0,92;2700;"G";40;"250-1";1;1216,14908755844
9985;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";40;"250-1";1;1251,10666768155
9986;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";40;"250-1";1;1288,00775660468
9987;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";40;"250-1";1;1331,17980224327
9988;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";40;"250-1";1;1405,45099500537
9989;50;"P";90;1;1;0,96;1;0,96;3200;"G";40;"250-1";1;1439,6512786337
9990;50;"P";90;1;1;0,96;1;0,96;3300;"G";40;"250-1";1;1429,90765572406
9991;50;"P";90;1;1;0,96;1;0,96;3400;"G";40;"250-1";1;1524,47636296052
9992;50;"P";90;1;1;0,96;1;0,96;3500;"G";40;"250-1";1;1418,79233919195
10010;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";40;"250-1";1;1158,60118767688
10011;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";40;"250-1";1;1172,50408788531
10012;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";40;"250-1";1;1206,06972247908
10013;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";40;"250-1";1;1241,32629001325
10014;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";40;"250-1";1;1278,52646408768
10015;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";40;"250-1";1;1321,99770347784
10016;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";40;"250-1";1;1396,86766167204
10017;50;"P";90;1;1;0,96;1;0,96;3200;"P";40;"250-1";1;1431,36754847497
10018;50;"P";90;1;1;0,96;1;0,96;3300;"P";40;"250-1";1;1421,32432239073
10019;50;"P";90;1;1;0,96;1;0,96;3400;"P";40;"250-1";1;1516,49240850917
10020;50;"P";90;1;1;0,96;1;0,96;3500;"P";40;"250-1";1;1405,72686300147
10038;50;"P";90;0,92;1;0,96;1;0,92;2500;"G";50;"250-1";1;1160,54087920459
10039;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";50;"250-1";1;1175,44597210564
10040;50;"P";90;0,96;1;0,96;1;0,92;2700;"G";50;"250-1";1;1212,34089384314
10041;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";50;"250-1";1;1247,23968461739
10042;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";50;"250-1";1;1288,00775660468
10043;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";50;"250-1";1;1331,17980224327
10044;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";50;"250-1";1;1405,45099500537
10045;50;"P";90;1;1;0,96;1;0,96;3200;"G";50;"250-1";1;1439,6512786337
10046;50;"P";90;1;1;0,96;1;0,96;3300;"G";50;"250-1";1;1429,90765572406
10047;50;"P";90;1;1;0,96;1;0,96;3400;"G";50;"250-1";1;1524,47636296052
10048;50;"P";90;1;1;0,96;1;0,96;3500;"G";50;"250-1";1;1412,94541499182
10066;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";50;"250-1";1;1150,16261499568
10067;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";50;"250-1";1;1165,06770789673
10068;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";50;"250-1";1;1202,26152876378
10069;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";50;"250-1";1;1237,45930694908
10070;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";50;"250-1";1;1278,52646408768
10071;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";50;"250-1";1;1321,99770347784
10072;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";50;"250-1";1;1396,86766167204
10073;50;"P";90;1;1;0,96;1;0,96;3200;"P";50;"250-1";1;1431,36754847497
10074;50;"P";90;1;1;0,96;1;0,96;3300;"P";50;"250-1";1;1421,32432239073
10075;50;"P";90;1;1;0,96;1;0,96;3400;"P";50;"250-1";1;1516,49240850917
10076;50;"P";90;1;1;0,96;1;0,96;3500;"P";50;"250-1";1;1399,62158679097
10095;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";60;"250-1";1;1175,44597210564
10096;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";60;"250-1";1;1212,34089384314
10097;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";60;"250-1";1;1247,23968461739
10098;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";60;"250-1";1;1288,00775660468
10099;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";60;"250-1";1;1331,17980224327
10100;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";60;"250-1";1;1405,45099500537
10101;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";60;"250-1";1;1439,6512786337
10102;50;"P";90;1;1;0,96;1;0,96;3300;"G";60;"250-1";1;1429,90765572406
10103;50;"P";90;1;1;0,96;1;0,96;3400;"G";60;"250-1";1;1524,47636296052
10104;50;"P";90;1;1;0,96;1;0,96;3500;"G";60;"250-1";1;1412,94541499182
10123;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";60;"250-1";1;1165,06770789673
10124;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";60;"250-1";1;1202,26152876378
10125;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";60;"250-1";1;1237,45930694908
10126;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";60;"250-1";1;1278,52646408768
10127;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";60;"250-1";1;1321,99770347784
10128;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";60;"250-1";1;1396,86766167204
10129;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";60;"250-1";1;1431,36754847497
10130;50;"P";90;1;1;0,96;1;0,96;3300;"P";60;"250-1";1;1421,32432239073
10131;50;"P";90;1;1;0,96;1;0,96;3400;"P";60;"250-1";1;1516,49240850917
10132;50;"P";90;1;1;0,96;1;0,96;3500;"P";60;"250-1";1;1399,62158679097
10151;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";70;"250-1";1;1175,44597210564
10152;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";70;"250-1";1;1212,34089384314
10153;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";70;"250-1";1;1247,23968461739
10154;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";70;"250-1";1;1288,00775660468
10155;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";70;"250-1";1;1331,17980224327
10156;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";70;"250-1";1;1405,45099500537
10157;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";70;"250-1";1;1439,6512786337
10158;50;"P";90;1;1;0,96;1;0,96;3300;"G";70;"250-1";1;1429,90765572406
10159;50;"P";90;1;1;0,96;1;0,96;3400;"G";70;"250-1";1;1524,47636296052
10160;50;"P";90;1;1;0,96;1;0,96;3500;"G";70;"250-1";1;1412,94541499182
10179;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";70;"250-1";1;1165,06770789673
10180;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";70;"250-1";1;1202,26152876378
10181;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";70;"250-1";1;1237,45930694908
10182;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";70;"250-1";1;1278,52646408768
10183;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";70;"250-1";1;1321,99770347784
10184;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";70;"250-1";1;1396,86766167204
10185;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";70;"250-1";1;1431,36754847497
10186;50;"P";90;1;1;0,96;1;0,96;3300;"P";70;"250-1";1;1421,32432239073
10187;50;"P";90;1;1;0,96;1;0,96;3400;"P";70;"250-1";1;1516,49240850917
10188;50;"P";90;1;1;0,96;1;0,96;3500;"P";70;"250-1";1;1399,62158679097
10207;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";80;"250-1";1;1175,44597210564
10208;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";80;"250-1";1;1212,34089384314
10209;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";80;"250-1";1;1247,23968461739
10210;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";80;"250-1";1;1288,00775660468
10211;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";80;"250-1";1;1331,17980224327
10212;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";80;"250-1";1;1405,45099500537
10213;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";80;"250-1";1;1439,6512786337
10214;50;"P";90;1;1;0,96;1;0,96;3300;"G";80;"250-1";1;1429,90765572406
10215;50;"P";90;1;1;0,96;1;0,96;3400;"G";80;"250-1";1;1524,47636296052
10216;50;"P";90;1;1;0,96;1;0,96;3500;"G";80;"250-1";1;1412,94541499182
10235;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";80;"250-1";1;1165,06770789673
10236;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";80;"250-1";1;1202,26152876378
10237;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";80;"250-1";1;1237,45930694908
10238;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";80;"250-1";1;1278,52646408768
10239;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";80;"250-1";1;1321,99770347784
10240;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";80;"250-1";1;1396,86766167204
10241;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";80;"250-1";1;1431,36754847497
10242;50;"P";90;1;1;0,96;1;0,96;3300;"P";80;"250-1";1;1421,32432239073
10243;50;"P";90;1;1;0,96;1;0,96;3400;"P";80;"250-1";1;1516,49240850917
10244;50;"P";90;1;1;0,96;1;0,96;3500;"P";80;"250-1";1;1399,62158679097
10263;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";90;"250-1";1;1175,44597210564
10264;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";90;"250-1";1;1212,34089384314
10265;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";90;"250-1";1;1247,23968461739
10266;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";90;"250-1";1;1288,00775660468
10267;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";90;"250-1";1;1331,17980224327
10268;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";90;"250-1";1;1405,45099500537
10269;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";90;"250-1";1;1439,6512786337
10270;50;"P";90;1;1;0,96;1;0,96;3300;"G";90;"250-1";1;1429,90765572406
10271;50;"P";90;1;1;0,96;1;0,96;3400;"G";90;"250-1";1;1524,47636296052
10272;50;"P";90;1;1;0,96;1;0,96;3500;"G";90;"250-1";1;1412,94541499182
10291;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";90;"250-1";1;1165,06770789673
10292;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";90;"250-1";1;1202,26152876378
10293;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";90;"250-1";1;1237,45930694908
10294;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";90;"250-1";1;1278,52646408768
10295;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";90;"250-1";1;1321,99770347784
10296;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";90;"250-1";1;1396,86766167204
10297;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";90;"250-1";1;1431,36754847497
10298;50;"P";90;1;1;0,96;1;0,96;3300;"P";90;"250-1";1;1421,32432239073
10299;50;"P";90;1;1;0,96;1;0,96;3400;"P";90;"250-1";1;1516,49240850917
10300;50;"P";90;1;1;0,96;1;0,96;3500;"P";90;"250-1";1;1399,62158679097
10319;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";100;"250-1";1;1175,44597210564
10320;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";100;"250-1";1;1212,34089384314
10321;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";100;"250-1";1;1247,23968461739
10322;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";100;"250-1";1;1288,00775660468
10323;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";100;"250-1";1;1331,17980224327
10324;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";100;"250-1";1;1405,45099500537
10325;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";100;"250-1";1;1439,6512786337
10326;50;"P";90;1;1;0,96;1;0,96;3300;"G";100;"250-1";1;1429,90765572406
10327;50;"P";90;1;1;0,96;1;0,96;3400;"G";100;"250-1";1;1524,47636296052
10328;50;"P";90;1;1;0,96;1;0,96;3500;"G";100;"250-1";1;1412,94541499182
10347;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";100;"250-1";1;1165,06770789673
10348;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";100;"250-1";1;1202,26152876378
10349;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";100;"250-1";1;1237,45930694908
10350;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";100;"250-1";1;1278,52646408768
10351;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";100;"250-1";1;1321,99770347784
10352;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";100;"250-1";1;1396,86766167204
10353;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";100;"250-1";1;1431,36754847497
10354;50;"P";90;1;1;0,96;1;0,96;3300;"P";100;"250-1";1;1421,32432239073
10355;50;"P";90;1;1;0,96;1;0,96;3400;"P";100;"250-1";1;1516,49240850917
10356;50;"P";90;1;1;0,96;1;0,96;3500;"P";100;"250-1";1;1399,62158679097
10462;50;"P";90;0,96;1;0,96;1;0,96;1400;"G";30;"260-2";1;1295,59306002029
10463;50;"P";90;1;1;0,96;1;0,96;1500;"G";30;"260-2";1;1374,46977470868
10464;50;"P";90;1;1;0,96;1;0,96;1600;"G";30;"260-2";1;1457,85560260441
10465;50;"P";90;1;1;0,96;1;0,96;1700;"G";30;"260-2";1;1658,89185800414
10466;50;"P";90;1;1;0,96;1;0,96;1800;"G";30;"260-2";1;1749,51126599673
10467;50;"P";90;1;1;0,96;1;0,96;1900;"G";30;"260-2";1;1911,05051006316
10477;50;"P";90;0,96;1;0,96;1;0,96;1400;"P";30;"260-2";1;1285,81268235198
10478;50;"P";90;1;1;0,96;1;0,96;1500;"P";30;"260-2";1;1365,28767594325
10479;50;"P";90;1;1;0,96;1;0,96;1600;"P";30;"260-2";1;1447,77623752505
10480;50;"P";90;1;1;0,96;1;0,96;1700;"P";30;"260-2";1;1651,50807115607
10481;50;"P";90;1;1;0,96;1;0,96;1800;"P";30;"260-2";1;1742,4279326634
10482;50;"P";90;1;1;0,96;1;0,96;1900;"P";30;"260-2";1;1904,56902858168
10493;50;"P";90;0,96;1;0,96;1;0,96;1500;"G";40;"260-2";1;1331,50898452406
10494;50;"P";90;1;1;0,96;1;0,96;1600;"G";40;"260-2";1;1427,37236709056
10495;50;"P";90;1;1;0,96;1;0,96;1700;"G";40;"260-2";1;1608,46918754939
10496;50;"P";90;1;1;0,96;1;0,96;1800;"G";40;"260-2";1;1706,63647155561
10497;50;"P";90;1;1;0,96;1;0,96;1900;"G";40;"260-2";1;1870,78714163672
10508;50;"P";90;0,96;1;0,96;1;0,96;1500;"P";40;"260-2";1;1322,32688575862
10509;50;"P";90;1;1;0,96;1;0,96;1600;"P";40;"260-2";1;1415,88557533918
10510;50;"P";90;1;1;0,96;1;0,96;1700;"P";40;"260-2";1;1601,08540070132
10511;50;"P";90;1;1;0,96;1;0,96;1800;"P";40;"260-2";1;1699,55313822228
10512;50;"P";90;1;1;0,96;1;0,96;1900;"P";40;"260-2";1;1864,30566015523
10523;50;"P";90;0,96;1;0,96;1;0,96;1500;"G";50;"260-2";1;1331,50898452406
10524;50;"P";90;1;1;0,96;1;0,96;1600;"G";50;"260-2";1;1427,37236709056
10525;50;"P";90;1;1;0,96;1;0,96;1700;"G";50;"260-2";1;1608,46918754939
10526;50;"P";90;1;1;0,96;1;0,96;1800;"G";50;"260-2";1;1706,63647155561
10527;50;"P";90;1;1;0,96;1;0,96;1900;"G";50;"260-2";1;1870,78714163672
10538;50;"P";90;0,96;1;0,96;1;0,96;1500;"P";50;"260-2";1;1322,32688575862
10539;50;"P";90;1;1;0,96;1;0,96;1600;"P";50;"260-2";1;1415,88557533918
10540;50;"P";90;1;1;0,96;1;0,96;1700;"P";50;"260-2";1;1601,08540070132
10541;50;"P";90;1;1;0,96;1;0,96;1800;"P";50;"260-2";1;1699,55313822228
10542;50;"P";90;1;1;0,96;1;0,96;1900;"P";50;"260-2";1;1864,30566015523
10553;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";60;"260-2";1;1331,50898452406
10554;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";60;"260-2";1;1427,37236709056
10555;50;"P";90;1;1;0,96;1;0,96;1700;"G";60;"260-2";1;1608,46918754939
10556;50;"P";90;1;1;0,96;1;0,96;1800;"G";60;"260-2";1;1706,63647155561
10557;50;"P";90;1;1;0,96;1;0,96;1900;"G";60;"260-2";1;1870,78714163672
10568;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";60;"260-2";1;1322,32688575862
10569;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";60;"260-2";1;1415,88557533918
10570;50;"P";90;1;1;0,96;1;0,96;1700;"P";60;"260-2";1;1601,08540070132
10571;50;"P";90;1;1;0,96;1;0,96;1800;"P";60;"260-2";1;1699,55313822228
10572;50;"P";90;1;1;0,96;1;0,96;1900;"P";60;"260-2";1;1864,30566015523
10583;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";70;"260-2";1;1331,50898452406
10584;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";70;"260-2";1;1427,37236709056
10585;50;"P";90;1;1;0,96;1;0,96;1700;"G";70;"260-2";1;1608,46918754939
10586;50;"P";90;1;1;0,96;1;0,96;1800;"G";70;"260-2";1;1706,63647155561
10587;50;"P";90;1;1;0,96;1;0,96;1900;"G";70;"260-2";1;1870,78714163672
10598;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";70;"260-2";1;1322,32688575862
10599;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";70;"260-2";1;1415,88557533918
10600;50;"P";90;1;1;0,96;1;0,96;1700;"P";70;"260-2";1;1601,08540070132
10601;50;"P";90;1;1;0,96;1;0,96;1800;"P";70;"260-2";1;1699,55313822228
10602;50;"P";90;1;1;0,96;1;0,96;1900;"P";70;"260-2";1;1864,30566015523
10613;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";80;"260-2";1;1331,50898452406
10614;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";80;"260-2";1;1427,37236709056
10615;50;"P";90;1;1;0,96;1;0,96;1700;"G";80;"260-2";1;1608,46918754939
10616;50;"P";90;1;1;0,96;1;0,96;1800;"G";80;"260-2";1;1706,63647155561
10617;50;"P";90;1;1;0,96;1;0,96;1900;"G";80;"260-2";1;1870,78714163672
10628;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";80;"260-2";1;1322,32688575862
10629;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";80;"260-2";1;1415,88557533918
10630;50;"P";90;1;1;0,96;1;0,96;1700;"P";80;"260-2";1;1601,08540070132
10631;50;"P";90;1;1;0,96;1;0,96;1800;"P";80;"260-2";1;1699,55313822228
10632;50;"P";90;1;1;0,96;1;0,96;1900;"P";80;"260-2";1;1864,30566015523
10643;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";90;"260-2";1;1331,50898452406
10644;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";90;"260-2";1;1427,37236709056
10645;50;"P";90;1;1;0,96;1;0,96;1700;"G";90;"260-2";1;1608,46918754939
10646;50;"P";90;1;1;0,96;1;0,96;1800;"G";90;"260-2";1;1706,63647155561
10647;50;"P";90;1;1;0,96;1;0,96;1900;"G";90;"260-2";1;1870,78714163672
10658;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";90;"260-2";1;1322,32688575862
10659;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";90;"260-2";1;1415,88557533918
10660;50;"P";90;1;1;0,96;1;0,96;1700;"P";90;"260-2";1;1601,08540070132
10661;50;"P";90;1;1;0,96;1;0,96;1800;"P";90;"260-2";1;1699,55313822228
10662;50;"P";90;1;1;0,96;1;0,96;1900;"P";90;"260-2";1;1864,30566015523
10673;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";100;"260-2";1;1331,50898452406
10674;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";100;"260-2";1;1427,37236709056
10675;50;"P";90;1;1;0,96;1;0,96;1700;"G";100;"260-2";1;1608,46918754939
10676;50;"P";90;1;1;0,96;1;0,96;1800;"G";100;"260-2";1;1706,63647155561
10677;50;"P";90;1;1;0,96;1;0,96;1900;"G";100;"260-2";1;1870,78714163672
10688;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";100;"260-2";1;1322,32688575862
10689;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";100;"260-2";1;1415,88557533918
10690;50;"P";90;1;1;0,96;1;0,96;1700;"P";100;"260-2";1;1601,08540070132
10691;50;"P";90;1;1;0,96;1;0,96;1800;"P";100;"260-2";1;1699,55313822228
10692;50;"P";90;1;1;0,96;1;0,96;1900;"P";100;"260-2";1;1864,30566015523
10701;50;"P";90;1;1;0,96;1;0,96;1300;"G";30;"261-1";1;1692,33339179762
10702;50;"P";90;1;1;0,96;1;0,96;1400;"G";30;"261-1";1;1897,35102682361
10703;50;"P";90;1;1;0,96;1;0,96;1500;"G";30;"261-1";1;2184,40357199926
10704;50;"P";90;1;1;0,96;1;0,96;1600;"G";30;"261-1";1;2488,51716575467
10713;50;"P";90;1;1;0,96;1;0,96;1300;"P";30;"261-1";1;1684,94960494954
10714;50;"P";90;1;1;0,96;1;0,96;1400;"P";30;"261-1";1;1890,86954534213
10715;50;"P";90;1;1;0,96;1;0,96;1500;"P";30;"261-1";1;2178,82817517386
10716;50;"P";90;1;1;0,96;1;0,96;1600;"P";30;"261-1";1;2483,54921703672
10725;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";40;"261-1";1;1658,02643591482
10726;50;"P";90;1;1;0,96;1;0,96;1400;"G";40;"261-1";1;1862,18931218497
10727;50;"P";90;1;1;0,96;1;0,96;1500;"G";40;"261-1";1;2148,85383398484
10728;50;"P";90;1;1;0,96;1;0,96;1600;"G";40;"261-1";1;2457,54616522747
10737;50;"P";90;0,96;1;0,96;1;0,96;1300;"P";40;"261-1";1;1650,64264906675
10738;50;"P";90;1;1;0,96;1;0,96;1400;"P";40;"261-1";1;1855,70783070349
10739;50;"P";90;1;1;0,96;1;0,96;1500;"P";40;"261-1";1;2143,27843715945
10740;50;"P";90;1;1;0,96;1;0,96;1600;"P";40;"261-1";1;2452,57821650952
10749;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";50;"261-1";1;1658,02643591482
10750;50;"P";90;1;1;0,96;1;0,96;1400;"G";50;"261-1";1;1862,18931218497
10751;50;"P";90;1;1;0,96;1;0,96;1500;"G";50;"261-1";1;2148,85383398484
10752;50;"P";90;1;1;0,96;1;0,96;1600;"G";50;"261-1";1;2457,54616522747
10761;50;"P";90;0,96;1;0,96;1;0,96;1300;"P";50;"261-1";1;1650,64264906675
10762;50;"P";90;1;1;0,96;1;0,96;1400;"P";50;"261-1";1;1855,70783070349
10763;50;"P";90;1;1;0,96;1;0,96;1500;"P";50;"261-1";1;2143,27843715945
10764;50;"P";90;1;1;0,96;1;0,96;1600;"P";50;"261-1";1;2452,57821650952
10773;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";60;"261-1";1;1658,02643591482
10774;50;"P";90;1;1;0,96;1;0,96;1400;"G";60;"261-1";1;1862,18931218497
10775;50;"P";90;1;1;0,96;1;0,96;1500;"G";60;"261-1";1;2148,85383398484
10776;50;"P";90;1;1;0,96;1;0,96;1600;"G";60;"261-1";1;2457,54616522747
10785;50;"P";90;0,96;1;0,96;1;0,96;1300;"P";60;"261-1";1;1650,64264906675
10786;50;"P";90;1;1;0,96;1;0,96;1400;"P";60;"261-1";1;1855,70783070349
10787;50;"P";90;1;1;0,96;1;0,96;1500;"P";60;"261-1";1;2143,27843715945
10788;50;"P";90;1;1;0,96;1;0,96;1600;"P";60;"261-1";1;2452,57821650952
10797;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";70;"261-1";1;1658,02643591482
10798;50;"P";90;1;1;0,96;1;0,96;1400;"G";70;"261-1";1;1862,18931218497
10799;50;"P";90;1;1;0,96;1;0,96;1500;"G";70;"261-1";1;2148,85383398484
10800;50;"P";90;1;1;0,96;1;0,96;1600;"G";70;"261-1";1;2457,54616522747
10809;50;"P";90;0,96;1;0,96;1;0,96;1300;"P";70;"261-1";1;1650,64264906675
10810;50;"P";90;1;1;0,96;1;0,96;1400;"P";70;"261-1";1;1855,70783070349
10811;50;"P";90;1;1;0,96;1;0,96;1500;"P";70;"261-1";1;2143,27843715945
10812;50;"P";90;1;1;0,96;1;0,96;1600;"P";70;"261-1";1;2452,57821650952
10821;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";80;"261-1";1;1658,02643591482
10822;50;"P";90;1;1;0,96;1;0,96;1400;"G";80;"261-1";1;1862,18931218497
10823;50;"P";90;1;1;0,96;1;0,96;1500;"G";80;"261-1";1;2148,85383398484
10824;50;"P";90;1;1;0,96;1;0,96;1600;"G";80;"261-1";1;2457,54616522747
10833;50;"P";90;0,96;1;0,96;1;0,96;1300;"P";80;"261-1";1;1650,64264906675
10834;50;"P";90;1;1;0,96;1;0,96;1400;"P";80;"261-1";1;1855,70783070349
10835;50;"P";90;1;1;0,96;1;0,96;1500;"P";80;"261-1";1;2143,27843715945
10836;50;"P";90;1;1;0,96;1;0,96;1600;"P";80;"261-1";1;2452,57821650952
10845;50;"P";90;0,96;1;0,96;1;0,96;1300;"G";90;"261-1";1;1658,02643591482
10846;50;"P";90;1;1;0,96;1;0,96;1400;"G";90;"261-1";1;1862,18931218497
10847;50;"P";90;1;1;0,96;1;0,96;1500;"G";90;"261-1";1;2148,85383398484
10848;50;"P";90;1;1;0,96;1;0,96;1600;"G";90;"261-1";1;2457,54616522747
