"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
16057;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"G";70;"DE1002-1";1;2032,05254570262
16058;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"G";70;"DE1002-1";1;2246,80384718216
16059;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"G";70;"DE1002-1";1;2944,52915452583
16063;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"G";70;"DE1002-1";1;3206,45558318615
16064;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"G";70;"DE1002-1";1;50207,1995277214
16065;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"G";70;"DE1002-1";1;50216,0781542503
16083;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2000;"P";70;"DE1002-1";1;1719,41506806869
16084;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2100;"P";70;"DE1002-1";1;1797,06514783873
16085;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2200;"P";70;"DE1002-1";1;1883,67133881036
16086;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2300;"P";70;"DE1002-1";1;1886,73972337323
16087;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2400;"P";70;"DE1002-1";1;1922,06269719484
16088;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"P";70;"DE1002-1";1;2025,87257371382
16089;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"P";70;"DE1002-1";1;2241,22845035676
16090;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"P";70;"DE1002-1";1;2383,68933169047
16091;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"P";70;"DE1002-1";1;2539,38215708017
16092;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"P";70;"DE1002-1";1;2728,45717045518
16093;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"P";70;"DE1002-1";1;2940,17309391977
16094;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"P";70;"DE1002-1";1;3202,40796413853
16095;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"P";70;"DE1002-1";1;50201,8423848643
16096;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"P";70;"DE1002-1";1;50210,7210113932
16114;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2000;"G";80;"DE1002-1";1;1726,49840140203
16115;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2100;"G";80;"DE1002-1";1;1803,84772929237
16116;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2200;"G";80;"DE1002-1";1;1890,15282029184
16117;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2300;"G";80;"DE1002-1";1;1893,22120485471
16118;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2400;"G";80;"DE1002-1";1;1928,54417867632
16119;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"G";80;"DE1002-1";1;2032,05254570262
16120;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"G";80;"DE1002-1";1;2246,80384718216
16121;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"G";80;"DE1002-1";1;2388,96144053401
16122;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"G";80;"DE1002-1";1;2544,35010579812
16123;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"G";80;"DE1002-1";1;2733,11986886788
16124;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"G";80;"DE1002-1";1;2944,52915452583
16125;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"G";80;"DE1002-1";1;3206,45558318615
16126;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"G";80;"DE1002-1";1;50207,1995277214
16127;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"G";80;"DE1002-1";1;50216,0781542503
16145;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2000;"P";80;"DE1002-1";1;1719,41506806869
16146;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2100;"P";80;"DE1002-1";1;1797,06514783873
16147;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2200;"P";80;"DE1002-1";1;1883,67133881036
16148;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2300;"P";80;"DE1002-1";1;1886,73972337323
16149;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2400;"P";80;"DE1002-1";1;1922,06269719484
16150;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"P";80;"DE1002-1";1;2025,87257371382
16151;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"P";80;"DE1002-1";1;2241,22845035676
16152;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"P";80;"DE1002-1";1;2383,68933169047
16153;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"P";80;"DE1002-1";1;2539,38215708017
16154;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"P";80;"DE1002-1";1;2728,45717045518
16155;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"P";80;"DE1002-1";1;2940,17309391977
16156;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"P";80;"DE1002-1";1;3202,40796413853
16157;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"P";80;"DE1002-1";1;50201,8423848643
16158;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"P";80;"DE1002-1";1;50210,7210113932
16176;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2000;"G";90;"DE1002-1";1;1726,49840140203
16177;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2100;"G";90;"DE1002-1";1;1803,84772929237
16178;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2200;"G";90;"DE1002-1";1;1890,15282029184
16179;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2300;"G";90;"DE1002-1";1;1893,22120485471
16180;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2400;"G";90;"DE1002-1";1;1928,54417867632
16181;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"G";90;"DE1002-1";1;2032,05254570262
16182;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"G";90;"DE1002-1";1;2246,80384718216
16183;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"G";90;"DE1002-1";1;2388,96144053401
16184;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"G";90;"DE1002-1";1;2544,35010579812
16185;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"G";90;"DE1002-1";1;2733,11986886788
16186;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"G";90;"DE1002-1";1;2944,52915452583
16187;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"G";90;"DE1002-1";1;3206,45558318615
16188;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"G";90;"DE1002-1";1;50207,1995277214
16189;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"G";90;"DE1002-1";1;50210,4063688534
16190;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"G";90;"DE1002-1";1;50213,2098871743
16191;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"G";90;"DE1002-1";1;50216,0781542503
16207;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2000;"P";90;"DE1002-1";1;1719,41506806869
16208;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;2100;"P";90;"DE1002-1";1;1797,06514783873
16209;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2200;"P";90;"DE1002-1";1;1883,67133881036
16210;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2300;"P";90;"DE1002-1";1;1886,73972337323
16211;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2400;"P";90;"DE1002-1";1;1922,06269719484
16212;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;2500;"P";90;"DE1002-1";1;2025,87257371382
16213;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2600;"P";90;"DE1002-1";1;2241,22845035676
16214;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2700;"P";90;"DE1002-1";1;2383,68933169047
16215;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2800;"P";90;"DE1002-1";1;2539,38215708017
16216;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;2900;"P";90;"DE1002-1";1;2728,45717045518
16217;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3000;"P";90;"DE1002-1";1;2940,17309391977
16218;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3100;"P";90;"DE1002-1";1;3202,40796413853
16219;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3200;"P";90;"DE1002-1";1;50201,8423848643
16220;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3300;"P";90;"DE1002-1";1;50205,0492259963
16221;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3400;"P";90;"DE1002-1";1;50207,8527443172
16222;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;3500;"P";90;"DE1002-1";1;50210,7210113932
16326;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;1000;"G";30;"DH1004-1";1;1450,76128154349
16327;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"G";30;"DH1004-1";1;1564,02730008403
16328;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";30;"DH1004-1";1;1755,831542494
16334;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;1000;"P";30;"DH1004-1";1;1442,17794821016
16335;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"P";30;"DH1004-1";1;1556,04334563269
16336;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";30;"DH1004-1";1;1748,74820916067
16342;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;1000;"G";40;"DH1004-1";1;1395,69316355916
16343;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"G";40;"DH1004-1";1;1515,78675647669
16344;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";40;"DH1004-1";1;1713,20539289029
16350;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;1000;"P";40;"DH1004-1";1;1387,10983022583
16351;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"P";40;"DH1004-1";1;1507,80280202535
16352;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";40;"DH1004-1";1;1706,12205955696
16358;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"G";50;"DH1004-1";1;1395,69316355916
16359;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"G";50;"DH1004-1";1;1515,78675647669
16360;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";50;"DH1004-1";1;1713,20539289029
16366;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"P";50;"DH1004-1";1;1387,10983022583
16367;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1100;"P";50;"DH1004-1";1;1507,80280202535
16368;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";50;"DH1004-1";1;1706,12205955696
16374;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"G";60;"DH1004-1";1;1395,69316355916
16375;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"G";60;"DH1004-1";1;1515,78675647669
16376;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";60;"DH1004-1";1;1713,20539289029
16382;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"P";60;"DH1004-1";1;1387,10983022583
16383;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"P";60;"DH1004-1";1;1507,80280202535
16384;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";60;"DH1004-1";1;1706,12205955696
16390;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"G";70;"DH1004-1";1;1395,69316355916
16391;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"G";70;"DH1004-1";1;1515,78675647669
16392;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";70;"DH1004-1";1;1713,20539289029
16398;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"P";70;"DH1004-1";1;1387,10983022583
16399;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"P";70;"DH1004-1";1;1507,80280202535
16400;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";70;"DH1004-1";1;1706,12205955696
16406;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"G";80;"DH1004-1";1;1395,69316355916
16407;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"G";80;"DH1004-1";1;1515,78675647669
16408;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";80;"DH1004-1";1;1713,20539289029
16414;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"P";80;"DH1004-1";1;1387,10983022583
16415;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"P";80;"DH1004-1";1;1507,80280202535
16416;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";80;"DH1004-1";1;1706,12205955696
16422;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"G";90;"DH1004-1";1;1395,69316355916
16423;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"G";90;"DH1004-1";1;1515,78675647669
16424;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"G";90;"DH1004-1";1;1713,20539289029
16430;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1000;"P";90;"DH1004-1";1;1387,10983022583
16431;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1100;"P";90;"DH1004-1";1;1507,80280202535
16432;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;1200;"P";90;"DH1004-1";1;1706,12205955696
16620;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1600;"G";30;"ER 20D-2";1;1257,81595753001
16621;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1700;"G";30;"ER 20D-2";1;1260,16178295098
16622;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";30;"ER 20D-2";1;1262,54855486071
16623;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";30;"ER 20D-2";1;1264,97736345785
16624;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";30;"ER 20D-2";1;1267,44933838381
16625;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;2100;"G";30;"ER 20D-2";1;1269,96565054588
16637;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1600;"P";30;"ER 20D-2";1;1247,73659245064
16638;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1700;"P";30;"ER 20D-2";1;1250,08241787161
16639;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";30;"ER 20D-2";1;1252,46918978134
16640;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";30;"ER 20D-2";1;1254,89799837848
16641;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";30;"ER 20D-2";1;1257,36997330445
16642;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;2100;"P";30;"ER 20D-2";1;1259,88628546651
16654;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1600;"G";40;"ER 20D-2";1;1045,02713176347
16655;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";40;"ER 20D-2";1;1061,93931262942
16656;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";40;"ER 20D-2";1;1110,20983882054
16657;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";40;"ER 20D-2";1;1149,52869489698
16658;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";40;"ER 20D-2";1;1220,20717262728
16659;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;2100;"G";40;"ER 20D-2";1;1232,55461568452
16671;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1600;"P";40;"ER 20D-2";1;1033,15543864177
16672;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";40;"ER 20D-2";1;1050,06761950773
16673;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";40;"ER 20D-2";1;1098,93532901662
16674;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";40;"ER 20D-2";1;1136,46321870651
16675;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";40;"ER 20D-2";1;1210,12780754792
16676;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;2100;"P";40;"ER 20D-2";1;1222,47525060515
16688;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1600;"G";50;"ER 20D-2";1;1026,21318608708
16689;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";50;"ER 20D-2";1;1050,58864188144
16690;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";50;"ER 20D-2";1;1100,78089226098
16691;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";50;"ER 20D-2";1;1145,82406193236
16692;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";50;"ER 20D-2";1;1216,33544833859
16693;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";50;"ER 20D-2";1;1232,55461568452
16705;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;1600;"P";50;"ER 20D-2";1;1014,34149296539
16706;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";50;"ER 20D-2";1;1038,71694875974
16707;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";50;"ER 20D-2";1;1089,50638245706
16708;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";50;"ER 20D-2";1;1133,47009058374
16709;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";50;"ER 20D-2";1;1206,25608325923
16710;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";50;"ER 20D-2";1;1222,47525060515
16723;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";60;"ER 20D-2";1;1050,58864188144
16724;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";60;"ER 20D-2";1;1100,78089226098
16725;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";60;"ER 20D-2";1;1145,82406193236
16726;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";60;"ER 20D-2";1;1216,33544833859
16727;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";60;"ER 20D-2";1;1232,55461568452
16740;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";60;"ER 20D-2";1;1038,71694875974
16741;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";60;"ER 20D-2";1;1089,50638245706
16742;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";60;"ER 20D-2";1;1133,47009058374
16743;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";60;"ER 20D-2";1;1206,25608325923
16744;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";60;"ER 20D-2";1;1222,47525060515
16757;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";70;"ER 20D-2";1;1050,58864188144
16758;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";70;"ER 20D-2";1;1100,78089226098
16759;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";70;"ER 20D-2";1;1145,82406193236
16760;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";70;"ER 20D-2";1;1216,33544833859
16761;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";70;"ER 20D-2";1;1232,55461568452
16774;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";70;"ER 20D-2";1;1038,71694875974
16775;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";70;"ER 20D-2";1;1089,50638245706
16776;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";70;"ER 20D-2";1;1133,47009058374
16777;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";70;"ER 20D-2";1;1206,25608325923
16778;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";70;"ER 20D-2";1;1222,47525060515
16791;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";80;"ER 20D-2";1;1050,58864188144
16792;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";80;"ER 20D-2";1;1100,78089226098
16793;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";80;"ER 20D-2";1;1145,82406193236
16794;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";80;"ER 20D-2";1;1216,33544833859
16795;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";80;"ER 20D-2";1;1232,55461568452
16808;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";80;"ER 20D-2";1;1038,71694875974
16809;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";80;"ER 20D-2";1;1089,50638245706
16810;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";80;"ER 20D-2";1;1133,47009058374
16811;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";80;"ER 20D-2";1;1206,25608325923
16812;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";80;"ER 20D-2";1;1222,47525060515
16825;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";90;"ER 20D-2";1;1050,58864188144
16826;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";90;"ER 20D-2";1;1100,78089226098
16827;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";90;"ER 20D-2";1;1145,82406193236
16828;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";90;"ER 20D-2";1;1216,33544833859
16829;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";90;"ER 20D-2";1;1232,55461568452
16842;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";90;"ER 20D-2";1;1038,71694875974
16843;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";90;"ER 20D-2";1;1089,50638245706
16844;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";90;"ER 20D-2";1;1133,47009058374
16845;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";90;"ER 20D-2";1;1206,25608325923
16846;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";90;"ER 20D-2";1;1222,47525060515
16859;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"G";100;"ER 20D-2";1;1050,58864188144
16860;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"G";100;"ER 20D-2";1;1100,78089226098
16861;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"G";100;"ER 20D-2";1;1145,82406193236
16862;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"G";100;"ER 20D-2";1;1216,33544833859
16863;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"G";100;"ER 20D-2";1;1232,55461568452
16876;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1700;"P";100;"ER 20D-2";1;1038,71694875974
16877;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1800;"P";100;"ER 20D-2";1;1089,50638245706
16878;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1900;"P";100;"ER 20D-2";1;1133,47009058374
16879;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2000;"P";100;"ER 20D-2";1;1206,25608325923
16880;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;2100;"P";100;"ER 20D-2";1;1222,47525060515
16891;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;1600;"G";30;"ER 20D-5";1;1258,33225085617
16892;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;1700;"G";30;"ER 20D-5";1;1260,72165415913
