"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
41;48721;"189-2";2;80;678;5572;"P";54;FALSE;1;"Gz";620,420901891102;710,313658532563;1,14488995513765;"s90"
42;48727;"140-1";2;90;608;4086;"P";56;FALSE;1;"FGz";641,964640354022;710,313658532563;1,10646850913915;"s90"
43;48729;"140-1";2;80;608;4086;"P";56;FALSE;1;"FGz";641,964640354022;710,313658532563;1,10646850913915;"s90"
44;48757;"140-1";2;90;618;4086;"P";57;FALSE;1;"FGz";641,964640354022;710,313658532563;1,10646850913915;"s90"
45;48770;"140-1";2;100;633;1366;"P";76;FALSE;1;"FGz";457,339197435583;585,221746667392;1,27962297994329;"G12"
46;48772;"140-1";2;100;608;1366;"P";76;FALSE;1;"FGz";457,339197435583;585,221746667392;1,27962297994329;"G12"
47;49245;"4370-1";1;100;579;1990;"G";67;FALSE;1;"GzG";577,67839997846;710,313658532563;1,22960051571783;"s90"
48;49248;"155-1";1;100;519;823;"P";80;TRUE;1;"FGz";448,149852550641;585,221746667392;1,30586174097036;"G12"
49;49299;"4370-1";1;100;602;1090;"P";69;FALSE;1;"FGz";465,122524069864;585,221746667392;1,25820986166537;"G12"
50;49691;"189-2";1;100;690;986;"P";75;TRUE;1;"NGz";452,849542402377;585,221746667392;1,29230945793337;"G12"
51;52083;"155-1";1;100;719;1723;"P";74;FALSE;1;"NGz";518,721061789015;585,221746667392;1,12820124297445;"G12"
52;52089;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G12"
53;55450;"294-3";1;80;614;950;"P";66;FALSE;0;"Gz";726,933200791265;726,933200791265;1;"no"
54;55451;"261-1";1;80;616;930;"P";66;FALSE;0;"NGz";724,471193921882;724,471193921882;1;"no"
55;55457;"294-3";1;80;614;930;"P";66;FALSE;0;"NGz";723,520595795631;723,520595795631;1;"no"
56;55458;"294-3";1;80;414;910;"P";66;FALSE;0;"NGz";720,228138882938;720,228138882938;1;"no"
57;55459;"294-3";1;80;614;930;"P";66;FALSE;0;"NGz";723,520595795631;723,520595795631;1;"no"
58;60117;"185-2";1;100;519;1085;"P";74;TRUE;1;"FGz";461,23418752578;585,221746667392;1,26881693182096;"G12"
59;69130;"145-2";1;115;418;780;"R/P";150;TRUE;1;"NGz";446,353117195611;585,221746667392;1,31111831445085;"G12"
60;69131;"145-2";1;115;418;780;"R/P";150;TRUE;1;"NGz";446,353117195611;585,221746667392;1,31111831445085;"G12"
61;69240;"182-1";1;115;419;786;"R/P";115;TRUE;1;"NGz";441,323840678244;585,221746667392;1,32605967030469;"G12"
62;69311;"189-2";2;100;622;1294;"G";65;TRUE;1;"Gz";463,213311869965;585,221746667392;1,26339578693213;"G12"
63;69350;"185CL1-1";1;90;519;2084;"P";70;FALSE;1;"FGz";551,08455809009;585,221746667392;1,0619454638606;"G12"
64;69351;"185CL1-1";1;100;519;2034;"P";69;TRUE;1;"GzG";532,036996096344;585,221746667392;1,09996438398321;"G12"
65;69390;"185-2";1;90;419;2265;"P";56;TRUE;1;"FGz";564,305442644116;710,313658532563;1,25873969105155;"s90"
66;75751;"185-2";2;100;623;1296;"G";65;TRUE;1;"Gz";464,476268288218;585,221746667392;1,25996049017568;"G12"
67;75851;"189-2";2;80;622;4132;"G";65;TRUE;1;"GzG";600,902273160062;710,313658532563;1,18207850137947;"s90"
68;90970;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";436,889953946585;585,221746667392;1,33951751781169;"G12"
69;95022;"185-2";1;100;539;1685;"P";67;TRUE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G12"
70;95023;"185-2";1;90;539;2085;"G";60;FALSE;1;"GzG";578,084826847985;585,221746667392;1,01234580028388;"G12"
71;95259;"185-2";1;100;419;835;"P";70;TRUE;1;"FGz";445,734686974405;585,221746667392;1,31293741270129;"G12"
72;95449;"189-2";2;85;623;3922;"G";65;TRUE;1;"NGz";578,750760670143;710,313658532563;1,22732220292908;"s90"
