"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
44;95000;"152-2";1;100;579;637;"P";65;TRUE;1;"NGz";433,302716894318;549,743140885997;1,26872765725141;"G14"
45;95020;"185CL1-1";1;90;619;2384;"G";67;FALSE;1;"GzG";599,915914613198;683,697100033551;1,13965488059168;"s90"
46;98491;"185-2";1;90;394;1885;"P";60;TRUE;1;"NGz";537,631905914094;683,697100033551;1,27168252574429;"s90"
47;52586;"155-1";1;100;634;1723;"P";65;TRUE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G14"
48;52589;"155-1";1;100;689;1723;"P";68;FALSE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G14"
49;89915;"6186-1";1;80;609;2484;"G";58;TRUE;1;"NGz";628,436405731459;683,697100033551;1,08793362987584;"s90"
50;91030;"264-1";1;90;603;3076;"G";65;FALSE;0;"NGz";746,923104667902;746,923104667902;1;"no"
51;42346;"185-2";1;100;569;2075;"P";62;TRUE;1;"NGz";535,933961322281;683,697100033551;1,27571146703728;"s90"
52;42348;"185-2";1;100;629;1285;"P";68;TRUE;1;"NGz";474,404891661309;549,743140885997;1,15880580185601;"G14"
53;46328;"185-2";1;90;499;2635;"P";70;TRUE;1;"NGz";593,63315025473;683,697100033551;1,15171651000315;"s90"
54;51004;"155-1";1;100;609;1723;"P";70;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G14"
55;51005;"155-1";1;90;619;1923;"G";60;FALSE;1;"FGz";576,123861182275;683,697100033551;1,18671894378845;"s90"
56;54893;"155-1";1;100;619;1623;"P";70;FALSE;1;"NGz";509,339916777822;549,743140885997;1,07932467646316;"G14"
57;54894;"155-1";1;100;509;1663;"P";68;FALSE;1;"NGz";513,027303274782;549,743140885997;1,07156702455571;"G14"
58;61664;"155-1";1;90;399;1813;"P";65;FALSE;1;"NGz";540,782518550767;683,697100033551;1,26427367117151;"s90"
59;69053;"246-1";1;80;619;2482;"P";65;TRUE;0;"NGz";846,949303582289;846,949303582289;1;"no"
60;69054;"246-1";1;100;619;932;"P";85;TRUE;0;"NGz";562,204770919905;683,697100033551;1,21609978320685;"s90"
61;95011;"152-2";1;90;469;2287;"P";60;TRUE;1;"NGz";562,058205130052;683,697100033551;1,21641690094241;"s90"
62;95083;"185-2";1;100;469;835;"P";75;TRUE;1;"NGz";445,734686974405;549,743140885997;1,23334161991652;"G14"
63;95144;"285-2";1;90;479;2560;"P";60;TRUE;0;"NGz";760,41644408011;760,41644408011;1;"no"
