"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1534;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;2600;"G";"285-2";1;20916,2240318009
1535;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;2700;"G";"285-2";1;20973,094596901
1557;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;2600;"P";"285-2";1;20916,2240318009
1558;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;2700;"P";"285-2";1;20973,094596901
1877;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3100;"G";"66-1";1;21046,1144494537
1878;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3200;"G";"66-1";1;21041,5861246821
1908;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3100;"P";"66-1";1;21046,1144494537
1909;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3200;"P";"66-1";1;21041,5861246821
1929;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3100;"G";"66-2";1;21046,1144494537
1930;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3200;"G";"66-2";1;21041,5861246821
1950;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3100;"P";"66-2";1;21046,1144494537
1951;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;3200;"P";"66-2";1;21041,5861246821
2319;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;1700;"G";"G1206-3";1;21017,7794317675
2338;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;1700;"P";"G1206-3";1;21017,7794317675
2356;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;1700;"G";"G1206-4";1;21000,7807047749
2357;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;1800;"G";"G1206-4";1;21057,7490009631
2371;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;1700;"P";"G1206-4";1;21000,7807047749
2372;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;1800;"P";"G1206-4";1;21057,7490009631
