"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
2152;57;"G";80;0,939759036144578;0,939759036144578;1;1;0,91566265060241;1900;"P";"ER 20D-2";1;867,675546412313
2153;57;"G";80;0,939759036144578;0,939759036144578;1;1;0,91566265060241;2000;"P";"ER 20D-2";1;915,962265662011
2404;57;"G";80;0,927710843373494;0,939759036144578;1;1;0,903614457831325;1600;"G";"G1700-2";1;927,918729751354
2408;57;"G";80;0,927710843373494;0,939759036144578;1;1;0,903614457831325;1600;"P";"G1700-2";1;927,918729751354
130;56;"G";80;0,951807228915663;0,957831325301205;1;1;0,91566265060241;1900;"G";"139-1";1;786,260801626734
147;56;"G";80;0,951807228915663;0,957831325301205;1;1;0,91566265060241;1900;"P";"139-1";1;786,260801626734
165;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,903614457831325;1900;"G";"140-1";1;784,800234470127
185;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,903614457831325;1900;"P";"140-1";1;784,800234470127
258;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2600;"G";"145-2";1;705,900420435657
259;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;2700;"G";"145-2";1;736,758218235227
281;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2600;"P";"145-2";1;705,900420435657
282;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;2700;"P";"145-2";1;736,758218235227
347;56;"G";80;0,951807228915663;0,957831325301205;1;1;0,91566265060241;2900;"G";"151-1";1;805,686712874635
374;56;"G";80;0,951807228915663;0,957831325301205;1;1;0,91566265060241;2900;"P";"151-1";1;805,686712874635
498;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"G";"155-1";1;819,609668589612
526;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"P";"155-1";1;819,609668589612
581;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1700;"G";"180-1";1;731,101045758018
582;56;"G";80;0,94578313253012;0,957831325301205;1;1;0,909638554216867;1800;"G";"180-1";1;786,579493951811
601;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1700;"P";"180-1";1;731,101045758018
602;56;"G";80;0,94578313253012;0,957831325301205;1;1;0,909638554216867;1800;"P";"180-1";1;786,579493951811
719;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"G";"185-2";1;726,022236028942
747;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"P";"185-2";1;726,022236028942
775;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"G";"185CL1-1";1;725,419559148416
802;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"P";"185CL1-1";1;725,419559148416
830;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"G";"189-2";1;743,484819199844
855;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"P";"189-2";1;743,484819199844
870;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"G";"189-3";1;744,232434940156
884;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"P";"189-3";1;744,232434940156
904;56;"G";80;0,921686746987952;0,957831325301205;1;1;0,91566265060241;1200;"G";"203-1";1;804,748278856866
905;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;1300;"G";"203-1";1;862,916691385991
920;56;"G";80;0,921686746987952;0,957831325301205;1;1;0,91566265060241;1200;"P";"203-1";1;804,748278856866
921;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;1300;"P";"203-1";1;862,916691385991
1092;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2200;"G";"232-2";1;903,408658479429
1117;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2200;"P";"232-2";1;903,408658479429
1428;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"G";"264-1";1;790,148372954639
1429;56;"G";80;0,91566265060241;0,957831325301205;1;1;0,909638554216867;2900;"G";"264-1";1;825,476116517219
1430;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;3000;"G";"264-1";1;842,933062178326
1431;56;"G";80;0,957831325301205;0,957831325301205;1;1;0,921686746987952;3100;"G";"264-1";1;865,098642474435
1432;56;"G";80;0,969879518072289;0,957831325301205;1;1;0,933734939759036;3200;"G";"264-1";1;893,02756852517
1459;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2800;"P";"264-1";1;790,148372954639
1460;56;"G";80;0,91566265060241;0,957831325301205;1;1;0,909638554216867;2900;"P";"264-1";1;825,476116517219
1461;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;3000;"P";"264-1";1;842,933062178326
1462;56;"G";80;0,957831325301205;0,957831325301205;1;1;0,921686746987952;3100;"P";"264-1";1;865,098642474435
1463;56;"G";80;0,969879518072289;0,957831325301205;1;1;0,933734939759036;3200;"P";"264-1";1;893,02756852517
1487;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"G";"28-1";1;726,022236028942
1510;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"P";"28-1";1;726,022236028942
1527;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1900;"G";"285-2";1;786,781978311494
1528;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;2000;"G";"285-2";1;819,072890953236
1529;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2100;"G";"285-2";1;852,823600844389
1530;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2200;"G";"285-2";1;870,444529404569
1531;56;"G";80;0,975903614457831;0,957831325301205;1;1;0,939759036144578;2300;"G";"285-2";1;900,374323309766
1550;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1900;"P";"285-2";1;786,781978311494
1551;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;2000;"P";"285-2";1;819,072890953236
1552;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2100;"P";"285-2";1;852,823600844389
1553;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2200;"P";"285-2";1;870,444529404569
1554;56;"G";80;0,975903614457831;0,957831325301205;1;1;0,939759036144578;2300;"P";"285-2";1;900,374323309766
1739;56;"G";80;0,91566265060241;0,957831325301205;1;1;0,909638554216867;1500;"G";"371-1";1;746,516665960417
1740;56;"G";80;0,963855421686747;0,957831325301205;1;1;0,927710843373494;1600;"G";"371-1";1;799,728324287861
1757;56;"G";80;0,91566265060241;0,957831325301205;1;1;0,909638554216867;1500;"P";"371-1";1;746,516665960417
1758;56;"G";80;0,963855421686747;0,957831325301205;1;1;0,927710843373494;1600;"P";"371-1";1;799,728324287861
1822;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"G";"6186-1";1;725,787660696771
1843;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;2700;"P";"6186-1";1;725,787660696771
2134;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;1800;"G";"ER 20D-2";1;838,759889014436
2135;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;1900;"G";"ER 20D-2";1;867,675546412313
2136;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2000;"G";"ER 20D-2";1;915,962265662011
2151;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;1800;"P";"ER 20D-2";1;838,759889014436
2152;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;1900;"P";"ER 20D-2";1;867,675546412313
2153;56;"G";80;0,939759036144578;0,957831325301205;1;1;0,933734939759036;2000;"P";"ER 20D-2";1;915,962265662011
2403;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1500;"G";"G1700-2";1;872,044529079129
2404;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;1600;"G";"G1700-2";1;927,918729751354
2407;56;"G";80;0,909638554216867;0,957831325301205;1;1;0,903614457831325;1500;"P";"G1700-2";1;872,044529079129
2408;56;"G";80;0,927710843373494;0,957831325301205;1;1;0,921686746987952;1600;"P";"G1700-2";1;927,918729751354
130;54;"G";80;0,951807228915663;0,987951807228916;1;1;0,94578313253012;1900;"G";"139-1";1;786,260801626734
147;54;"G";80;0,951807228915663;0,987951807228916;1;1;0,94578313253012;1900;"P";"139-1";1;786,260801626734
165;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1900;"G";"140-1";1;784,800234470127
185;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1900;"P";"140-1";1;784,800234470127
258;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2600;"G";"145-2";1;705,900420435657
259;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;2700;"G";"145-2";1;736,758218235227
281;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2600;"P";"145-2";1;705,900420435657
282;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;2700;"P";"145-2";1;736,758218235227
345;54;"G";80;0,921686746987952;0,987951807228916;1;1;0,91566265060241;2700;"G";"151-1";1;731,058514795379
346;54;"G";80;0,933734939759036;0,987951807228916;1;1;0,927710843373494;2800;"G";"151-1";1;755,371747834852
347;54;"G";80;0,951807228915663;0,987951807228916;1;1;0,94578313253012;2900;"G";"151-1";1;805,686712874635
372;54;"G";80;0,921686746987952;0,987951807228916;1;1;0,91566265060241;2700;"P";"151-1";1;731,058514795379
373;54;"G";80;0,933734939759036;0,987951807228916;1;1;0,927710843373494;2800;"P";"151-1";1;755,371747834852
374;54;"G";80;0,951807228915663;0,987951807228916;1;1;0,94578313253012;2900;"P";"151-1";1;805,686712874635
498;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"G";"155-1";1;819,609668589612
526;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"P";"155-1";1;819,609668589612
581;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1700;"G";"180-1";1;731,101045758018
582;54;"G";80;0,94578313253012;0,987951807228916;1;1;0,939759036144578;1800;"G";"180-1";1;786,579493951811
601;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1700;"P";"180-1";1;731,101045758018
602;54;"G";80;0,94578313253012;0,987951807228916;1;1;0,939759036144578;1800;"P";"180-1";1;786,579493951811
719;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"G";"185-2";1;726,022236028942
747;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"P";"185-2";1;726,022236028942
775;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"G";"185CL1-1";1;725,419559148416
802;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"P";"185CL1-1";1;725,419559148416
830;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"G";"189-2";1;743,484819199844
855;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"P";"189-2";1;743,484819199844
870;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"G";"189-3";1;744,232434940156
884;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"P";"189-3";1;744,232434940156
904;54;"G";80;0,921686746987952;0,987951807228916;1;1;0,91566265060241;1200;"G";"203-1";1;804,748278856866
905;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1300;"G";"203-1";1;862,916691385991
920;54;"G";80;0,921686746987952;0,987951807228916;1;1;0,91566265060241;1200;"P";"203-1";1;804,748278856866
921;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1300;"P";"203-1";1;862,916691385991
1092;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2200;"G";"232-2";1;903,408658479429
1117;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2200;"P";"232-2";1;903,408658479429
1428;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"G";"264-1";1;790,148372954639
1429;54;"G";80;0,91566265060241;0,987951807228916;1;1;0,909638554216867;2900;"G";"264-1";1;825,476116517219
1430;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;3000;"G";"264-1";1;842,933062178326
1431;54;"G";80;0,957831325301205;0,987951807228916;1;1;0,951807228915663;3100;"G";"264-1";1;865,098642474435
1432;54;"G";80;0,969879518072289;0,987951807228916;1;1;0,963855421686747;3200;"G";"264-1";1;893,02756852517
1459;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2800;"P";"264-1";1;790,148372954639
1460;54;"G";80;0,91566265060241;0,987951807228916;1;1;0,909638554216867;2900;"P";"264-1";1;825,476116517219
1461;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;3000;"P";"264-1";1;842,933062178326
1462;54;"G";80;0,957831325301205;0,987951807228916;1;1;0,951807228915663;3100;"P";"264-1";1;865,098642474435
1463;54;"G";80;0,969879518072289;0,987951807228916;1;1;0,963855421686747;3200;"P";"264-1";1;893,02756852517
1487;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"G";"28-1";1;726,022236028942
1510;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"P";"28-1";1;726,022236028942
1527;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1900;"G";"285-2";1;786,781978311494
1528;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;2000;"G";"285-2";1;819,072890953236
1529;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2100;"G";"285-2";1;852,823600844389
1530;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2200;"G";"285-2";1;870,444529404569
1531;54;"G";80;0,975903614457831;0,987951807228916;1;1;0,969879518072289;2300;"G";"285-2";1;900,374323309766
1550;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1900;"P";"285-2";1;786,781978311494
1551;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;2000;"P";"285-2";1;819,072890953236
1552;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2100;"P";"285-2";1;852,823600844389
1553;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2200;"P";"285-2";1;870,444529404569
1554;54;"G";80;0,975903614457831;0,987951807228916;1;1;0,969879518072289;2300;"P";"285-2";1;900,374323309766
1739;54;"G";80;0,91566265060241;0,987951807228916;1;1;0,909638554216867;1500;"G";"371-1";1;746,516665960417
1740;54;"G";80;0,963855421686747;0,987951807228916;1;1;0,957831325301205;1600;"G";"371-1";1;799,728324287861
1757;54;"G";80;0,91566265060241;0,987951807228916;1;1;0,909638554216867;1500;"P";"371-1";1;746,516665960417
1758;54;"G";80;0,963855421686747;0,987951807228916;1;1;0,957831325301205;1600;"P";"371-1";1;799,728324287861
1822;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"G";"6186-1";1;725,787660696771
1843;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;2700;"P";"6186-1";1;725,787660696771
2134;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;1800;"G";"ER 20D-2";1;838,759889014436
2135;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1900;"G";"ER 20D-2";1;867,675546412313
2136;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2000;"G";"ER 20D-2";1;915,962265662011
2151;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;1800;"P";"ER 20D-2";1;838,759889014436
2152;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;1900;"P";"ER 20D-2";1;867,675546412313
2153;54;"G";80;0,939759036144578;0,987951807228916;1;1;0,933734939759036;2000;"P";"ER 20D-2";1;915,962265662011
2403;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1500;"G";"G1700-2";1;872,044529079129
2404;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;1600;"G";"G1700-2";1;927,918729751354
2407;54;"G";80;0,909638554216867;0,987951807228916;1;1;0,903614457831325;1500;"P";"G1700-2";1;872,044529079129
2408;54;"G";80;0,927710843373494;0,987951807228916;1;1;0,921686746987952;1600;"P";"G1700-2";1;927,918729751354
130;52;"G";80;0,951807228915663;1;1;1;0,951807228915663;1900;"G";"139-1";1;786,260801626734
147;52;"G";80;0,951807228915663;1;1;1;0,951807228915663;1900;"P";"139-1";1;786,260801626734
165;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1900;"G";"140-1";1;784,800234470127
185;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1900;"P";"140-1";1;784,800234470127
256;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2400;"G";"145-2";1;667,477507576364
257;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2500;"G";"145-2";1;680,538293946535
258;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2600;"G";"145-2";1;705,900420435657
259;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;2700;"G";"145-2";1;736,758218235227
279;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2400;"P";"145-2";1;667,477507576364
280;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2500;"P";"145-2";1;680,538293946535
281;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2600;"P";"145-2";1;705,900420435657
282;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;2700;"P";"145-2";1;736,758218235227
345;52;"G";80;0,921686746987952;1;1;1;0,921686746987952;2700;"G";"151-1";1;731,058514795379
346;52;"G";80;0,933734939759036;1;1;1;0,933734939759036;2800;"G";"151-1";1;755,371747834852
347;52;"G";80;0,951807228915663;1;1;1;0,951807228915663;2900;"G";"151-1";1;805,686712874635
372;52;"G";80;0,921686746987952;1;1;1;0,921686746987952;2700;"P";"151-1";1;731,058514795379
373;52;"G";80;0,933734939759036;1;1;1;0,933734939759036;2800;"P";"151-1";1;755,371747834852
374;52;"G";80;0,951807228915663;1;1;1;0,951807228915663;2900;"P";"151-1";1;805,686712874635
399;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"G";"152-2";1;715,317310894765
426;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"P";"152-2";1;715,317310894765
497;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"G";"155-1";1;782,466605472905
498;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"G";"155-1";1;819,609668589612
525;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"P";"155-1";1;782,466605472905
526;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"P";"155-1";1;819,609668589612
580;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1600;"G";"180-1";1;694,346546256958
581;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1700;"G";"180-1";1;731,101045758018
582;52;"G";80;0,94578313253012;1;1;1;0,94578313253012;1800;"G";"180-1";1;786,579493951811
600;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1600;"P";"180-1";1;694,346546256958
601;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1700;"P";"180-1";1;731,101045758018
602;52;"G";80;0,94578313253012;1;1;1;0,94578313253012;1800;"P";"180-1";1;786,579493951811
718;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"G";"185-2";1;695,812746319444
719;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"G";"185-2";1;726,022236028942
746;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"P";"185-2";1;695,812746319444
747;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"P";"185-2";1;726,022236028942
774;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"G";"185CL1-1";1;695,262664600706
775;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"G";"185CL1-1";1;725,419559148416
801;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"P";"185CL1-1";1;695,262664600706
802;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"P";"185CL1-1";1;725,419559148416
830;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"G";"189-2";1;743,484819199844
855;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"P";"189-2";1;743,484819199844
869;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"G";"189-3";1;710,374629535643
870;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"G";"189-3";1;744,232434940156
883;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"P";"189-3";1;710,374629535643
884;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"P";"189-3";1;744,232434940156
904;52;"G";80;0,921686746987952;1;1;1;0,921686746987952;1200;"G";"203-1";1;804,748278856866
905;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1300;"G";"203-1";1;862,916691385991
920;52;"G";80;0,921686746987952;1;1;1;0,921686746987952;1200;"P";"203-1";1;804,748278856866
921;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1300;"P";"203-1";1;862,916691385991
1092;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2200;"G";"232-2";1;903,408658479429
1117;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2200;"P";"232-2";1;903,408658479429
1427;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"G";"264-1";1;779,241054772937
1428;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"G";"264-1";1;790,148372954639
1429;52;"G";80;0,91566265060241;1;1;1;0,91566265060241;2900;"G";"264-1";1;825,476116517219
1430;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;3000;"G";"264-1";1;842,933062178326
1431;52;"G";80;0,957831325301205;1;1;1;0,957831325301205;3100;"G";"264-1";1;865,098642474435
1432;52;"G";80;0,969879518072289;1;1;1;0,969879518072289;3200;"G";"264-1";1;893,02756852517
1458;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2700;"P";"264-1";1;779,241054772937
1459;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2800;"P";"264-1";1;790,148372954639
1460;52;"G";80;0,91566265060241;1;1;1;0,91566265060241;2900;"P";"264-1";1;825,476116517219
1461;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;3000;"P";"264-1";1;842,933062178326
1462;52;"G";80;0,957831325301205;1;1;1;0,957831325301205;3100;"P";"264-1";1;865,098642474435
1463;52;"G";80;0,969879518072289;1;1;1;0,969879518072289;3200;"P";"264-1";1;893,02756852517
1486;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"G";"28-1";1;695,812746319444
1487;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"G";"28-1";1;726,022236028942
1509;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"P";"28-1";1;695,812746319444
1510;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"P";"28-1";1;726,022236028942
1527;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1900;"G";"285-2";1;786,781978311494
1528;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;2000;"G";"285-2";1;819,072890953236
1529;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2100;"G";"285-2";1;852,823600844389
1530;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2200;"G";"285-2";1;870,444529404569
1531;52;"G";80;0,975903614457831;1;1;1;0,975903614457831;2300;"G";"285-2";1;900,374323309766
1550;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1900;"P";"285-2";1;786,781978311494
1551;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;2000;"P";"285-2";1;819,072890953236
1552;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2100;"P";"285-2";1;852,823600844389
1553;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2200;"P";"285-2";1;870,444529404569
1554;52;"G";80;0,975903614457831;1;1;1;0,975903614457831;2300;"P";"285-2";1;900,374323309766
1739;52;"G";80;0,91566265060241;1;1;1;0,91566265060241;1500;"G";"371-1";1;746,516665960417
1740;52;"G";80;0,963855421686747;1;1;1;0,963855421686747;1600;"G";"371-1";1;799,728324287861
1757;52;"G";80;0,91566265060241;1;1;1;0,91566265060241;1500;"P";"371-1";1;746,516665960417
1758;52;"G";80;0,963855421686747;1;1;1;0,963855421686747;1600;"P";"371-1";1;799,728324287861
1821;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"G";"6186-1";1;695,604771631365
1822;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"G";"6186-1";1;725,787660696771
1842;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;2600;"P";"6186-1";1;695,604771631365
1843;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;2700;"P";"6186-1";1;725,787660696771
2134;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;1800;"G";"ER 20D-2";1;838,759889014436
2135;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1900;"G";"ER 20D-2";1;867,675546412313
2136;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2000;"G";"ER 20D-2";1;915,962265662011
2151;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;1800;"P";"ER 20D-2";1;838,759889014436
2152;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;1900;"P";"ER 20D-2";1;867,675546412313
2153;52;"G";80;0,939759036144578;1;1;1;0,939759036144578;2000;"P";"ER 20D-2";1;915,962265662011
2353;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1400;"G";"G1206-4";1;919,706339316987
2368;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1400;"P";"G1206-4";1;919,706339316987
2403;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1500;"G";"G1700-2";1;872,044529079129
2404;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;1600;"G";"G1700-2";1;927,918729751354
2407;52;"G";80;0,909638554216867;1;1;1;0,909638554216867;1500;"P";"G1700-2";1;872,044529079129
2408;52;"G";80;0,927710843373494;1;1;1;0,927710843373494;1600;"P";"G1700-2";1;927,918729751354
2425;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1900;"G";"G2000-1";1;874,938089157783
2440;52;"G";80;0,903614457831325;1;1;1;0,903614457831325;1900;"P";"G2000-1";1;874,938089157783
