"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
80;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1700;"G";"1144-1";1;919,087139496938
81;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1800;"G";"1144-1";1;931,44927292647
87;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1700;"P";"1144-1";1;919,087139496938
88;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1800;"P";"1144-1";1;931,44927292647
128;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"G";"139-1";1;910,477745468908
129;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"G";"139-1";1;921,047877255016
130;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1900;"G";"139-1";1;956,753064101628
145;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"P";"139-1";1;910,477745468908
146;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"P";"139-1";1;921,047877255016
147;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1900;"P";"139-1";1;956,753064101628
163;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"G";"140-1";1;910,125642607096
164;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"G";"140-1";1;920,569902177249
165;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1900;"G";"140-1";1;955,522615850685
183;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"P";"140-1";1;910,125642607096
184;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"P";"140-1";1;920,569902177249
185;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1900;"P";"140-1";1;955,522615850685
256;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2400;"G";"145-2";1;914,634418973409
257;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2500;"G";"145-2";1;922,201771570029
258;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2600;"G";"145-2";1;931,493476981685
259;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2700;"G";"145-2";1;943,557128310839
279;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2400;"P";"145-2";1;914,634418973409
280;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2500;"P";"145-2";1;922,201771570029
281;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2600;"P";"145-2";1;931,493476981685
282;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;2700;"P";"145-2";1;943,557128310839
302;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"G";"146-3";1;915,154772450465
322;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"P";"146-3";1;915,154772450465
343;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2500;"G";"151-1";1;909,874608068826
344;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2600;"G";"151-1";1;916,504022740427
345;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2700;"G";"151-1";1;924,682376784946
346;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2800;"G";"151-1";1;935,529733786401
347;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2900;"G";"151-1";1;978,057949579021
370;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2500;"P";"151-1";1;909,874608068826
371;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2600;"P";"151-1";1;916,504022740427
372;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2700;"P";"151-1";1;924,682376784946
373;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2800;"P";"151-1";1;935,529733786401
374;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2900;"P";"151-1";1;978,057949579021
399;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"152-2";1;940,835398393559
426;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"152-2";1;940,835398393559
496;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2600;"G";"155-1";1;915,829994187422
497;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2700;"G";"155-1";1;951,858413699975
498;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2800;"G";"155-1";1;983,898190390901
524;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2600;"P";"155-1";1;915,829994187422
525;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2700;"P";"155-1";1;951,858413699975
526;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2800;"P";"155-1";1;983,898190390901
581;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;1700;"G";"180-1";1;931,320259355415
582;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;1800;"G";"180-1";1;956,459747923111
601;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;1700;"P";"180-1";1;931,320259355415
602;53;"G";40;0,956521739130435;1;1;1;0,956521739130435;1800;"P";"180-1";1;956,459747923111
716;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"G";"185-2";1;914,466377548029
717;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"G";"185-2";1;921,954739389631
718;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"G";"185-2";1;931,116645592608
719;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"185-2";1;942,942114387142
744;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"P";"185-2";1;914,466377548029
745;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"P";"185-2";1;921,954739389631
746;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"P";"185-2";1;931,116645592608
747;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"185-2";1;942,942114387142
772;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"G";"185CL1-1";1;914,312932128831
773;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"G";"185CL1-1";1;921,766903048583
774;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"G";"185CL1-1";1;930,876294389491
775;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"185CL1-1";1;942,614193515761
799;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"P";"185CL1-1";1;914,312932128831
800;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"P";"185CL1-1";1;921,766903048583
801;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"P";"185CL1-1";1;930,876294389491
802;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"185CL1-1";1;942,614193515761
869;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"189-3";1;939,645160850285
870;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2800;"G";"189-3";1;954,29638573165
883;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"189-3";1;939,645160850285
884;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2800;"P";"189-3";1;954,29638573165
903;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1100;"G";"203-1";1;900,366614808818
904;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1200;"G";"203-1";1;939,877391463951
905;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;1300;"G";"203-1";1;982,788289402488
919;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1100;"P";"203-1";1;900,366614808818
920;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1200;"P";"203-1";1;939,877391463951
921;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;1300;"P";"203-1";1;982,788289402488
1091;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2100;"G";"232-2";1;988,070605437218
1092;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2200;"G";"232-2";1;1017,92179438319
1116;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2100;"P";"232-2";1;988,070605437218
1117;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2200;"P";"232-2";1;1017,92179438319
1171;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"G";"246-1";1;983,810452229369
1190;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1800;"P";"246-1";1;983,810452229369
1427;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"264-1";1;925,149369284282
1428;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2800;"G";"264-1";1;933,580681587856
1429;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2900;"G";"264-1";1;948,364628666341
1430;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;3000;"G";"264-1";1;964,7085588716
1431;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;3100;"G";"264-1";1;983,719976859349
1432;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;3200;"G";"264-1";1;1010,03946068275
1458;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"264-1";1;925,149369284282
1459;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2800;"P";"264-1";1;933,580681587856
1460;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2900;"P";"264-1";1;948,364628666341
1461;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;3000;"P";"264-1";1;964,7085588716
1462;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;3100;"P";"264-1";1;983,719976859349
1463;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;3200;"P";"264-1";1;1010,03946068275
1484;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"G";"28-1";1;914,466377548029
1485;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"G";"28-1";1;921,954739389631
1486;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"G";"28-1";1;931,116645592608
1487;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"28-1";1;942,942114387142
1507;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"P";"28-1";1;914,466377548029
1508;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"P";"28-1";1;921,954739389631
1509;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"P";"28-1";1;931,116645592608
1510;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"28-1";1;942,942114387142
1527;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"G";"285-2";1;932,461039473282
1528;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2000;"G";"285-2";1;941,961932947144
1529;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2100;"G";"285-2";1;974,927506749284
1530;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2200;"G";"285-2";1;988,772517967139
1531;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2300;"G";"285-2";1;1015,36859820541
1550;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"P";"285-2";1;932,461039473282
1551;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2000;"P";"285-2";1;941,961932947144
1552;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2100;"P";"285-2";1;974,927506749284
1553;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2200;"P";"285-2";1;988,772517967139
1554;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2300;"P";"285-2";1;1015,36859820541
1738;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1400;"G";"371-1";1;907,296535689544
1739;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1500;"G";"371-1";1;918,772374502041
1740;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1600;"G";"371-1";1;964,783091658726
1756;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1400;"P";"371-1";1;907,296535689544
1757;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1500;"P";"371-1";1;918,772374502041
1758;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1600;"P";"371-1";1;964,783091658726
1819;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"G";"6186-1";1;914,392423135177
1820;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"G";"6186-1";1;921,866293793802
1821;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"G";"6186-1";1;931,006132114203
1822;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"G";"6186-1";1;942,795030543965
1840;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;2400;"P";"6186-1";1;914,392423135177
1841;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2500;"P";"6186-1";1;921,866293793802
1842;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2600;"P";"6186-1";1;931,006132114203
1843;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;2700;"P";"6186-1";1;942,795030543965
2133;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"G";"ER 20D-2";1;934,696554114417
2134;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1800;"G";"ER 20D-2";1;960,344112592115
2135;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"G";"ER 20D-2";1;984,870114347988
2136;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2000;"G";"ER 20D-2";1;1030,54377092455
2150;53;"G";40;0,91304347826087;1;1;1;0,91304347826087;1700;"P";"ER 20D-2";1;934,696554114417
2151;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1800;"P";"ER 20D-2";1;960,344112592115
2152;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"P";"ER 20D-2";1;984,870114347988
2153;53;"G";40;0,978260869565217;1;1;1;0,978260869565217;2000;"P";"ER 20D-2";1;1030,54377092455
2353;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1400;"G";"G1206-4";1;1030,2272242134
2368;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1400;"P";"G1206-4";1;1030,2272242134
2403;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1500;"G";"G1700-2";1;990,145261852074
2404;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1600;"G";"G1700-2";1;1041,50197726696
2407;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1500;"P";"G1700-2";1;990,145261852074
2408;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1600;"P";"G1700-2";1;1041,50197726696
2425;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"G";"G2000-1";1;995,302748312846
2440;53;"G";40;0,934782608695652;1;1;1;0,934782608695652;1900;"P";"G2000-1";1;995,302748312846
