"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
2200;53;"P";90;0,97;0,97;0,97;0,97;0,93;2200;"P";"EU 43-1";1;575,867411590378
2315;53;"P";90;0,98;0,97;0,97;0,97;0,94;1300;"G";"G1206-3";1;853,720146217369
2334;53;"P";90;0,98;0,97;0,97;0,97;0,94;1300;"P";"G1206-3";1;853,720146217369
2352;53;"P";90;0,98;0,97;0,97;0,97;0,94;1300;"G";"G1206-4";1;851,026106750155
2353;53;"P";90;0,99;0,97;0,97;0,97;0,94;1400;"G";"G1206-4";1;906,746021856669
2367;53;"P";90;0,98;0,97;0,97;0,97;0,94;1300;"P";"G1206-4";1;851,026106750155
2368;53;"P";90;0,99;0,97;0,97;0,97;0,94;1400;"P";"G1206-4";1;906,746021856669
2403;53;"P";90;0,98;0,97;0,97;0,97;0,94;1500;"G";"G1700-2";1;858,845124317224
2404;53;"P";90;0,98;0,97;0,97;0,97;0,94;1600;"G";"G1700-2";1;914,958412291036
2407;53;"P";90;0,98;0,97;0,97;0,97;0,94;1500;"P";"G1700-2";1;858,845124317224
2408;53;"P";90;0,98;0,97;0,97;0,97;0,94;1600;"P";"G1700-2";1;914,958412291036
2423;53;"P";90;0,98;0,97;0,97;0,97;0,94;1700;"G";"G2000-1";1;770,994147303829
2424;53;"P";90;0,98;0,97;0,97;0,97;0,94;1800;"G";"G2000-1";1;826,612328444168
2425;53;"P";90;0,98;0,97;0,97;0,97;0,94;1900;"G";"G2000-1";1;861,858212045648
2438;53;"P";90;0,98;0,97;0,97;0,97;0,94;1700;"P";"G2000-1";1;770,994147303829
2439;53;"P";90;0,98;0,97;0,97;0,97;0,94;1800;"P";"G2000-1";1;826,612328444168
2440;53;"P";90;0,98;0,97;0,97;0,97;0,94;1900;"P";"G2000-1";1;861,858212045648
2504;53;"P";90;0,96;0,97;0,97;0,97;0,92;2400;"G";"Re 482-2";1;588,173433007234
2505;53;"P";90;0,97;0,97;0,97;0,97;0,93;2500;"G";"Re 482-2";1;605,609528524947
2506;53;"P";90;0,97;0,97;0,97;0,97;0,93;2600;"G";"Re 482-2";1;623,705738434341
2526;53;"P";90;0,96;0,97;0,97;0,97;0,92;2400;"P";"Re 482-2";1;588,173433007234
2527;53;"P";90;0,97;0,97;0,97;0,97;0,93;2500;"P";"Re 482-2";1;605,609528524947
2528;53;"P";90;0,97;0,97;0,97;0,97;0,93;2600;"P";"Re 482-2";1;623,705738434341
48;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"1116-1";1;604,48145253987
49;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"1116-1";1;626,217834672717
50;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"1116-1";1;651,202442782678
51;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"1116-1";1;680,845905690608
71;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"1116-1";1;604,48145253987
72;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"1116-1";1;626,217834672717
73;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"1116-1";1;651,202442782678
74;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"1116-1";1;680,845905690608
78;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"1144-1";1;579,47097733483
79;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"1144-1";1;601,450623199413
80;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"G";"1144-1";1;636,690615905179
81;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"G";"1144-1";1;671,364776696599
85;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"1144-1";1;579,47097733483
86;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"1144-1";1;601,450623199413
87;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"P";"1144-1";1;636,690615905179
88;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"P";"1144-1";1;671,364776696599
96;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"G";"1265-1";1;833,090380772918
97;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"G";"1265-1";1;883,116607505248
106;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"P";"1265-1";1;833,090380772918
107;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"P";"1265-1";1;883,116607505248
126;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"139-1";1;610,99557684474
127;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"139-1";1;643,494572758846
128;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"G";"139-1";1;671,46695549967
129;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"G";"139-1";1;713,997631726787
130;50;"P";90;0,97;0,98;0,97;0,97;0,93;1900;"G";"139-1";1;769,48795735389
143;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"139-1";1;610,99557684474
144;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"139-1";1;643,494572758846
145;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"P";"139-1";1;671,46695549967
146;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"P";"139-1";1;713,997631726787
147;50;"P";90;0,97;0,98;0,97;0,97;0,93;1900;"P";"139-1";1;769,48795735389
161;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"140-1";1;610,299694425874
162;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"140-1";1;642,218371229167
163;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"G";"140-1";1;670,938533735236
164;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"G";"140-1";1;712,681310853934
165;50;"P";90;0,97;0,98;0,97;0,97;0,93;1900;"G";"140-1";1;768,027390197283
181;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"140-1";1;610,299694425874
182;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"140-1";1;642,218371229167
183;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"P";"140-1";1;670,938533735236
184;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"P";"140-1";1;712,681310853934
185;50;"P";90;0,97;0,98;0,97;0,97;0,93;1900;"P";"140-1";1;768,027390197283
201;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"142-1";1;661,090474945993
202;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"142-1";1;696,73282296605
213;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"142-1";1;661,090474945993
214;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"142-1";1;696,73282296605
225;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"143-6";1;632,100561527776
236;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"143-6";1;632,100561527776
252;50;"P";90;0,97;0,98;0,97;0,97;0,93;2000;"G";"145-2";1;578,891111067993
253;50;"P";90;0,97;0,98;0,97;0,97;0,93;2100;"G";"145-2";1;592,644135988739
254;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"G";"145-2";1;616,817008426292
255;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"145-2";1;632,013596252544
256;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"145-2";1;648,796016111854
257;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"145-2";1;661,041051091388
258;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"145-2";1;687,576610911848
259;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"145-2";1;719,377265854274
275;50;"P";90;0,97;0,98;0,97;0,97;0,93;2000;"P";"145-2";1;578,891111067993
276;50;"P";90;0,97;0,98;0,97;0,97;0,93;2100;"P";"145-2";1;592,644135988739
277;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"P";"145-2";1;616,817008426292
278;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"145-2";1;632,013596252544
279;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"145-2";1;648,796016111854
280;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"145-2";1;661,041051091388
281;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"145-2";1;687,576610911848
282;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"145-2";1;719,377265854274
300;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"G";"146-3";1;581,710649597574
301;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"146-3";1;600,377799275096
302;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"146-3";1;620,664912556812
320;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"P";"146-3";1;581,710649597574
321;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"146-3";1;600,377799275096
322;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"146-3";1;620,664912556812
340;50;"P";90;0,94;0,98;0,97;0,97;0,91;2200;"G";"151-1";1;595,661981497218
341;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"151-1";1;608,822179875708
342;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"151-1";1;635,592152663367
343;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"151-1";1;658,578686594344
344;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"151-1";1;679,247143308141
345;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"151-1";1;705,927005533064
346;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"G";"151-1";1;730,313893127416
347;50;"P";90;0,97;0,98;0,97;0,97;0,93;2900;"G";"151-1";1;789,033273721196
367;50;"P";90;0,94;0,98;0,97;0,97;0,91;2200;"P";"151-1";1;595,661981497218
368;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"151-1";1;608,822179875708
369;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"151-1";1;635,592152663367
370;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"151-1";1;658,578686594344
371;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"151-1";1;679,247143308141
372;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"151-1";1;705,927005533064
373;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"P";"151-1";1;730,313893127416
374;50;"P";90;0,97;0,98;0,97;0,97;0,93;2900;"P";"151-1";1;789,033273721196
396;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"152-2";1;608,893138804921
397;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"152-2";1;631,161487909417
398;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"152-2";1;657,123221288507
399;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"152-2";1;686,758282278036
423;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"152-2";1;608,893138804921
424;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"152-2";1;631,161487909417
425;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"152-2";1;657,123221288507
426;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"152-2";1;686,758282278036
449;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"152-3";1;608,667722796163
450;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"152-3";1;630,901785191079
451;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"152-3";1;656,822661066901
452;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"152-3";1;686,408535365507
471;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"152-3";1;608,667722796163
472;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"152-3";1;630,901785191079
473;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"152-3";1;656,822661066901
474;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"152-3";1;686,408535365507
493;50;"P";90;0,93;0,98;0,97;0,97;0,9;2300;"G";"155-1";1;654,480355091417
494;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"155-1";1;686,575745343737
495;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"155-1";1;706,143278507451
496;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"155-1";1;735,070461282314
497;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"155-1";1;765,813166319466
498;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"G";"155-1";1;803,195102763282
521;50;"P";90;0,93;0,98;0,97;0,97;0,9;2300;"P";"155-1";1;654,480355091417
522;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"155-1";1;686,575745343737
523;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"155-1";1;706,143278507451
524;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"155-1";1;735,070461282314
525;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"155-1";1;765,813166319466
526;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"P";"155-1";1;803,195102763282
547;50;"P";90;0,93;0,98;0,97;0,97;0,9;2200;"G";"156-1";1;593,48936715064
548;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"156-1";1;615,776654612838
549;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"156-1";1;637,889161053168
550;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"156-1";1;661,243951652271
567;50;"P";90;0,93;0,98;0,97;0,97;0,9;2200;"P";"156-1";1;593,48936715064
568;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"156-1";1;615,776654612838
569;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"156-1";1;637,889161053168
570;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"156-1";1;661,243951652271
577;50;"P";90;0,97;0,98;0,97;0,97;0,93;1300;"G";"180-1";1;568,563015565016
578;50;"P";90;0,97;0,98;0,97;0,97;0,93;1400;"G";"180-1";1;599,066539042114
579;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"180-1";1;629,250966957813
580;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"180-1";1;666,412238601065
581;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"G";"180-1";1;705,31978483015
582;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"G";"180-1";1;769,567894440211
597;50;"P";90;0,97;0,98;0,97;0,97;0,93;1300;"P";"180-1";1;568,563015565016
598;50;"P";90;0,97;0,98;0,97;0,97;0,93;1400;"P";"180-1";1;599,066539042114
599;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"180-1";1;629,250966957813
600;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"180-1";1;666,412238601065
601;50;"P";90;0,97;0,98;0,97;0,97;0,93;1700;"P";"180-1";1;705,31978483015
602;50;"P";90;0,97;0,98;0,97;0,97;0,93;1800;"P";"180-1";1;769,567894440211
613;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"G";"181-2";1;717,196266194495
614;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"G";"181-2";1;768,214712204291
617;50;"P";90;0,97;0,98;0,97;0,97;0,93;1500;"P";"181-2";1;717,196266194495
618;50;"P";90;0,97;0,98;0,97;0,97;0,93;1600;"P";"181-2";1;768,214712204291
714;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"G";"185-2";1;575,867411590378
715;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"185-2";1;597,151682559267
716;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"185-2";1;617,776618595733
717;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"185-2";1;641,308576720258
718;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"185-2";1;667,965337402085
719;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"185-2";1;699,717320644121
742;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"P";"185-2";1;575,867411590378
743;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"185-2";1;597,151682559267
744;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"185-2";1;617,776618595733
745;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"185-2";1;641,308576720258
746;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"185-2";1;667,965337402085
747;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"185-2";1;699,717320644121
770;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"G";"185CL1-1";1;577,765663272328
771;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"185CL1-1";1;596,394837349538
772;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"185CL1-1";1;616,973609488134
773;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"185CL1-1";1;640,137513927258
774;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"185CL1-1";1;667,34315428253
775;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"185CL1-1";1;699,031251981609
797;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"P";"185CL1-1";1;577,765663272328
798;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"185CL1-1";1;596,394837349538
799;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"185CL1-1";1;616,973609488134
800;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"185CL1-1";1;640,137513927258
801;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"185CL1-1";1;667,34315428253
802;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"185CL1-1";1;699,031251981609
826;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"189-2";1;604,560975568869
827;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"189-2";1;626,239482595138
828;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"189-2";1;651,148422644836
829;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"189-2";1;680,642377768633
830;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"G";"189-2";1;715,583310776748
851;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"189-2";1;604,560975568869
852;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"189-2";1;626,239482595138
853;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"189-2";1;651,148422644836
854;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"189-2";1;680,642377768633
855;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"P";"189-2";1;715,583310776748
866;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"189-3";1;605,536557341702
867;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"189-3";1;627,422895878461
868;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"189-3";1;652,865732076064
869;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"189-3";1;681,707638258698
870;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"G";"189-3";1;716,890775933683
880;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"189-3";1;605,536557341702
881;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"189-3";1;627,422895878461
882;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"189-3";1;652,865732076064
883;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"189-3";1;681,707638258698
884;50;"P";90;0,97;0,98;0,97;0,97;0,93;2800;"P";"189-3";1;716,890775933683
902;50;"P";90;0,98;0,98;0,97;0,97;0,94;1000;"G";"203-1";1;706,336277481382
903;50;"P";90;0,98;0,98;0,97;0,97;0,94;1100;"G";"203-1";1;743,317909227765
904;50;"P";90;0,98;0,98;0,97;0,97;0,94;1200;"G";"203-1";1;789,686052626849
905;50;"P";90;0,98;0,98;0,97;0,97;0,94;1300;"G";"203-1";1;849,597788067087
918;50;"P";90;0,98;0,98;0,97;0,97;0,94;1000;"P";"203-1";1;706,336277481382
919;50;"P";90;0,98;0,98;0,97;0,97;0,94;1100;"P";"203-1";1;743,317909227765
920;50;"P";90;0,98;0,98;0,97;0,97;0,94;1200;"P";"203-1";1;789,686052626849
921;50;"P";90;0,98;0,98;0,97;0,97;0,94;1300;"P";"203-1";1;849,597788067087
1014;50;"P";90;0,94;0,98;0,97;0,97;0,91;1100;"G";"218-2";1;766,311233423213
1018;50;"P";90;0,94;0,98;0,97;0,97;0,91;1100;"P";"218-2";1;766,311233423213
1059;50;"P";90;0,95;0,98;0,97;0,97;0,91;1800;"G";"232-1";1;880,359355601941
1073;50;"P";90;0,95;0,98;0,97;0,97;0,91;1800;"P";"232-1";1;880,359355601941
1089;50;"P";90;0,98;0,98;0,97;0,97;0,94;1900;"G";"232-2";1;804,749081104135
1090;50;"P";90;0,98;0,98;0,97;0,97;0,94;2000;"G";"232-2";1;818,279719887837
1091;50;"P";90;0,98;0,98;0,97;0,97;0,94;2100;"G";"232-2";1;856,479147272973
1092;50;"P";90;0,98;0,98;0,97;0,97;0,94;2200;"G";"232-2";1;890,328781367294
1114;50;"P";90;0,98;0,98;0,97;0,97;0,94;1900;"P";"232-2";1;804,749081104135
1115;50;"P";90;0,98;0,98;0,97;0,97;0,94;2000;"P";"232-2";1;818,279719887837
1116;50;"P";90;0,98;0,98;0,97;0,97;0,94;2100;"P";"232-2";1;856,479147272973
1117;50;"P";90;0,98;0,98;0,97;0,97;0,94;2200;"P";"232-2";1;890,328781367294
1169;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"G";"246-1";1;796,381838002371
1170;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"G";"246-1";1;833,684433887707
1171;50;"P";90;0,98;0,98;0,97;0,97;0,94;1800;"G";"246-1";1;853,425461200439
1188;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"P";"246-1";1;796,381838002371
1189;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"P";"246-1";1;833,684433887707
1190;50;"P";90;0,98;0,98;0,97;0,97;0,94;1800;"P";"246-1";1;853,425461200439
1267;50;"P";90;0,95;0,98;0,97;0,97;0,92;2400;"G";"250-1";1;813,0326915952
1268;50;"P";90;0,98;0,98;0,97;0,97;0,94;2500;"G";"250-1";1;848,945978925644
1269;50;"P";90;0,98;0,98;0,97;0,97;0,94;2600;"G";"250-1";1;877,702824854845
1295;50;"P";90;0,95;0,98;0,97;0,97;0,92;2400;"P";"250-1";1;813,0326915952
1296;50;"P";90;0,98;0,98;0,97;0,97;0,94;2500;"P";"250-1";1;848,945978925644
1297;50;"P";90;0,98;0,98;0,97;0,97;0,94;2600;"P";"250-1";1;877,702824854845
1424;50;"P";90;0,94;0,98;0,97;0,97;0,91;2400;"G";"264-1";1;707,679898949123
1425;50;"P";90;0,98;0,98;0,97;0,97;0,94;2500;"G";"264-1";1;721,700812085132
1426;50;"P";90;0,98;0,98;0,97;0,97;0,94;2600;"G";"264-1";1;744,835837321864
1427;50;"P";90;0,98;0,98;0,97;0,97;0,94;2700;"G";"264-1";1;763,956305738188
1428;50;"P";90;0,98;0,98;0,97;0,97;0,94;2800;"G";"264-1";1;774,86362391989
1429;50;"P";90;0,98;0,98;0,97;0,97;0,94;2900;"G";"264-1";1;811,798867839971
1430;50;"P";90;0,98;0,98;0,97;0,97;0,94;3000;"G";"264-1";1;829,375239049074
1431;50;"P";90;0,98;0,98;0,97;0,97;0,94;3100;"G";"264-1";1;851,228264522034
1432;50;"P";90;0,98;0,98;0,97;0,97;0,94;3200;"G";"264-1";1;879,118016169843
1455;50;"P";90;0,94;0,98;0,97;0,97;0,91;2400;"P";"264-1";1;707,679898949123
1456;50;"P";90;0,98;0,98;0,97;0,97;0,94;2500;"P";"264-1";1;721,700812085132
1457;50;"P";90;0,98;0,98;0,97;0,97;0,94;2600;"P";"264-1";1;744,835837321864
1458;50;"P";90;0,98;0,98;0,97;0,97;0,94;2700;"P";"264-1";1;763,956305738188
1459;50;"P";90;0,98;0,98;0,97;0,97;0,94;2800;"P";"264-1";1;774,86362391989
1460;50;"P";90;0,98;0,98;0,97;0,97;0,94;2900;"P";"264-1";1;811,798867839971
1461;50;"P";90;0,98;0,98;0,97;0,97;0,94;3000;"P";"264-1";1;829,375239049074
1462;50;"P";90;0,98;0,98;0,97;0,97;0,94;3100;"P";"264-1";1;851,228264522034
1463;50;"P";90;0,98;0,98;0,97;0,97;0,94;3200;"P";"264-1";1;879,118016169843
1482;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"G";"28-1";1;575,867411590378
1483;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"G";"28-1";1;597,151682559267
1484;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"G";"28-1";1;617,776618595733
1485;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"G";"28-1";1;641,308576720258
1486;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"G";"28-1";1;667,965337402085
1487;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"G";"28-1";1;699,717320644121
1505;50;"P";90;0,97;0,98;0,97;0,97;0,93;2200;"P";"28-1";1;575,867411590378
1506;50;"P";90;0,97;0,98;0,97;0,97;0,93;2300;"P";"28-1";1;597,151682559267
1507;50;"P";90;0,97;0,98;0,97;0,97;0,93;2400;"P";"28-1";1;617,776618595733
1508;50;"P";90;0,97;0,98;0,97;0,97;0,93;2500;"P";"28-1";1;641,308576720258
1509;50;"P";90;0,97;0,98;0,97;0,97;0,93;2600;"P";"28-1";1;667,965337402085
1510;50;"P";90;0,97;0,98;0,97;0,97;0,93;2700;"P";"28-1";1;699,717320644121
1524;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"G";"285-2";1;694,362799387307
1525;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"G";"285-2";1;716,002185473342
1526;50;"P";90;0,98;0,98;0,97;0,97;0,94;1800;"G";"285-2";1;739,643734859458
1527;50;"P";90;0,98;0,98;0,97;0,97;0,94;1900;"G";"285-2";1;771,61663439615
1528;50;"P";90;0,98;0,98;0,97;0,97;0,94;2000;"G";"285-2";1;805,395642275987
1529;50;"P";90;0,98;0,98;0,97;0,97;0,94;2100;"G";"285-2";1;839,504697525486
1530;50;"P";90;0,98;0,98;0,97;0,97;0,94;2200;"G";"285-2";1;857,125626085666
1531;50;"P";90;0,98;0,98;0,97;0,97;0,94;2300;"G";"285-2";1;887,174918547861
1547;50;"P";90;0,94;0,98;0,97;0,97;0,91;1600;"P";"285-2";1;694,362799387307
1548;50;"P";90;0,98;0,98;0,97;0,97;0,94;1700;"P";"285-2";1;716,002185473342
1549;50;"P";90;0,98;0,98;0,97;0,97;0,94;1800;"P";"285-2";1;739,643734859458
1550;50;"P";90;0,98;0,98;0,97;0,97;0,94;1900;"P";"285-2";1;771,61663439615
1551;50;"P";90;0,98;0,98;0,97;0,97;0,94;2000;"P";"285-2";1;805,395642275987
1552;50;"P";90;0,98;0,98;0,97;0,97;0,94;2100;"P";"285-2";1;839,504697525486
