"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1530;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2200;"G";"285-2";1;870,444529404569
1531;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2300;"G";"285-2";1;900,374323309766
1549;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1800;"P";"285-2";1;755,167239132962
1550;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1900;"P";"285-2";1;786,781978311494
1551;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;2000;"P";"285-2";1;819,072890953236
1552;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;2100;"P";"285-2";1;852,823600844389
1553;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2200;"P";"285-2";1;870,444529404569
1554;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2300;"P";"285-2";1;900,374323309766
2133;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1700;"G";"ER 20D-2";1;810,279285953781
2134;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;1800;"G";"ER 20D-2";1;838,759889014436
2135;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;1900;"G";"ER 20D-2";1;867,675546412313
2136;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2000;"G";"ER 20D-2";1;915,962265662011
2150;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1700;"P";"ER 20D-2";1;810,279285953781
2151;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;1800;"P";"ER 20D-2";1;838,759889014436
2152;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;1900;"P";"ER 20D-2";1;867,675546412313
2153;47;"G";80;0,981481481481482;0,962962962962963;1;0,981481481481482;0,925925925925926;2000;"P";"ER 20D-2";1;915,962265662011
2353;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1400;"G";"G1206-4";1;919,706339316987
2368;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1400;"P";"G1206-4";1;919,706339316987
2403;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1500;"G";"G1700-2";1;872,044529079129
2404;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1600;"G";"G1700-2";1;927,918729751354
2407;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1500;"P";"G1700-2";1;872,044529079129
2408;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1600;"P";"G1700-2";1;927,918729751354
2425;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1900;"G";"G2000-1";1;874,938089157783
2440;47;"G";80;0,962962962962963;0,962962962962963;1;0,981481481481482;0,907407407407407;1900;"P";"G2000-1";1;874,938089157783
