"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7149;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";30;"203-1";1;809,183255258092
7150;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";30;"203-1";1;876,943780737615
7151;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";30;"203-1";1;886,482649070435
7152;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";30;"203-1";1;896,575111917635
7161;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";40;"203-1";1;752,852212790884
7162;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";40;"203-1";1;764,758499235337
7163;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";40;"203-1";1;777,771845793
7164;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";40;"203-1";1;792,293536271107
7165;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";40;"203-1";1;809,183255258092
7166;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";40;"203-1";1;876,943780737615
7167;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";40;"203-1";1;886,482649070435
7168;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";40;"203-1";1;896,575111917635
7177;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";40;"203-1";1;752,852212790884
7178;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";40;"203-1";1;764,758499235337
7179;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";40;"203-1";1;777,771845793
7180;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";40;"203-1";1;792,293536271107
7181;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";40;"203-1";1;809,183255258092
7182;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";40;"203-1";1;876,943780737615
7183;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";40;"203-1";1;886,482649070435
7184;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";40;"203-1";1;896,575111917635
7193;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";50;"203-1";1;752,852212790884
7194;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";50;"203-1";1;764,758499235337
7195;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";50;"203-1";1;777,771845793
7196;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";50;"203-1";1;792,293536271107
7197;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";50;"203-1";1;809,183255258092
7198;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";50;"203-1";1;876,943780737615
7199;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";50;"203-1";1;886,482649070435
7200;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";50;"203-1";1;896,575111917635
7209;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";50;"203-1";1;752,852212790884
7210;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";50;"203-1";1;764,758499235337
7211;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";50;"203-1";1;777,771845793
7212;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";50;"203-1";1;792,293536271107
7213;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";50;"203-1";1;809,183255258092
7214;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";50;"203-1";1;876,943780737615
7215;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";50;"203-1";1;886,482649070435
7216;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";50;"203-1";1;896,575111917635
7225;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";60;"203-1";1;752,852212790884
7226;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";60;"203-1";1;764,758499235337
7227;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";60;"203-1";1;777,771845793
7228;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";60;"203-1";1;792,293536271107
7229;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";60;"203-1";1;809,183255258092
7230;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";60;"203-1";1;876,943780737615
7231;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";60;"203-1";1;886,482649070435
7232;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";60;"203-1";1;896,575111917635
7241;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";60;"203-1";1;752,852212790884
7242;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";60;"203-1";1;764,758499235337
7243;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";60;"203-1";1;777,771845793
7244;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";60;"203-1";1;792,293536271107
7245;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";60;"203-1";1;809,183255258092
7246;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";60;"203-1";1;876,943780737615
7247;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";60;"203-1";1;886,482649070435
7248;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";60;"203-1";1;896,575111917635
7257;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";70;"203-1";1;752,852212790884
7258;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";70;"203-1";1;764,758499235337
7259;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";70;"203-1";1;777,771845793
7260;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";70;"203-1";1;792,293536271107
7261;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";70;"203-1";1;809,183255258092
7262;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";70;"203-1";1;876,943780737615
7263;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";70;"203-1";1;886,482649070435
7264;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";70;"203-1";1;896,575111917635
7273;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";70;"203-1";1;752,852212790884
7274;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";70;"203-1";1;764,758499235337
7275;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";70;"203-1";1;777,771845793
7276;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";70;"203-1";1;792,293536271107
7277;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";70;"203-1";1;809,183255258092
7278;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";70;"203-1";1;876,943780737615
7279;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";70;"203-1";1;886,482649070435
7280;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";70;"203-1";1;896,575111917635
7289;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";80;"203-1";1;752,852212790884
7290;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";80;"203-1";1;764,758499235337
7291;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";80;"203-1";1;777,771845793
7292;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";80;"203-1";1;792,293536271107
7293;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";80;"203-1";1;809,183255258092
7294;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";80;"203-1";1;876,943780737615
7295;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";80;"203-1";1;886,482649070435
7296;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";80;"203-1";1;896,575111917635
7305;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";80;"203-1";1;752,852212790884
7306;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";80;"203-1";1;764,758499235337
7307;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";80;"203-1";1;777,771845793
7308;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";80;"203-1";1;792,293536271107
7309;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";80;"203-1";1;809,183255258092
7310;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";80;"203-1";1;876,943780737615
7311;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";80;"203-1";1;886,482649070435
7312;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";80;"203-1";1;896,575111917635
7321;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";90;"203-1";1;752,852212790884
7322;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";90;"203-1";1;764,758499235337
7323;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";90;"203-1";1;777,771845793
7324;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";90;"203-1";1;792,293536271107
7325;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";90;"203-1";1;809,183255258092
7326;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";90;"203-1";1;876,943780737615
7327;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";90;"203-1";1;886,482649070435
7328;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";90;"203-1";1;896,575111917635
7337;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";90;"203-1";1;752,852212790884
7338;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";90;"203-1";1;764,758499235337
7339;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";90;"203-1";1;777,771845793
7340;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";90;"203-1";1;792,293536271107
7341;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";90;"203-1";1;809,183255258092
7342;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";90;"203-1";1;876,943780737615
7343;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";90;"203-1";1;886,482649070435
7344;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";90;"203-1";1;896,575111917635
7353;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";100;"203-1";1;752,852212790884
7354;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";100;"203-1";1;764,758499235337
7355;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";100;"203-1";1;777,771845793
7356;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";100;"203-1";1;792,293536271107
7357;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"G";100;"203-1";1;809,183255258092
7358;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"G";100;"203-1";1;876,943780737615
7359;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"G";100;"203-1";1;886,482649070435
7360;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"G";100;"203-1";1;896,575111917635
7369;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";100;"203-1";1;752,852212790884
7370;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";100;"203-1";1;764,758499235337
7371;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";100;"203-1";1;777,771845793
7372;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";100;"203-1";1;792,293536271107
7373;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1700;"P";100;"203-1";1;809,183255258092
7374;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1800;"P";100;"203-1";1;876,943780737615
7375;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1900;"P";100;"203-1";1;886,482649070435
7376;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2000;"P";100;"203-1";1;896,575111917635
7536;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";30;"211-1";1;1021,37566784118
7537;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";30;"211-1";1;952,701564398851
7545;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";30;"211-1";1;1021,37566784118
7546;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";30;"211-1";1;952,701564398851
7554;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";40;"211-1";1;1021,37566784118
7555;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";40;"211-1";1;952,701564398851
7563;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";40;"211-1";1;1021,37566784118
7564;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";40;"211-1";1;952,701564398851
7572;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";50;"211-1";1;1021,37566784118
7573;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";50;"211-1";1;952,701564398851
7581;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";50;"211-1";1;1021,37566784118
7582;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";50;"211-1";1;952,701564398851
7590;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";60;"211-1";1;1021,37566784118
7591;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";60;"211-1";1;952,701564398851
7599;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";60;"211-1";1;1021,37566784118
7600;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";60;"211-1";1;952,701564398851
7608;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";70;"211-1";1;1021,37566784118
7609;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";70;"211-1";1;952,701564398851
7617;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";70;"211-1";1;1021,37566784118
7618;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";70;"211-1";1;952,701564398851
7626;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"G";80;"211-1";1;1021,37566784118
7627;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"G";80;"211-1";1;952,701564398851
7635;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1200;"P";80;"211-1";1;1021,37566784118
7636;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1300;"P";80;"211-1";1;952,701564398851
8217;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";30;"225-1";1;775,360333349235
8218;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";30;"225-1";1;791,059107755857
8219;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";30;"225-1";1;808,937479826145
8220;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"G";30;"225-1";1;879,822824223351
8221;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";30;"225-1";1;775,360333349235
8222;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";30;"225-1";1;791,059107755857
8223;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";30;"225-1";1;808,937479826145
8224;53;"G";90;1;1;1;0,934782608695652;0,934782608695652;1600;"P";30;"225-1";1;879,822824223351
8225;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";40;"225-1";1;775,360333349235
8226;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";40;"225-1";1;791,059107755857
8227;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";40;"225-1";1;808,937479826145
8228;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";40;"225-1";1;879,822824223351
8229;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";40;"225-1";1;775,360333349235
8230;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";40;"225-1";1;791,059107755857
8231;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";40;"225-1";1;808,937479826145
8232;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";40;"225-1";1;879,822824223351
8233;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";50;"225-1";1;775,360333349235
8234;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";50;"225-1";1;791,059107755857
8235;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";50;"225-1";1;808,937479826145
8236;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";50;"225-1";1;879,822824223351
8237;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";50;"225-1";1;775,360333349235
8238;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";50;"225-1";1;791,059107755857
8239;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";50;"225-1";1;808,937479826145
8240;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";50;"225-1";1;879,822824223351
8241;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";60;"225-1";1;775,360333349235
8242;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";60;"225-1";1;791,059107755857
8243;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";60;"225-1";1;808,937479826145
8244;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";60;"225-1";1;879,822824223351
8245;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";60;"225-1";1;775,360333349235
8246;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";60;"225-1";1;791,059107755857
8247;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";60;"225-1";1;808,937479826145
8248;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";60;"225-1";1;879,822824223351
8249;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";70;"225-1";1;775,360333349235
8250;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";70;"225-1";1;791,059107755857
8251;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";70;"225-1";1;808,937479826145
8252;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";70;"225-1";1;879,822824223351
8253;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";70;"225-1";1;775,360333349235
8254;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";70;"225-1";1;791,059107755857
8255;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";70;"225-1";1;808,937479826145
8256;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";70;"225-1";1;879,822824223351
8257;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"G";80;"225-1";1;775,360333349235
8258;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"G";80;"225-1";1;791,059107755857
8259;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"G";80;"225-1";1;808,937479826145
8260;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"G";80;"225-1";1;879,822824223351
8261;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1300;"P";80;"225-1";1;775,360333349235
8262;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1400;"P";80;"225-1";1;791,059107755857
8263;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1500;"P";80;"225-1";1;808,937479826145
8264;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;1600;"P";80;"225-1";1;879,822824223351
8572;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"G";30;"232-2";1;772,069778514187
8573;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";30;"232-2";1;781,462809311382
8574;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";30;"232-2";1;792,200863747652
8575;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";30;"232-2";1;855,43110249233
8576;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"G";30;"232-2";1;860,471494735392
8577;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"G";30;"232-2";1;865,692499945068
8597;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2400;"P";30;"232-2";1;772,069778514187
8598;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"P";30;"232-2";1;781,462809311382
8599;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"P";30;"232-2";1;792,200863747652
8600;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"P";30;"232-2";1;855,43110249233
8601;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"P";30;"232-2";1;860,471494735392
8602;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"P";30;"232-2";1;865,692499945068
8623;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";40;"232-2";1;781,462809311382
8624;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";40;"232-2";1;792,200863747652
8625;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";40;"232-2";1;855,43110249233
8626;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"G";40;"232-2";1;860,471494735392
8627;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"G";40;"232-2";1;865,692499945068
8648;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"P";40;"232-2";1;781,462809311382
8649;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"P";40;"232-2";1;792,200863747652
8650;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"P";40;"232-2";1;855,43110249233
8651;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"P";40;"232-2";1;860,471494735392
8652;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"P";40;"232-2";1;865,692499945068
8673;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";50;"232-2";1;781,462809311382
8674;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";50;"232-2";1;792,200863747652
8675;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";50;"232-2";1;855,43110249233
8676;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"G";50;"232-2";1;860,471494735392
8677;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"G";50;"232-2";1;865,692499945068
8698;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"P";50;"232-2";1;781,462809311382
8699;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"P";50;"232-2";1;792,200863747652
8700;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"P";50;"232-2";1;855,43110249233
8701;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"P";50;"232-2";1;860,471494735392
8702;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"P";50;"232-2";1;865,692499945068
8723;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";60;"232-2";1;781,462809311382
8724;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";60;"232-2";1;792,200863747652
8725;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";60;"232-2";1;855,43110249233
8726;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"G";60;"232-2";1;860,471494735392
8727;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"G";60;"232-2";1;865,692499945068
8748;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"P";60;"232-2";1;781,462809311382
8749;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"P";60;"232-2";1;792,200863747652
8750;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"P";60;"232-2";1;855,43110249233
8751;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"P";60;"232-2";1;860,471494735392
8752;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2900;"P";60;"232-2";1;865,692499945068
8773;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2500;"G";70;"232-2";1;781,462809311382
8774;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2600;"G";70;"232-2";1;792,200863747652
8775;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2700;"G";70;"232-2";1;855,43110249233
8776;53;"G";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;2800;"G";70;"232-2";1;860,471494735392
