"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
9621;50;"P";90;1;1;0,96;1;0,96;3400;"G";40;"247-1";1;848,387295840446
9622;50;"P";90;1;1;0,96;1;0,96;3500;"G";40;"247-1";1;853,242427453833
9641;50;"P";90;0,92;1;0,96;1;0,92;2800;"P";40;"247-1";1;756,348691357024
9642;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";40;"247-1";1;765,640743384325
9643;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";40;"247-1";1;830,748936861427
9644;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";40;"247-1";1;834,924580031071
9645;50;"P";90;1;1;0,96;1;0,96;3200;"P";40;"247-1";1;839,246497043374
9646;50;"P";90;1;1;0,96;1;0,96;3300;"P";40;"247-1";1;843,728582299322
9647;50;"P";90;1;1;0,96;1;0,96;3400;"P";40;"247-1";1;848,387295840446
9648;50;"P";90;1;1;0,96;1;0,96;3500;"P";40;"247-1";1;853,242427453833
9668;50;"P";90;0,92;1;0,96;1;0,92;2900;"G";50;"247-1";1;765,640743384325
9669;50;"P";90;0,92;1;0,96;1;0,92;3000;"G";50;"247-1";1;830,748936861427
9670;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";50;"247-1";1;834,924580031071
9671;50;"P";90;1;1;0,96;1;0,96;3200;"G";50;"247-1";1;839,246497043374
9672;50;"P";90;1;1;0,96;1;0,96;3300;"G";50;"247-1";1;843,728582299322
9673;50;"P";90;1;1;0,96;1;0,96;3400;"G";50;"247-1";1;848,387295840446
9674;50;"P";90;1;1;0,96;1;0,96;3500;"G";50;"247-1";1;853,242427453833
9694;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";50;"247-1";1;765,640743384325
9695;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";50;"247-1";1;830,748936861427
9696;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";50;"247-1";1;834,924580031071
9697;50;"P";90;1;1;0,96;1;0,96;3200;"P";50;"247-1";1;839,246497043374
9698;50;"P";90;1;1;0,96;1;0,96;3300;"P";50;"247-1";1;843,728582299322
9699;50;"P";90;1;1;0,96;1;0,96;3400;"P";50;"247-1";1;848,387295840446
9700;50;"P";90;1;1;0,96;1;0,96;3500;"P";50;"247-1";1;853,242427453833
9720;50;"P";90;0,92;1;0,96;1;0,92;2900;"G";60;"247-1";1;765,640743384325
9721;50;"P";90;0,92;1;0,96;1;0,92;3000;"G";60;"247-1";1;830,748936861427
9722;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";60;"247-1";1;834,924580031071
9723;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";60;"247-1";1;839,246497043374
9724;50;"P";90;1;1;0,96;1;0,96;3300;"G";60;"247-1";1;843,728582299322
9725;50;"P";90;1;1;0,96;1;0,96;3400;"G";60;"247-1";1;848,387295840446
9726;50;"P";90;1;1;0,96;1;0,96;3500;"G";60;"247-1";1;853,242427453833
9746;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";60;"247-1";1;765,640743384325
9747;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";60;"247-1";1;830,748936861427
9748;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";60;"247-1";1;834,924580031071
9749;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";60;"247-1";1;839,246497043374
9750;50;"P";90;1;1;0,96;1;0,96;3300;"P";60;"247-1";1;843,728582299322
9751;50;"P";90;1;1;0,96;1;0,96;3400;"P";60;"247-1";1;848,387295840446
9752;50;"P";90;1;1;0,96;1;0,96;3500;"P";60;"247-1";1;853,242427453833
9772;50;"P";90;0,92;1;0,96;1;0,92;2900;"G";70;"247-1";1;765,640743384325
9773;50;"P";90;0,92;1;0,96;1;0,92;3000;"G";70;"247-1";1;830,748936861427
9774;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";70;"247-1";1;834,924580031071
9775;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";70;"247-1";1;839,246497043374
9776;50;"P";90;1;1;0,96;1;0,96;3300;"G";70;"247-1";1;843,728582299322
9777;50;"P";90;1;1;0,96;1;0,96;3400;"G";70;"247-1";1;848,387295840446
9778;50;"P";90;1;1;0,96;1;0,96;3500;"G";70;"247-1";1;853,242427453833
9798;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";70;"247-1";1;765,640743384325
9799;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";70;"247-1";1;830,748936861427
9800;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";70;"247-1";1;834,924580031071
9801;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";70;"247-1";1;839,246497043374
9802;50;"P";90;1;1;0,96;1;0,96;3300;"P";70;"247-1";1;843,728582299322
9803;50;"P";90;1;1;0,96;1;0,96;3400;"P";70;"247-1";1;848,387295840446
9804;50;"P";90;1;1;0,96;1;0,96;3500;"P";70;"247-1";1;853,242427453833
9824;50;"P";90;0,92;1;0,96;1;0,92;2900;"G";80;"247-1";1;765,640743384325
9825;50;"P";90;0,92;1;0,96;1;0,92;3000;"G";80;"247-1";1;830,748936861427
9826;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";80;"247-1";1;834,924580031071
9827;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";80;"247-1";1;839,246497043374
9828;50;"P";90;1;1;0,96;1;0,96;3300;"G";80;"247-1";1;843,728582299322
9829;50;"P";90;1;1;0,96;1;0,96;3400;"G";80;"247-1";1;848,387295840446
9830;50;"P";90;1;1;0,96;1;0,96;3500;"G";80;"247-1";1;853,242427453833
9850;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";80;"247-1";1;765,640743384325
9851;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";80;"247-1";1;830,748936861427
9852;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";80;"247-1";1;834,924580031071
9853;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";80;"247-1";1;839,246497043374
9854;50;"P";90;1;1;0,96;1;0,96;3300;"P";80;"247-1";1;843,728582299322
9855;50;"P";90;1;1;0,96;1;0,96;3400;"P";80;"247-1";1;848,387295840446
9856;50;"P";90;1;1;0,96;1;0,96;3500;"P";80;"247-1";1;853,242427453833
9876;50;"P";90;0,92;1;0,96;1;0,92;2900;"G";90;"247-1";1;765,640743384325
9877;50;"P";90;0,92;1;0,96;1;0,92;3000;"G";90;"247-1";1;830,748936861427
9878;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";90;"247-1";1;834,924580031071
9879;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";90;"247-1";1;839,246497043374
9880;50;"P";90;1;1;0,96;1;0,96;3300;"G";90;"247-1";1;843,728582299322
9881;50;"P";90;1;1;0,96;1;0,96;3400;"G";90;"247-1";1;848,387295840446
9882;50;"P";90;1;1;0,96;1;0,96;3500;"G";90;"247-1";1;853,242427453833
9902;50;"P";90;0,92;1;0,96;1;0,92;2900;"P";90;"247-1";1;765,640743384325
9903;50;"P";90;0,92;1;0,96;1;0,92;3000;"P";90;"247-1";1;830,748936861427
9904;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";90;"247-1";1;834,924580031071
9905;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";90;"247-1";1;839,246497043374
9906;50;"P";90;1;1;0,96;1;0,96;3300;"P";90;"247-1";1;843,728582299322
9907;50;"P";90;1;1;0,96;1;0,96;3400;"P";90;"247-1";1;848,387295840446
9908;50;"P";90;1;1;0,96;1;0,96;3500;"P";90;"247-1";1;853,242427453833
9926;50;"P";90;0,92;1;0,96;1;0,92;2500;"G";30;"250-1";1;724,957853719133
9927;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";30;"250-1";1;730,781751804159
9928;50;"P";90;0,96;1;0,96;1;0,92;2700;"G";30;"250-1";1;736,927498025551
9929;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";30;"250-1";1;743,455078640766
9930;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";30;"250-1";1;750,449085755539
9931;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";30;"250-1";1;758,037417666819
9932;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";30;"250-1";1;766,435805086301
9933;50;"P";90;1;1;0,96;1;0,96;3200;"G";30;"250-1";1;834,219829797536
9934;50;"P";90;1;1;0,96;1;0,96;3300;"G";30;"250-1";1;838,206100258151
9935;50;"P";90;1;1;0,96;1;0,96;3400;"G";30;"250-1";1;842,309010118223
9936;50;"P";90;1;1;0,96;1;0,96;3500;"G";30;"250-1";1;846,537663456406
9954;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";30;"250-1";1;724,957853719133
9955;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";30;"250-1";1;730,781751804159
9956;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";30;"250-1";1;736,927498025551
9957;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";30;"250-1";1;743,455078640766
9958;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";30;"250-1";1;750,449085755539
9959;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";30;"250-1";1;758,037417666819
9960;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";30;"250-1";1;766,435805086301
9961;50;"P";90;1;1;0,96;1;0,96;3200;"P";30;"250-1";1;834,219829797536
9962;50;"P";90;1;1;0,96;1;0,96;3300;"P";30;"250-1";1;838,206100258151
9963;50;"P";90;1;1;0,96;1;0,96;3400;"P";30;"250-1";1;842,309010118223
9964;50;"P";90;1;1;0,96;1;0,96;3500;"P";30;"250-1";1;846,537663456406
9982;50;"P";90;0,92;1;0,96;1;0,92;2500;"G";40;"250-1";1;724,957853719133
9983;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";40;"250-1";1;730,781751804159
9984;50;"P";90;0,96;1;0,96;1;0,92;2700;"G";40;"250-1";1;736,927498025551
9985;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";40;"250-1";1;743,455078640766
9986;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";40;"250-1";1;750,449085755539
9987;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";40;"250-1";1;758,037417666819
9988;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";40;"250-1";1;766,435805086301
9989;50;"P";90;1;1;0,96;1;0,96;3200;"G";40;"250-1";1;834,219829797536
9990;50;"P";90;1;1;0,96;1;0,96;3300;"G";40;"250-1";1;838,206100258151
9991;50;"P";90;1;1;0,96;1;0,96;3400;"G";40;"250-1";1;842,309010118223
9992;50;"P";90;1;1;0,96;1;0,96;3500;"G";40;"250-1";1;846,537663456406
10010;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";40;"250-1";1;724,957853719133
10011;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";40;"250-1";1;730,781751804159
10012;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";40;"250-1";1;736,927498025551
10013;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";40;"250-1";1;743,455078640766
10014;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";40;"250-1";1;750,449085755539
10015;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";40;"250-1";1;758,037417666819
10016;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";40;"250-1";1;766,435805086301
10017;50;"P";90;1;1;0,96;1;0,96;3200;"P";40;"250-1";1;834,219829797536
10018;50;"P";90;1;1;0,96;1;0,96;3300;"P";40;"250-1";1;838,206100258151
10019;50;"P";90;1;1;0,96;1;0,96;3400;"P";40;"250-1";1;842,309010118223
10020;50;"P";90;1;1;0,96;1;0,96;3500;"P";40;"250-1";1;846,537663456406
10038;50;"P";90;0,92;1;0,96;1;0,92;2500;"G";50;"250-1";1;724,957853719133
10039;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";50;"250-1";1;730,781751804159
10040;50;"P";90;0,96;1;0,96;1;0,92;2700;"G";50;"250-1";1;736,927498025551
10041;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";50;"250-1";1;743,455078640766
10042;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";50;"250-1";1;750,449085755539
10043;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";50;"250-1";1;758,037417666819
10044;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";50;"250-1";1;766,435805086301
10045;50;"P";90;1;1;0,96;1;0,96;3200;"G";50;"250-1";1;834,219829797536
10046;50;"P";90;1;1;0,96;1;0,96;3300;"G";50;"250-1";1;838,206100258151
10047;50;"P";90;1;1;0,96;1;0,96;3400;"G";50;"250-1";1;842,309010118223
10048;50;"P";90;1;1;0,96;1;0,96;3500;"G";50;"250-1";1;846,537663456406
10066;50;"P";90;0,92;1;0,96;1;0,92;2500;"P";50;"250-1";1;724,957853719133
10067;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";50;"250-1";1;730,781751804159
10068;50;"P";90;0,96;1;0,96;1;0,92;2700;"P";50;"250-1";1;736,927498025551
10069;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";50;"250-1";1;743,455078640766
10070;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";50;"250-1";1;750,449085755539
10071;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";50;"250-1";1;758,037417666819
10072;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";50;"250-1";1;766,435805086301
10073;50;"P";90;1;1;0,96;1;0,96;3200;"P";50;"250-1";1;834,219829797536
10074;50;"P";90;1;1;0,96;1;0,96;3300;"P";50;"250-1";1;838,206100258151
10075;50;"P";90;1;1;0,96;1;0,96;3400;"P";50;"250-1";1;842,309010118223
10076;50;"P";90;1;1;0,96;1;0,96;3500;"P";50;"250-1";1;846,537663456406
10095;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";60;"250-1";1;730,781751804159
10096;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";60;"250-1";1;736,927498025551
10097;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";60;"250-1";1;743,455078640766
10098;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";60;"250-1";1;750,449085755539
10099;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";60;"250-1";1;758,037417666819
10100;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";60;"250-1";1;766,435805086301
10101;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";60;"250-1";1;834,219829797536
10102;50;"P";90;1;1;0,96;1;0,96;3300;"G";60;"250-1";1;838,206100258151
10103;50;"P";90;1;1;0,96;1;0,96;3400;"G";60;"250-1";1;842,309010118223
10104;50;"P";90;1;1;0,96;1;0,96;3500;"G";60;"250-1";1;846,537663456406
10123;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";60;"250-1";1;730,781751804159
10124;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";60;"250-1";1;736,927498025551
10125;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";60;"250-1";1;743,455078640766
10126;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";60;"250-1";1;750,449085755539
10127;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";60;"250-1";1;758,037417666819
10128;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";60;"250-1";1;766,435805086301
10129;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";60;"250-1";1;834,219829797536
10130;50;"P";90;1;1;0,96;1;0,96;3300;"P";60;"250-1";1;838,206100258151
10131;50;"P";90;1;1;0,96;1;0,96;3400;"P";60;"250-1";1;842,309010118223
10132;50;"P";90;1;1;0,96;1;0,96;3500;"P";60;"250-1";1;846,537663456406
10151;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";70;"250-1";1;730,781751804159
10152;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";70;"250-1";1;736,927498025551
10153;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";70;"250-1";1;743,455078640766
10154;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";70;"250-1";1;750,449085755539
10155;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";70;"250-1";1;758,037417666819
10156;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";70;"250-1";1;766,435805086301
10157;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";70;"250-1";1;834,219829797536
10158;50;"P";90;1;1;0,96;1;0,96;3300;"G";70;"250-1";1;838,206100258151
10159;50;"P";90;1;1;0,96;1;0,96;3400;"G";70;"250-1";1;842,309010118223
10160;50;"P";90;1;1;0,96;1;0,96;3500;"G";70;"250-1";1;846,537663456406
10179;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";70;"250-1";1;730,781751804159
10180;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";70;"250-1";1;736,927498025551
10181;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";70;"250-1";1;743,455078640766
10182;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";70;"250-1";1;750,449085755539
10183;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";70;"250-1";1;758,037417666819
10184;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";70;"250-1";1;766,435805086301
10185;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";70;"250-1";1;834,219829797536
10186;50;"P";90;1;1;0,96;1;0,96;3300;"P";70;"250-1";1;838,206100258151
10187;50;"P";90;1;1;0,96;1;0,96;3400;"P";70;"250-1";1;842,309010118223
10188;50;"P";90;1;1;0,96;1;0,96;3500;"P";70;"250-1";1;846,537663456406
10207;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";80;"250-1";1;730,781751804159
10208;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";80;"250-1";1;736,927498025551
10209;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";80;"250-1";1;743,455078640766
10210;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";80;"250-1";1;750,449085755539
10211;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";80;"250-1";1;758,037417666819
10212;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";80;"250-1";1;766,435805086301
10213;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";80;"250-1";1;834,219829797536
10214;50;"P";90;1;1;0,96;1;0,96;3300;"G";80;"250-1";1;838,206100258151
10215;50;"P";90;1;1;0,96;1;0,96;3400;"G";80;"250-1";1;842,309010118223
10216;50;"P";90;1;1;0,96;1;0,96;3500;"G";80;"250-1";1;846,537663456406
10235;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";80;"250-1";1;730,781751804159
10236;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";80;"250-1";1;736,927498025551
10237;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";80;"250-1";1;743,455078640766
10238;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";80;"250-1";1;750,449085755539
10239;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";80;"250-1";1;758,037417666819
10240;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";80;"250-1";1;766,435805086301
10241;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";80;"250-1";1;834,219829797536
10242;50;"P";90;1;1;0,96;1;0,96;3300;"P";80;"250-1";1;838,206100258151
10243;50;"P";90;1;1;0,96;1;0,96;3400;"P";80;"250-1";1;842,309010118223
10244;50;"P";90;1;1;0,96;1;0,96;3500;"P";80;"250-1";1;846,537663456406
10263;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";90;"250-1";1;730,781751804159
10264;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";90;"250-1";1;736,927498025551
10265;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";90;"250-1";1;743,455078640766
10266;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";90;"250-1";1;750,449085755539
10267;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";90;"250-1";1;758,037417666819
10268;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";90;"250-1";1;766,435805086301
10269;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";90;"250-1";1;834,219829797536
10270;50;"P";90;1;1;0,96;1;0,96;3300;"G";90;"250-1";1;838,206100258151
10271;50;"P";90;1;1;0,96;1;0,96;3400;"G";90;"250-1";1;842,309010118223
10272;50;"P";90;1;1;0,96;1;0,96;3500;"G";90;"250-1";1;846,537663456406
10291;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";90;"250-1";1;730,781751804159
10292;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";90;"250-1";1;736,927498025551
10293;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";90;"250-1";1;743,455078640766
10294;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";90;"250-1";1;750,449085755539
10295;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";90;"250-1";1;758,037417666819
10296;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";90;"250-1";1;766,435805086301
10297;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";90;"250-1";1;834,219829797536
10298;50;"P";90;1;1;0,96;1;0,96;3300;"P";90;"250-1";1;838,206100258151
10299;50;"P";90;1;1;0,96;1;0,96;3400;"P";90;"250-1";1;842,309010118223
10300;50;"P";90;1;1;0,96;1;0,96;3500;"P";90;"250-1";1;846,537663456406
10319;50;"P";90;0,92;1;0,96;1;0,92;2600;"G";100;"250-1";1;730,781751804159
10320;50;"P";90;0,92;1;0,96;1;0,92;2700;"G";100;"250-1";1;736,927498025551
10321;50;"P";90;0,96;1;0,96;1;0,92;2800;"G";100;"250-1";1;743,455078640766
10322;50;"P";90;0,96;1;0,96;1;0,92;2900;"G";100;"250-1";1;750,449085755539
10323;50;"P";90;0,96;1;0,96;1;0,92;3000;"G";100;"250-1";1;758,037417666819
10324;50;"P";90;0,96;1;0,96;1;0,92;3100;"G";100;"250-1";1;766,435805086301
10325;50;"P";90;0,96;1;0,96;1;0,92;3200;"G";100;"250-1";1;834,219829797536
10326;50;"P";90;1;1;0,96;1;0,96;3300;"G";100;"250-1";1;838,206100258151
10327;50;"P";90;1;1;0,96;1;0,96;3400;"G";100;"250-1";1;842,309010118223
10328;50;"P";90;1;1;0,96;1;0,96;3500;"G";100;"250-1";1;846,537663456406
10347;50;"P";90;0,92;1;0,96;1;0,92;2600;"P";100;"250-1";1;730,781751804159
10348;50;"P";90;0,92;1;0,96;1;0,92;2700;"P";100;"250-1";1;736,927498025551
10349;50;"P";90;0,96;1;0,96;1;0,92;2800;"P";100;"250-1";1;743,455078640766
10350;50;"P";90;0,96;1;0,96;1;0,92;2900;"P";100;"250-1";1;750,449085755539
10351;50;"P";90;0,96;1;0,96;1;0,92;3000;"P";100;"250-1";1;758,037417666819
10352;50;"P";90;0,96;1;0,96;1;0,92;3100;"P";100;"250-1";1;766,435805086301
10353;50;"P";90;0,96;1;0,96;1;0,92;3200;"P";100;"250-1";1;834,219829797536
10354;50;"P";90;1;1;0,96;1;0,96;3300;"P";100;"250-1";1;838,206100258151
10355;50;"P";90;1;1;0,96;1;0,96;3400;"P";100;"250-1";1;842,309010118223
10356;50;"P";90;1;1;0,96;1;0,96;3500;"P";100;"250-1";1;846,537663456406
10462;50;"P";90;0,96;1;0,96;1;0,96;1400;"G";30;"260-2";1;744,385797582434
10463;50;"P";90;1;1;0,96;1;0,96;1500;"G";30;"260-2";1;758,865615164812
10464;50;"P";90;1;1;0,96;1;0,96;1600;"G";30;"260-2";1;835,365341406525
10465;50;"P";90;1;1;0,96;1;0,96;1700;"G";30;"260-2";1;843,418468840235
10466;50;"P";90;1;1;0,96;1;0,96;1800;"G";30;"260-2";1;851,950791652096
10467;50;"P";90;1;1;0,96;1;0,96;1900;"G";30;"260-2";1;861,041570463197
10477;50;"P";90;0,96;1;0,96;1;0,96;1400;"P";30;"260-2";1;744,385797582434
10478;50;"P";90;1;1;0,96;1;0,96;1500;"P";30;"260-2";1;758,865615164812
10479;50;"P";90;1;1;0,96;1;0,96;1600;"P";30;"260-2";1;835,365341406525
10480;50;"P";90;1;1;0,96;1;0,96;1700;"P";30;"260-2";1;843,418468840235
10481;50;"P";90;1;1;0,96;1;0,96;1800;"P";30;"260-2";1;851,950791652096
10482;50;"P";90;1;1;0,96;1;0,96;1900;"P";30;"260-2";1;861,041570463197
10493;50;"P";90;0,96;1;0,96;1;0,96;1500;"G";40;"260-2";1;758,865615164812
10494;50;"P";90;1;1;0,96;1;0,96;1600;"G";40;"260-2";1;835,365341406525
10495;50;"P";90;1;1;0,96;1;0,96;1700;"G";40;"260-2";1;843,418468840235
10496;50;"P";90;1;1;0,96;1;0,96;1800;"G";40;"260-2";1;851,950791652096
10497;50;"P";90;1;1;0,96;1;0,96;1900;"G";40;"260-2";1;861,041570463197
10508;50;"P";90;0,96;1;0,96;1;0,96;1500;"P";40;"260-2";1;758,865615164812
10509;50;"P";90;1;1;0,96;1;0,96;1600;"P";40;"260-2";1;835,365341406525
10510;50;"P";90;1;1;0,96;1;0,96;1700;"P";40;"260-2";1;843,418468840235
10511;50;"P";90;1;1;0,96;1;0,96;1800;"P";40;"260-2";1;851,950791652096
10512;50;"P";90;1;1;0,96;1;0,96;1900;"P";40;"260-2";1;861,041570463197
10523;50;"P";90;0,96;1;0,96;1;0,96;1500;"G";50;"260-2";1;758,865615164812
10524;50;"P";90;1;1;0,96;1;0,96;1600;"G";50;"260-2";1;835,365341406525
10525;50;"P";90;1;1;0,96;1;0,96;1700;"G";50;"260-2";1;843,418468840235
10526;50;"P";90;1;1;0,96;1;0,96;1800;"G";50;"260-2";1;851,950791652096
10527;50;"P";90;1;1;0,96;1;0,96;1900;"G";50;"260-2";1;861,041570463197
10538;50;"P";90;0,96;1;0,96;1;0,96;1500;"P";50;"260-2";1;758,865615164812
10539;50;"P";90;1;1;0,96;1;0,96;1600;"P";50;"260-2";1;835,365341406525
10540;50;"P";90;1;1;0,96;1;0,96;1700;"P";50;"260-2";1;843,418468840235
10541;50;"P";90;1;1;0,96;1;0,96;1800;"P";50;"260-2";1;851,950791652096
10542;50;"P";90;1;1;0,96;1;0,96;1900;"P";50;"260-2";1;861,041570463197
10553;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";60;"260-2";1;758,865615164812
10554;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";60;"260-2";1;835,365341406525
10555;50;"P";90;1;1;0,96;1;0,96;1700;"G";60;"260-2";1;843,418468840235
10556;50;"P";90;1;1;0,96;1;0,96;1800;"G";60;"260-2";1;851,950791652096
10557;50;"P";90;1;1;0,96;1;0,96;1900;"G";60;"260-2";1;861,041570463197
10568;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";60;"260-2";1;758,865615164812
10569;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";60;"260-2";1;835,365341406525
10570;50;"P";90;1;1;0,96;1;0,96;1700;"P";60;"260-2";1;843,418468840235
10571;50;"P";90;1;1;0,96;1;0,96;1800;"P";60;"260-2";1;851,950791652096
10572;50;"P";90;1;1;0,96;1;0,96;1900;"P";60;"260-2";1;861,041570463197
10583;50;"P";90;0,92;1;0,96;1;0,92;1500;"G";70;"260-2";1;758,865615164812
10584;50;"P";90;0,96;1;0,96;1;0,92;1600;"G";70;"260-2";1;835,365341406525
10585;50;"P";90;1;1;0,96;1;0,96;1700;"G";70;"260-2";1;843,418468840235
10586;50;"P";90;1;1;0,96;1;0,96;1800;"G";70;"260-2";1;851,950791652096
10587;50;"P";90;1;1;0,96;1;0,96;1900;"G";70;"260-2";1;861,041570463197
10598;50;"P";90;0,92;1;0,96;1;0,92;1500;"P";70;"260-2";1;758,865615164812
10599;50;"P";90;0,96;1;0,96;1;0,92;1600;"P";70;"260-2";1;835,365341406525
