"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
12572;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";60;"294-1";1;1030,31875918871
12573;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";60;"294-1";1;1056,67531811413
12574;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";60;"294-1";1;1083,28909046935
12585;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";70;"294-1";1;1035,19366707393
12586;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";70;"294-1";1;1046,26574412941
12587;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";70;"294-1";1;1030,31875918871
12588;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";70;"294-1";1;1056,67531811413
12589;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";70;"294-1";1;1083,28909046935
12600;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";70;"294-1";1;1035,19366707393
12601;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";70;"294-1";1;1046,26574412941
12602;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";70;"294-1";1;1030,31875918871
12603;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";70;"294-1";1;1056,67531811413
12604;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";70;"294-1";1;1083,28909046935
12615;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";80;"294-1";1;1035,19366707393
12616;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";80;"294-1";1;1046,26574412941
12617;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";80;"294-1";1;1030,31875918871
12618;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";80;"294-1";1;1056,67531811413
12619;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";80;"294-1";1;1083,28909046935
12630;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";80;"294-1";1;1035,19366707393
12631;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";80;"294-1";1;1046,26574412941
12632;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";80;"294-1";1;1030,31875918871
12633;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";80;"294-1";1;1056,67531811413
12634;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";80;"294-1";1;1083,28909046935
12635;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;1600;"G";30;"294-2";1;802,367843875868
12636;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"G";30;"294-2";1;845,788031163284
12637;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";30;"294-2";1;905,171763704041
12638;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";30;"294-2";1;984,716292104078
12639;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;1600;"P";30;"294-2";1;802,367843875868
12640;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"P";30;"294-2";1;845,788031163284
12641;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";30;"294-2";1;905,171763704041
12642;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";30;"294-2";1;984,716292104078
12643;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;1600;"G";40;"294-2";1;802,367843875868
12644;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"G";40;"294-2";1;845,788031163284
12645;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";40;"294-2";1;905,171763704041
12646;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";40;"294-2";1;984,716292104078
12647;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;1600;"P";40;"294-2";1;802,367843875868
12648;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"P";40;"294-2";1;845,788031163284
12649;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";40;"294-2";1;905,171763704041
12650;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";40;"294-2";1;984,716292104078
12662;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";30;"294-3";1;920,781023885575
12674;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";30;"294-3";1;920,781023885575
12686;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";40;"294-3";1;920,781023885575
12698;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";40;"294-3";1;920,781023885575
12710;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";50;"294-3";1;920,781023885575
12722;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";50;"294-3";1;920,781023885575
12734;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";60;"294-3";1;920,781023885575
12746;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";60;"294-3";1;920,781023885575
12758;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";70;"294-3";1;920,781023885575
12770;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";70;"294-3";1;920,781023885575
12782;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"G";80;"294-3";1;920,781023885575
12794;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1600;"P";80;"294-3";1;920,781023885575
12805;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1500;"G";30;"295-1";1;1034,31689288172
12806;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";30;"295-1";1;1045,19884664155
12807;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";30;"295-1";1;1057,19407143711
12808;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";30;"295-1";1;1070,65897781455
12819;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1500;"P";30;"295-1";1;1034,31689288172
12820;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";30;"295-1";1;1045,19884664155
12821;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";30;"295-1";1;1057,19407143711
12822;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";30;"295-1";1;1070,65897781455
12833;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1500;"G";40;"295-1";1;1034,31689288172
12834;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";40;"295-1";1;1045,19884664155
12835;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";40;"295-1";1;1057,19407143711
12836;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";40;"295-1";1;1070,65897781455
12847;53;"G";80;0,944444444444444;0,98989898989899;1;0,994949494949495;0,929292929292929;1500;"P";40;"295-1";1;1034,31689288172
12848;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";40;"295-1";1;1045,19884664155
12849;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";40;"295-1";1;1057,19407143711
12850;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";40;"295-1";1;1070,65897781455
12861;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";50;"295-1";1;1034,31689288172
12862;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";50;"295-1";1;1045,19884664155
12863;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";50;"295-1";1;1057,19407143711
12864;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";50;"295-1";1;1070,65897781455
12875;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";50;"295-1";1;1034,31689288172
12876;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";50;"295-1";1;1045,19884664155
12877;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";50;"295-1";1;1057,19407143711
12878;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";50;"295-1";1;1070,65897781455
12889;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";60;"295-1";1;1034,31689288172
12890;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";60;"295-1";1;1045,19884664155
12891;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";60;"295-1";1;1057,19407143711
12892;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";60;"295-1";1;1070,65897781455
12903;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";60;"295-1";1;1034,31689288172
12904;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";60;"295-1";1;1045,19884664155
12905;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";60;"295-1";1;1057,19407143711
12906;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";60;"295-1";1;1070,65897781455
12917;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";70;"295-1";1;1034,31689288172
12918;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";70;"295-1";1;1045,19884664155
12919;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";70;"295-1";1;1057,19407143711
12920;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";70;"295-1";1;1070,65897781455
12931;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";70;"295-1";1;1034,31689288172
12932;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";70;"295-1";1;1045,19884664155
12933;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";70;"295-1";1;1057,19407143711
12934;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";70;"295-1";1;1070,65897781455
12945;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"G";80;"295-1";1;1034,31689288172
12946;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"G";80;"295-1";1;1045,19884664155
12947;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"G";80;"295-1";1;1057,19407143711
12948;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";80;"295-1";1;1070,65897781455
12959;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;1500;"P";80;"295-1";1;1034,31689288172
12960;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;1600;"P";80;"295-1";1;1045,19884664155
12961;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1700;"P";80;"295-1";1;1057,19407143711
12962;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";80;"295-1";1;1070,65897781455
12963;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"G";30;"295-2";1;845,788031163284
12964;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";30;"295-2";1;905,171763704041
12965;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";30;"295-2";1;984,716292104078
12966;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;2000;"G";30;"295-2";1;1087,94066131332
12967;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"P";30;"295-2";1;845,788031163284
12968;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";30;"295-2";1;905,171763704041
12969;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";30;"295-2";1;984,716292104078
12970;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;2000;"P";30;"295-2";1;1087,94066131332
12971;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"G";40;"295-2";1;845,788031163284
12972;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"G";40;"295-2";1;905,171763704041
12973;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"G";40;"295-2";1;984,716292104078
12974;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;2000;"G";40;"295-2";1;1087,94066131332
12975;53;"G";80;0,97979797979798;0,98989898989899;1;0,994949494949495;0,964646464646465;1700;"P";40;"295-2";1;845,788031163284
12976;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1800;"P";40;"295-2";1;905,171763704041
12977;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1900;"P";40;"295-2";1;984,716292104078
12978;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;2000;"P";40;"295-2";1;1087,94066131332
13148;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"G";30;"363-1";1;1039,19236612689
13149;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"G";30;"363-1";1;1094,77856616448
13150;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"G";30;"363-1";1;1304,37717622291
13151;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"G";30;"363-1";1;1314,65245850925
13157;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"P";30;"363-1";1;1039,19236612689
13158;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"P";30;"363-1";1;1094,77856616448
13159;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"P";30;"363-1";1;1304,37717622291
13160;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"P";30;"363-1";1;1314,65245850925
13166;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"G";40;"363-1";1;1039,19236612689
13167;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"G";40;"363-1";1;1094,77856616448
13168;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"G";40;"363-1";1;1304,37717622291
13169;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"G";40;"363-1";1;1314,65245850925
13175;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"P";40;"363-1";1;1039,19236612689
13176;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"P";40;"363-1";1;1094,77856616448
13177;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"P";40;"363-1";1;1304,37717622291
13178;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"P";40;"363-1";1;1314,65245850925
13184;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"G";50;"363-1";1;1039,19236612689
13185;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"G";50;"363-1";1;1094,77856616448
13186;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"G";50;"363-1";1;1304,37717622291
13187;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"G";50;"363-1";1;1314,65245850925
13193;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"P";50;"363-1";1;1039,19236612689
13194;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"P";50;"363-1";1;1094,77856616448
13195;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"P";50;"363-1";1;1304,37717622291
13196;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"P";50;"363-1";1;1314,65245850925
13202;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"G";60;"363-1";1;1039,19236612689
13203;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"G";60;"363-1";1;1094,77856616448
13204;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"G";60;"363-1";1;1304,37717622291
13205;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"G";60;"363-1";1;1314,65245850925
13211;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;1000;"P";60;"363-1";1;1039,19236612689
13212;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1100;"P";60;"363-1";1;1094,77856616448
13213;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1200;"P";60;"363-1";1;1304,37717622291
13214;53;"G";80;1;0,98989898989899;1;0,994949494949495;0,984848484848485;1300;"P";60;"363-1";1;1314,65245850925
13228;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,904040404040404;1800;"G";30;"371-1";1;715,305773292214
13229;53;"G";80;0,94949494949495;0,98989898989899;1;0,994949494949495;0,934343434343434;1900;"G";30;"371-1";1;727,549096209975
13230;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;2000;"G";30;"371-1";1;740,655703291717
13231;53;"G";80;0,95959595959596;0,98989898989899;1;0,994949494949495;0,944444444444444;2100;"G";30;"371-1";1;754,804834295978
13232;53;"G";80;0,964646464646465;0,98989898989899;1;0,994949494949495;0,94949494949495;2200;"G";30;"371-1";1;770,25638299849
13246;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,904040404040404;1800;"P";30;"371-1";1;715,305773292214
13247;53;"G";80;0,94949494949495;0,98989898989899;1;0,994949494949495;0,934343434343434;1900;"P";30;"371-1";1;727,549096209975
13248;53;"G";80;0,954545454545455;0,98989898989899;1;0,994949494949495;0,939393939393939;2000;"P";30;"371-1";1;740,655703291717
13249;53;"G";80;0,95959595959596;0,98989898989899;1;0,994949494949495;0,944444444444444;2100;"P";30;"371-1";1;754,804834295978
13250;53;"G";80;0,964646464646465;0,98989898989899;1;0,994949494949495;0,94949494949495;2200;"P";30;"371-1";1;770,25638299849
13265;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;1900;"G";40;"371-1";1;727,549096209975
13266;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2000;"G";40;"371-1";1;740,655703291717
13267;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;2100;"G";40;"371-1";1;754,804834295978
13268;53;"G";80;0,94949494949495;0,98989898989899;1;0,994949494949495;0,934343434343434;2200;"G";40;"371-1";1;770,25638299849
13283;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;1900;"P";40;"371-1";1;727,549096209975
13284;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2000;"P";40;"371-1";1;740,655703291717
13285;53;"G";80;0,939393939393939;0,98989898989899;1;0,994949494949495;0,924242424242424;2100;"P";40;"371-1";1;754,804834295978
13286;53;"G";80;0,94949494949495;0,98989898989899;1;0,994949494949495;0,934343434343434;2200;"P";40;"371-1";1;770,25638299849
13301;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;1900;"G";50;"371-1";1;727,549096209975
13302;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2000;"G";50;"371-1";1;740,655703291717
13303;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,914141414141414;2100;"G";50;"371-1";1;754,804834295978
13304;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2200;"G";50;"371-1";1;770,25638299849
13319;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;1900;"P";50;"371-1";1;727,549096209975
13320;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2000;"P";50;"371-1";1;740,655703291717
13321;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,914141414141414;2100;"P";50;"371-1";1;754,804834295978
13322;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2200;"P";50;"371-1";1;770,25638299849
13337;53;"G";80;0,909090909090909;0,98989898989899;1;0,994949494949495;0,904040404040404;1900;"G";60;"371-1";1;727,549096209975
13338;53;"G";80;0,914141414141414;0,98989898989899;1;0,994949494949495;0,904040404040404;2000;"G";60;"371-1";1;740,655703291717
13339;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2100;"G";60;"371-1";1;754,804834295978
13340;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2200;"G";60;"371-1";1;770,25638299849
13355;53;"G";80;0,909090909090909;0,98989898989899;1;0,994949494949495;0,904040404040404;1900;"P";60;"371-1";1;727,549096209975
13356;53;"G";80;0,914141414141414;0,98989898989899;1;0,994949494949495;0,904040404040404;2000;"P";60;"371-1";1;740,655703291717
13357;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2100;"P";60;"371-1";1;754,804834295978
13358;53;"G";80;0,919191919191919;0,98989898989899;1;0,994949494949495;0,909090909090909;2200;"P";60;"371-1";1;770,25638299849
13842;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2900;"G";30;"6186-1";1;662,171075288259
13843;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;3000;"G";30;"6186-1";1;669,482643624239
13863;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;2900;"P";30;"6186-1";1;662,171075288259
13864;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;3000;"P";30;"6186-1";1;669,482643624239
14260;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";30;"641-1";1;806,720510269985
14266;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";30;"641-1";1;806,720510269985
14272;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";40;"641-1";1;806,720510269985
14278;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";40;"641-1";1;806,720510269985
14284;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;500;"G";50;"641-1";1;806,720510269985
14290;53;"G";80;0,929292929292929;0,98989898989899;1;0,994949494949495;0,914141414141414;500;"P";50;"641-1";1;806,720510269985
14296;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,909090909090909;500;"G";60;"641-1";1;806,720510269985
14302;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,909090909090909;500;"P";60;"641-1";1;806,720510269985
14308;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,909090909090909;500;"G";70;"641-1";1;806,720510269985
14314;53;"G";80;0,924242424242424;0,98989898989899;1;0,994949494949495;0,909090909090909;500;"P";70;"641-1";1;806,720510269985
15110;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";30;"702-1";1;1133,34198882573
15116;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";30;"702-1";1;1133,34198882573
15122;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";40;"702-1";1;1133,34198882573
15128;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";40;"702-1";1;1133,34198882573
15134;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";50;"702-1";1;1133,34198882573
15140;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";50;"702-1";1;1133,34198882573
15146;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";60;"702-1";1;1133,34198882573
15152;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";60;"702-1";1;1133,34198882573
15158;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";70;"702-1";1;1133,34198882573
15164;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";70;"702-1";1;1133,34198882573
15170;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";80;"702-1";1;1133,34198882573
15176;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";80;"702-1";1;1133,34198882573
15182;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"G";90;"702-1";1;1133,34198882573
15188;53;"G";80;0,934343434343434;0,98989898989899;1;0,994949494949495;0,919191919191919;500;"P";90;"702-1";1;1133,34198882573
15374;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"G";30;"714-1";1;1281,36042845467
15380;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"P";30;"714-1";1;1281,36042845467
15386;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"G";40;"714-1";1;1281,36042845467
15392;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"P";40;"714-1";1;1281,36042845467
15398;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"G";50;"714-1";1;1281,36042845467
15404;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"P";50;"714-1";1;1281,36042845467
15410;53;"G";80;0,96969696969697;0,98989898989899;1;0,994949494949495;0,954545454545455;500;"G";60;"714-1";1;1281,36042845467
