"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
24;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";543,346543507707;561,847562553515;1,03405012743133;"G1"
25;79412;"4370-1";1;90;469;2250;"P";56;FALSE;1;"NGz";572,139409070616;750,985958691341;1,31259260730045;"s90"
26;79413;"4370-1";1;90;469;1975;"P";56;FALSE;1;"NGz";549,743140885997;750,985958691341;1,36606699172455;"s90"
27;88707;"185-2";1;100;469;585;"P";90;TRUE;1;"FGz";431,166264612334;561,847562553515;1,30308794696328;"G1"
28;88708;"185-2";1;90;379;2245;"P";60;TRUE;1;"FGz";562,82419202477;561,847562553515;1;"G1"
29;88709;"185-2";1;100;469;585;"P";90;TRUE;1;"FGz";431,166264612334;561,847562553515;1,30308794696328;"G1"
30;88710;"185-2";1;90;379;2245;"P";60;TRUE;1;"FGz";562,82419202477;561,847562553515;1;"G1"
31;88724;"182-2";1;100;619;1886;"G";85;FALSE;1;"GzG";542,737863718034;750,985958691341;1,38369922000043;"s90"
32;88725;"182-2";1;100;569;1386;"P";85;FALSE;1;"FGz";477,894327147863;561,847562553515;1,17567322028428;"G1"
33;88792;"185CL1-1";1;100;619;1134;"P";90;FALSE;1;"FGz";464,3211333398;561,847562553515;1,21004090102947;"G1"
34;88795;"185CL1-1";1;90;419;1874;"P";62;FALSE;1;"FGz";536,783270838857;561,847562553515;1,04669350383347;"G1"
35;91297;"Re 482-2";1;100;599;1864;"G";70;FALSE;1;"GzG";541,492541228415;750,985958691341;1,38688144621101;"s90"
36;91298;"Re 482-2";1;100;549;1884;"G";70;TRUE;1;"FGz";543,065232827141;750,985958691341;1,38286510219368;"s90"
37;95058;"185-2";1;100;579;1680;"P";68;FALSE;1;"FGz";502,89113159672;561,847562553515;1,11723497841293;"G1"
38;95059;"185-2";1;100;339;1045;"P";68;TRUE;1;"FGz";458,685973268968;561,847562553515;1,22490678873246;"G1"
39;99646;"156-1";2;100;586;2722;"P";66;FALSE;1;"FGz";478,74799204031;561,847562553515;1,17357685440946;"G1"
40;75834;"Re 421-1";1;100;590;1684;"P";68;TRUE;1;"NGz";512,653737809545;561,847562553515;1,09595916525287;"G1"
41;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;561,847562553515;1,10403069535375;"G1"
42;44430;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;561,847562553515;1,27996963849981;"G1"
43;55178;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;561,847562553515;1,05201111384749;"G1"
44;55179;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;561,847562553515;1,05201111384749;"G1"
45;55180;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";534,069987624644;561,847562553515;1,05201111384749;"G1"
46;55208;"155-1";1;100;529;1723;"P";53;FALSE;1;"FGz";518,721061789015;561,847562553515;1,08314006108748;"G1"
47;95247;"66-1";1;90;421;2276;"P";53;FALSE;0;"FGz";713,640542132552;713,640542132552;1;"no"
48;95248;"66-1";1;100;421;686;"P";68;FALSE;0;"NGz";461,005605454778;561,847562553515;1,21874345106771;"G1"
49;98672;"214-1";2;80;504;1726;"P";72;FALSE;0;"NGz";724,225925614111;724,225925614111;1;"no"
50;99622;"228-1";1;100;519;985;"P";80;FALSE;0;"NGz";650,037550124554;650,037550124554;1;"no"
