"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
167;56;"G";90;0,958974358974359;0,98974358974359;1;0,964102564102564;0,923076923076923;"232-2";2322;1;80;755,6825161526
175;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,953846153846154;"G1206-1";2690;1;80;1021,47582818879
177;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,943589743589744;"G1206-1";2590;1;80;1016,52311609825
181;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,933333333333333;"DH1004-1";1072;1;90;779,181259904269
184;56;"G";90;0,979487179487179;0,98974358974359;1;0,964102564102564;0,943589743589744;"G1206-3";1687;1;80;848,741788622444
206;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,938461538461538;"G1700-2";1688;1;90;762,55635926115
219;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185-2";2935;1;90;658,664144084364
226;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185-2";3075;1;90;668,816333078269
228;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185-2";3035;1;90;665,874322743458
266;56;"G";90;0,953846153846154;0,98974358974359;1;0,964102564102564;0,912820512820513;"294-3";1380;1;80;867,193864633555
280;56;"G";90;0,917948717948718;0,98974358974359;1;0,964102564102564;0,912820512820513;"155-1";2773;1;90;658,748418404251
283;56;"G";90;0,964102564102564;0,98974358974359;1;0,964102564102564;0,933333333333333;"ER 20D-2";1970;1;90;753,487189198305
292;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,907692307692308;"294-1";1279;1;80;891,689169221388
415;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,933333333333333;"232-2";2422;1;90;763,52993209362
417;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,902564102564103;"G1206-1";4100;2;80;859,556734209813
419;56;"G";90;0,923076923076923;0,98974358974359;1;0,964102564102564;0,912820512820513;"151-1";2918;1;80;654,653319877115
420;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"DE1002-1";3990;1;80;1155,78017715167
429;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"G1206-3";3674;2;80;860,529187374215
430;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"G1206-3";2187;1;80;893,736394836174
432;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"203-1";1868;1;90;876,915924242969
444;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"203-1";1668;1;80;792,24707215649
446;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,938461538461538;"203-1";1368;1;90;752,817898354465
460;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,902564102564103;"G1700-1";1687;1;90;844,640229594921
463;56;"G";90;0,979487179487179;0,98974358974359;1;0,964102564102564;0,943589743589744;"66-1";3526;1;100;866,352778635464
470;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,953846153846154;"66-2";3726;1;90;876,356908242111
481;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,917948717948718;"203-1";1267;1;80;741,679472634862
503;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"G1206-4";1887;1;60;865,712512650703
525;56;"G";90;0,917948717948718;0,98974358974359;1;0,964102564102564;0,912820512820513;"139-1";2086;1;100;671,221941191462
533;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,933333333333333;"261-1";1480;1;80;881,837246282889
558;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,948717948717949;"225-1";1428;1;80;782,908512801698
561;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,943589743589744;"G1700-1";2087;1;80;859,519887004114
596;56;"G";90;0,912820512820513;0,98974358974359;1;0,964102564102564;0,907692307692308;"155-1";2723;1;100;654,597939389987
620;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,917948717948718;"203-1";1268;1;80;741,785959688446
628;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,928205128205128;"294-1";1329;1;80;903,290386568296
647;56;"G";90;0,964102564102564;0,98974358974359;1;0,964102564102564;0,928205128205128;"G1206-3";1487;1;100;761,720826760884
649;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,958974358974359;"G1206-3";1887;1;100;864,941777996404
661;56;"G";90;0,923076923076923;0,98974358974359;1;0,964102564102564;0,917948717948718;"145-2";2580;1;90;644,51326657475
676;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,953846153846154;"1293-2";1680;1;65;921,334459946183
685;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185-2";3084;1;100;669,4829957287
703;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,907692307692308;"294-3";1370;1;80;865,891804639891
711;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"294-1";1764;1;40;1056,52845475141
712;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"294-2";1789;1;40;850,482585930078
723;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"363-1";2376;2;60;1103,09711723805
758;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,948717948717949;"203-1";1598;1;100;781,902042638094
772;56;"G";90;0,933333333333333;0,98974358974359;1;0,964102564102564;0,902564102564103;"232-2";2072;1;90;738,144435372518
776;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185-2";2885;1;90;655,133638272681
779;56;"G";90;0,979487179487179;0,98974358974359;1;0,964102564102564;0,943589743589744;"250-1";3476;1;90;855,123388143463
780;56;"G";90;0,958974358974359;0,98974358974359;1;0,964102564102564;0,923076923076923;"246-1";1882;1;90;749,605677110588
782;56;"G";90;0,917948717948718;0,98974358974359;1;0,964102564102564;0,912820512820513;"155-1";2823;1;90;663,00561932289
784;56;"G";90;0,979487179487179;0,98974358974359;1;0,964102564102564;0,943589743589744;"250-1";3326;1;90;849,100782178489
828;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,933333333333333;"140-1";2283;1;100;695,791805181298
872;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"232-2";2762;1;100;852,467786771253
880;56;"G";90;0,933333333333333;0,98974358974359;1;0,964102564102564;0,902564102564103;"232-2";2087;1;80;739,128523206448
883;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,953846153846154;"66-1";3726;1;90;876,356908242111
890;56;"G";90;0,933333333333333;0,98974358974359;1;0,964102564102564;0,928205128205128;"180-1";2084;1;100;683,697100033551
894;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,943589743589744;"371-1";2084;1;100;740,655703291717
897;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,933333333333333;"180-1";2384;1;90;739,848908452917
900;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,933333333333333;"371-1";1884;1;100;715,305773292214
902;56;"G";90;0,933333333333333;0,98974358974359;1;0,964102564102564;0,928205128205128;"180-1";2074;1;100;682,444907837691
904;56;"G";90;0,948717948717949;0,98974358974359;1;0,964102564102564;0,943589743589744;"180-1";2484;1;90;750,985958691341
909;56;"G";90;0,933333333333333;0,98974358974359;1;0,964102564102564;0,928205128205128;"180-1";2064;1;90;681,199472667362
914;56;"G";90;0,938461538461538;0,98974358974359;1;0,964102564102564;0,933333333333333;"180-1";2284;1;90;710,313658532563
915;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"180-1";1884;1;90;659,847857745824
920;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"264-1";4356;1;80;876,87510703218
921;56;"G";90;0,958974358974359;0,98974358974359;1;0,964102564102564;0,928205128205128;"264-1";3076;1;90;746,923104667902
923;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"246-1";2482;1;80;861,830255963242
925;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,948717948717949;"285-2";2560;1;90;778,273586937253
937;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"155-1";3073;1;90;701,910058021542
940;56;"G";90;0,953846153846154;0,98974358974359;1;0,964102564102564;0,912820512820513;"298-1";1168;1;80;1004,99701624139
947;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,933333333333333;"261-2";1880;1;50;1022,21376116044
949;56;"G";90;0,98974358974359;0,98974358974359;1;0,964102564102564;0,953846153846154;"232-2";2772;1;90;852,9543578825
950;56;"G";90;0,979487179487179;0,98974358974359;1;0,964102564102564;0,943589743589744;"232-2";2662;1;90;785,513332220166
951;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,928205128205128;"261-1";1400;1;80;870,580423277295
952;56;"G";90;0,943589743589744;0,98974358974359;1;0,964102564102564;0,902564102564103;"261-1";1330;1;80;861,61518221568
953;56;"G";90;0,953846153846154;0,98974358974359;1;0,964102564102564;0,912820512820513;"261-1";1380;1;100;867,944549836015
955;56;"G";90;0,907692307692308;0,98974358974359;1;0,964102564102564;0,902564102564103;"140-1";1863;1;90;635,143803942809
964;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"185CL1-1";2894;1;90;655,607070909318
974;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,933333333333333;"295-1";1359;1;80;907,09860687469
977;56;"G";90;0,969230769230769;0,98974358974359;1;0,964102564102564;0,933333333333333;"260-2";1704;1;90;851,82171463553
990;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,943589743589744;"261-2";1965;1;50;1029,31424656248
1008;56;"G";90;0,943589743589744;0,98974358974359;1;0,964102564102564;0,917948717948718;"203-1";1168;1;80;689,201096924137
1009;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"G1206-3";1937;1;100;869,30840562165
1015;56;"G";90;0,958974358974359;0,98974358974359;1;0,964102564102564;0,923076923076923;"66-1";3096;1;90;789,367181917803
1017;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"155-1";3023;1;90;681,290696433359
1023;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"247-1";4809;1;90;1032,66786239258
1024;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"66-1";4806;1;90;1038,37163021269
1027;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,933333333333333;"G1000-1";1380;1;100;861,097230636314
1031;56;"G";90;1;0,98974358974359;1;0,964102564102564;0,958974358974359;"295-2";1829;1;40;878,723213651964
1036;56;"G";90;0,917948717948718;0,98974358974359;1;0,964102564102564;0,912820512820513;"140-1";2063;1;90;668,466313022513
1046;56;"G";90;0,974358974358974;0,98974358974359;1;0,964102564102564;0,933333333333333;"295-1";1379;1;40;912,571717280742
1047;56;"G";90;0,994871794871795;0,98974358974359;1;0,964102564102564;0,953846153846154;"295-1";1679;1;40;1045,1418945199
1053;56;"G";90;0,984615384615385;0,98974358974359;1;0,964102564102564;0,943589743589744;"295-1";1479;1;80;1024,27591868554
1054;56;"G";90;0,928205128205128;0,98974358974359;1;0,964102564102564;0,923076923076923;"6186-1";2884;1;90;655,06251651692
12;54;"G";90;0,964102564102564;0,994871794871795;1;0,964102564102564;0,938461538461538;"ER 20D-2";1880;1;80;746,259039057994
14;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"211-1";2241;2;80;883,736961496171
32;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,912820512820513;"295-1";1279;1;80;889,006873563089
49;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"140-1";2083;1;100;670,800262981201
57;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,943589743589744;"264-1";3456;1;80;765,887583017809
79;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"G1206-3";2087;1;80;883,367468423894
94;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185CL1-1";2984;1;100;662,002218059334
102;54;"G";90;0,943589743589744;0,994871794871795;1;0,964102564102564;0,912820512820513;"G1206-1";2090;1;80;863,229807604932
128;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"9274-1";1980;1;80;1021,11895287679
129;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"140-1";4086;2;90;665,774164163545
143;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"140-1";3966;2;90;659,035294102765
155;54;"G";90;0,907692307692308;0,994871794871795;1;0,964102564102564;0,907692307692308;"140-1";1873;1;90;636,5743960239
162;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"140-1";1883;1;90;638,016549486224
164;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"294-3";1480;1;80;881,272152419471
167;54;"G";90;0,958974358974359;0,994871794871795;1;0,964102564102564;0,928205128205128;"232-2";2322;1;80;755,6825161526
174;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,902564102564103;"260-2";1484;1;90;762,242940439577
175;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,958974358974359;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"G1206-1";2590;1;80;1016,52311609825
181;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,938461538461538;"DH1004-1";1072;1;90;779,181259904269
184;54;"G";90;0,979487179487179;0,994871794871795;1;0,964102564102564;0,948717948717949;"G1206-3";1687;1;80;848,741788622444
206;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,943589743589744;"G1700-2";1688;1;90;762,55635926115
219;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185-2";2935;1;90;658,664144084364
226;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185-2";3075;1;90;668,816333078269
228;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185-2";3035;1;90;665,874322743458
266;54;"G";90;0,953846153846154;0,994871794871795;1;0,964102564102564;0,917948717948718;"294-3";1380;1;80;867,193864633555
280;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"155-1";2773;1;90;658,748418404251
283;54;"G";90;0,964102564102564;0,994871794871795;1;0,964102564102564;0,938461538461538;"ER 20D-2";1970;1;90;753,487189198305
286;54;"G";90;0,902564102564103;0,994871794871795;1;0,964102564102564;0,902564102564103;"140-1";1833;1;90;630,918833400238
288;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,902564102564103;"261-1";1280;1;60;824,956462813785
292;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,912820512820513;"294-1";1279;1;80;891,689169221388
376;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,902564102564103;"294-3";1280;1;80;854,838160396345
415;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,938461538461538;"232-2";2422;1;90;763,52993209362
417;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,907692307692308;"G1206-1";4100;2;80;859,556734209813
419;54;"G";90;0,923076923076923;0,994871794871795;1;0,964102564102564;0,917948717948718;"151-1";2918;1;80;654,653319877115
420;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"DE1002-1";3990;1;80;1155,78017715167
427;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,902564102564103;"G1206-3";1387;1;80;749,114112518104
429;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"G1206-3";3674;2;80;860,529187374215
430;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"G1206-3";2187;1;80;893,736394836174
432;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"203-1";1868;1;90;876,915924242969
444;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"203-1";1668;1;80;792,24707215649
446;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,943589743589744;"203-1";1368;1;90;752,817898354465
447;54;"G";90;0,902564102564103;0,994871794871795;1;0,964102564102564;0,902564102564103;"140-1";1733;1;90;617,492438602624
460;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,907692307692308;"G1700-1";1687;1;90;844,640229594921
463;54;"G";90;0,979487179487179;0,994871794871795;1;0,964102564102564;0,948717948717949;"66-1";3526;1;100;866,352778635464
470;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,958974358974359;"66-2";3726;1;90;876,356908242111
481;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,923076923076923;"203-1";1267;1;80;741,679472634862
503;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"G1206-4";1887;1;60;865,712512650703
525;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"139-1";2086;1;100;671,221941191462
533;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"261-1";1480;1;80;881,837246282889
558;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,953846153846154;"225-1";1428;1;80;782,908512801698
561;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"G1700-1";2087;1;80;859,519887004114
596;54;"G";90;0,912820512820513;0,994871794871795;1;0,964102564102564;0,912820512820513;"155-1";2723;1;100;654,597939389987
620;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,923076923076923;"203-1";1268;1;80;741,785959688446
628;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,933333333333333;"294-1";1329;1;80;903,290386568296
639;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,902564102564103;"D 75BB-1";1066;1;80;873,169327005145
647;54;"G";90;0,964102564102564;0,994871794871795;1;0,964102564102564;0,933333333333333;"G1206-3";1487;1;100;761,720826760884
649;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,964102564102564;"G1206-3";1887;1;100;864,941777996404
661;54;"G";90;0,923076923076923;0,994871794871795;1;0,964102564102564;0,923076923076923;"145-2";2580;1;90;644,51326657475
676;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,958974358974359;"1293-2";1680;1;65;921,334459946183
685;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185-2";3084;1;100;669,4829957287
703;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,912820512820513;"294-3";1370;1;80;865,891804639891
711;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"294-1";1764;1;40;1056,52845475141
712;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"294-2";1789;1;40;850,482585930078
723;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"363-1";2376;2;60;1103,09711723805
758;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,953846153846154;"203-1";1598;1;100;781,902042638094
772;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,907692307692308;"232-2";2072;1;90;738,144435372518
776;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185-2";2885;1;90;655,133638272681
779;54;"G";90;0,979487179487179;0,994871794871795;1;0,964102564102564;0,948717948717949;"250-1";3476;1;90;855,123388143463
780;54;"G";90;0,958974358974359;0,994871794871795;1;0,964102564102564;0,928205128205128;"246-1";1882;1;90;749,605677110588
782;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"155-1";2823;1;90;663,00561932289
784;54;"G";90;0,979487179487179;0,994871794871795;1;0,964102564102564;0,948717948717949;"250-1";3326;1;90;849,100782178489
828;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,938461538461538;"140-1";2283;1;100;695,791805181298
872;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"232-2";2762;1;100;852,467786771253
880;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,907692307692308;"232-2";2087;1;80;739,128523206448
883;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,958974358974359;"66-1";3726;1;90;876,356908242111
890;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,933333333333333;"180-1";2084;1;100;683,697100033551
894;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,948717948717949;"371-1";2084;1;100;740,655703291717
897;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,938461538461538;"180-1";2384;1;90;739,848908452917
900;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,938461538461538;"371-1";1884;1;100;715,305773292214
902;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,933333333333333;"180-1";2074;1;100;682,444907837691
904;54;"G";90;0,948717948717949;0,994871794871795;1;0,964102564102564;0,948717948717949;"180-1";2484;1;90;750,985958691341
909;54;"G";90;0,933333333333333;0,994871794871795;1;0,964102564102564;0,933333333333333;"180-1";2064;1;90;681,199472667362
914;54;"G";90;0,938461538461538;0,994871794871795;1;0,964102564102564;0,938461538461538;"180-1";2284;1;90;710,313658532563
915;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"180-1";1884;1;90;659,847857745824
920;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"264-1";4356;1;80;876,87510703218
921;54;"G";90;0,958974358974359;0,994871794871795;1;0,964102564102564;0,933333333333333;"264-1";3076;1;90;746,923104667902
923;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"246-1";2482;1;80;861,830255963242
925;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,953846153846154;"285-2";2560;1;90;778,273586937253
937;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"155-1";3073;1;90;701,910058021542
940;54;"G";90;0,953846153846154;0,994871794871795;1;0,964102564102564;0,917948717948718;"298-1";1168;1;80;1004,99701624139
947;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"261-2";1880;1;50;1022,21376116044
949;54;"G";90;0,98974358974359;0,994871794871795;1;0,964102564102564;0,958974358974359;"232-2";2772;1;90;852,9543578825
950;54;"G";90;0,979487179487179;0,994871794871795;1;0,964102564102564;0,948717948717949;"232-2";2662;1;90;785,513332220166
951;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,933333333333333;"261-1";1400;1;80;870,580423277295
952;54;"G";90;0,943589743589744;0,994871794871795;1;0,964102564102564;0,907692307692308;"261-1";1330;1;80;861,61518221568
953;54;"G";90;0,953846153846154;0,994871794871795;1;0,964102564102564;0,917948717948718;"261-1";1380;1;100;867,944549836015
955;54;"G";90;0,907692307692308;0,994871794871795;1;0,964102564102564;0,907692307692308;"140-1";1863;1;90;635,143803942809
964;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"185CL1-1";2894;1;90;655,607070909318
966;54;"G";90;0,902564102564103;0,994871794871795;1;0,964102564102564;0,902564102564103;"151-1";5636;2;90;634,702133759974
974;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"295-1";1359;1;80;907,09860687469
977;54;"G";90;0,969230769230769;0,994871794871795;1;0,964102564102564;0,938461538461538;"260-2";1704;1;90;851,82171463553
990;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"261-2";1965;1;50;1029,31424656248
1008;54;"G";90;0,943589743589744;0,994871794871795;1;0,964102564102564;0,923076923076923;"203-1";1168;1;80;689,201096924137
1009;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"G1206-3";1937;1;100;869,30840562165
1015;54;"G";90;0,958974358974359;0,994871794871795;1;0,964102564102564;0,928205128205128;"66-1";3096;1;90;789,367181917803
1017;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"155-1";3023;1;90;681,290696433359
1023;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"247-1";4809;1;90;1032,66786239258
1024;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"66-1";4806;1;90;1038,37163021269
1027;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"G1000-1";1380;1;100;861,097230636314
1030;54;"G";90;0,902564102564103;0,994871794871795;1;0,964102564102564;0,902564102564103;"140-1";1783;1;90;624,086039996854
1031;54;"G";90;1;0,994871794871795;1;0,964102564102564;0,964102564102564;"295-2";1829;1;40;878,723213651964
1036;54;"G";90;0,917948717948718;0,994871794871795;1;0,964102564102564;0,917948717948718;"140-1";2063;1;90;668,466313022513
1046;54;"G";90;0,974358974358974;0,994871794871795;1;0,964102564102564;0,938461538461538;"295-1";1379;1;40;912,571717280742
1047;54;"G";90;0,994871794871795;0,994871794871795;1;0,964102564102564;0,958974358974359;"295-1";1679;1;40;1045,1418945199
1053;54;"G";90;0,984615384615385;0,994871794871795;1;0,964102564102564;0,948717948717949;"295-1";1479;1;80;1024,27591868554
1054;54;"G";90;0,928205128205128;0,994871794871795;1;0,964102564102564;0,928205128205128;"6186-1";2884;1;90;655,06251651692
12;40;"G";90;0,964102564102564;1;1;0,964102564102564;0,938461538461538;"ER 20D-2";1880;1;80;746,259039057994
14;40;"G";90;0,984615384615385;1;1;0,964102564102564;0,948717948717949;"211-1";2241;2;80;883,736961496171
32;40;"G";90;0,948717948717949;1;1;0,964102564102564;0,912820512820513;"295-1";1279;1;80;889,006873563089
49;40;"G";90;0,917948717948718;1;1;0,964102564102564;0,917948717948718;"140-1";2083;1;100;670,800262981201
57;40;"G";90;0,974358974358974;1;1;0,964102564102564;0,943589743589744;"264-1";3456;1;80;765,887583017809
79;40;"G";90;1;1;1;0,964102564102564;0,964102564102564;"G1206-3";2087;1;80;883,367468423894
94;40;"G";90;0,928205128205128;1;1;0,964102564102564;0,928205128205128;"185CL1-1";2984;1;100;662,002218059334
102;40;"G";90;0,943589743589744;1;1;0,964102564102564;0,912820512820513;"G1206-1";2090;1;80;863,229807604932
128;40;"G";90;0,984615384615385;1;1;0,964102564102564;0,948717948717949;"9274-1";1980;1;80;1021,11895287679
129;40;"G";90;0,917948717948718;1;1;0,964102564102564;0,917948717948718;"140-1";4086;2;90;665,774164163545
143;40;"G";90;0,917948717948718;1;1;0,964102564102564;0,917948717948718;"140-1";3966;2;90;659,035294102765
155;40;"G";90;0,907692307692308;1;1;0,964102564102564;0,907692307692308;"140-1";1873;1;90;636,5743960239
162;40;"G";90;0,917948717948718;1;1;0,964102564102564;0,917948717948718;"140-1";1883;1;90;638,016549486224
164;40;"G";90;0,974358974358974;1;1;0,964102564102564;0,938461538461538;"294-3";1480;1;80;881,272152419471
167;40;"G";90;0,958974358974359;1;1;0,964102564102564;0,928205128205128;"232-2";2322;1;80;755,6825161526
174;40;"G";90;0,933333333333333;1;1;0,964102564102564;0,902564102564103;"260-2";1484;1;90;762,242940439577
