"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
420;40;"G";80;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
427;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"G1206-3";1387;1;80;749,114112518104
429;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"G1206-3";3674;2;80;860,529187374215
430;40;"G";80;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"203-1";1868;1;90;876,915924242969
444;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"203-1";1668;1;80;792,24707215649
446;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;"203-1";1368;1;90;752,817898354465
460;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"G1700-1";1687;1;90;844,640229594921
463;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"66-1";3526;1;100;866,352778635464
470;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"66-2";3726;1;90;876,356908242111
481;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;"203-1";1267;1;80;741,679472634862
503;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"G1206-4";1887;1;60;865,712512650703
533;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"261-1";1480;1;80;881,837246282889
558;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"225-1";1428;1;80;782,908512801698
561;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"G1700-1";2087;1;80;859,519887004114
620;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;"203-1";1268;1;80;741,785959688446
628;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"294-1";1329;1;80;903,290386568296
639;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"D 75BB-1";1066;1;80;873,169327005145
647;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"G1206-3";1487;1;100;761,720826760884
649;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"G1206-3";1887;1;100;864,941777996404
676;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"1293-2";1680;1;65;921,334459946183
703;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"294-3";1370;1;80;865,891804639891
711;40;"G";80;1;1;1;1;1;"294-1";1764;1;40;1056,52845475141
712;40;"G";80;1;1;1;1;1;"294-2";1789;1;40;850,482585930078
723;40;"G";80;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
758;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"203-1";1598;1;100;781,902042638094
772;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"232-2";2072;1;90;738,144435372518
779;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"250-1";3476;1;90;855,123388143463
780;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"246-1";1882;1;90;749,605677110588
784;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;"250-1";3326;1;90;849,100782178489
872;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"232-2";2762;1;100;852,467786771253
880;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"232-2";2087;1;80;739,128523206448
883;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"66-1";3726;1;90;876,356908242111
894;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"371-1";2084;1;100;740,655703291717
904;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;"180-1";2484;1;90;750,985958691341
920;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"264-1";4356;1;80;876,87510703218
921;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;"264-1";3076;1;90;746,923104667902
923;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"246-1";2482;1;80;861,830255963242
925;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"285-2";2560;1;90;778,273586937253
940;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"298-1";1168;1;80;1004,99701624139
947;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"261-2";1880;1;50;1022,21376116044
949;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"232-2";2772;1;90;852,9543578825
950;40;"G";80;0,976470588235294;1;1;1;0,976470588235294;"232-2";2662;1;90;785,513332220166
951;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"261-1";1400;1;80;870,580423277295
952;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"261-1";1330;1;80;861,61518221568
953;40;"G";80;0,905882352941176;1;1;1;0,905882352941176;"261-1";1380;1;100;867,944549836015
974;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"295-1";1359;1;80;907,09860687469
977;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"260-2";1704;1;90;851,82171463553
990;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;"261-2";1965;1;50;1029,31424656248
1008;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"203-1";1168;1;80;689,201096924137
1009;40;"G";80;1;1;1;1;1;"G1206-3";1937;1;100;869,30840562165
1015;40;"G";80;0,929411764705882;1;1;1;0,929411764705882;"66-1";3096;1;90;789,367181917803
1023;40;"G";80;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;40;"G";80;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1027;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"G1000-1";1380;1;100;861,097230636314
1031;40;"G";80;1;1;1;1;1;"295-2";1829;1;40;878,723213651964
1046;40;"G";80;0,917647058823529;1;1;1;0,917647058823529;"295-1";1379;1;40;912,571717280742
1047;40;"G";80;0,988235294117647;1;1;1;0,988235294117647;"295-1";1679;1;40;1045,1418945199
1053;40;"G";80;0,952941176470588;1;1;1;0,952941176470588;"295-1";1479;1;80;1024,27591868554
