"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
779;47;"G";60;0,948979591836735;0,959183673469388;1;1;0,928571428571429;"250-1";3476;1;90;855,123388143463
883;47;"G";60;0,969387755102041;0,959183673469388;1;1;0,948979591836735;"66-1";3726;1;90;876,356908242111
923;47;"G";60;0,948979591836735;0,959183673469388;1;1;0,928571428571429;"246-1";2482;1;80;861,830255963242
990;47;"G";60;0,928571428571429;0,959183673469388;1;1;0,908163265306122;"261-2";1965;1;50;1029,31424656248
1009;47;"G";60;0,948979591836735;0,959183673469388;1;1;0,928571428571429;"G1206-3";1937;1;100;869,30840562165
1023;47;"G";60;1;0,959183673469388;1;1;0,959183673469388;"247-1";4809;1;90;1032,66786239258
1024;47;"G";60;1;0,959183673469388;1;1;0,959183673469388;"66-1";4806;1;90;1038,37163021269
1031;47;"G";60;1;0,959183673469388;1;1;0,959183673469388;"295-2";1829;1;40;904,452263887135
1047;47;"G";60;0,969387755102041;0,959183673469388;1;1;0,948979591836735;"295-1";1679;1;40;1045,1418945199
1053;47;"G";60;0,928571428571429;0,959183673469388;1;1;0,908163265306122;"295-1";1479;1;80;1024,27591868554
14;40;"G";60;0,928571428571429;0,979591836734694;1;1;0,908163265306122;"211-1";2241;2;80;883,736961496171
79;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"G1206-3";2087;1;80;883,367468423894
128;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"9274-1";1980;1;80;1021,11895287679
175;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"G1206-1";2690;1;80;1021,47582818879
177;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"G1206-1";2590;1;80;1016,52311609825
420;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"DE1002-1";3990;1;80;1155,78017715167
429;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"G1206-3";3674;2;80;860,529187374215
430;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"G1206-3";2187;1;80;893,736394836174
432;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"203-1";1868;1;90;876,915924242969
463;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"66-1";3526;1;100;866,352778635464
470;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"66-2";3726;1;90;876,356908242111
503;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"G1206-4";1887;1;60;865,712512650703
561;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"G1700-1";2087;1;80;859,519887004114
649;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"G1206-3";1887;1;100;864,941777996404
676;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"1293-2";1680;1;65;921,334459946183
711;40;"G";60;0,989795918367347;0,979591836734694;1;1;0,969387755102041;"294-1";1764;1;40;1056,52845475141
712;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"294-2";1789;1;40;889,687102544613
723;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"363-1";2376;2;60;1103,09711723805
779;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"250-1";3476;1;90;855,123388143463
883;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"66-1";3726;1;90;876,356908242111
923;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"246-1";2482;1;80;861,830255963242
990;40;"G";60;0,928571428571429;0,979591836734694;1;1;0,908163265306122;"261-2";1965;1;50;1029,31424656248
1009;40;"G";60;0,948979591836735;0,979591836734694;1;1;0,928571428571429;"G1206-3";1937;1;100;869,30840562165
1023;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"247-1";4809;1;90;1032,66786239258
1024;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"66-1";4806;1;90;1038,37163021269
1031;40;"G";60;1;0,979591836734694;1;1;0,979591836734694;"295-2";1829;1;40;904,452263887135
1047;40;"G";60;0,969387755102041;0,979591836734694;1;1;0,948979591836735;"295-1";1679;1;40;1045,1418945199
1053;40;"G";60;0,928571428571429;0,979591836734694;1;1;0,908163265306122;"295-1";1479;1;80;1024,27591868554
14;37;"G";60;0,928571428571429;0,989795918367347;1;1;0,918367346938776;"211-1";2241;2;80;883,736961496171
79;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"G1206-3";2087;1;80;883,367468423894
128;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"9274-1";1980;1;80;1021,11895287679
175;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"G1206-1";2690;1;80;1021,47582818879
177;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"G1206-1";2590;1;80;1016,52311609825
420;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"DE1002-1";3990;1;80;1155,78017715167
429;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"G1206-3";3674;2;80;860,529187374215
430;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"G1206-3";2187;1;80;893,736394836174
432;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"203-1";1868;1;90;876,915924242969
463;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"66-1";3526;1;100;866,352778635464
470;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"66-2";3726;1;90;876,356908242111
503;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"G1206-4";1887;1;60;865,712512650703
561;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"G1700-1";2087;1;80;859,519887004114
649;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"G1206-3";1887;1;100;864,941777996404
676;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"1293-2";1680;1;65;921,334459946183
711;37;"G";60;0,989795918367347;0,989795918367347;1;1;0,979591836734694;"294-1";1764;1;40;1056,52845475141
712;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"294-2";1789;1;40;889,687102544613
723;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"363-1";2376;2;60;1103,09711723805
779;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"250-1";3476;1;90;855,123388143463
883;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"66-1";3726;1;90;876,356908242111
920;37;"G";60;0,918367346938776;0,989795918367347;1;1;0,908163265306122;"264-1";4356;1;80;876,87510703218
923;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"246-1";2482;1;80;861,830255963242
990;37;"G";60;0,928571428571429;0,989795918367347;1;1;0,918367346938776;"261-2";1965;1;50;1029,31424656248
1009;37;"G";60;0,948979591836735;0,989795918367347;1;1;0,938775510204082;"G1206-3";1937;1;100;869,30840562165
1023;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"247-1";4809;1;90;1032,66786239258
1024;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"66-1";4806;1;90;1038,37163021269
1031;37;"G";60;1;0,989795918367347;1;1;0,989795918367347;"295-2";1829;1;40;904,452263887135
1047;37;"G";60;0,969387755102041;0,989795918367347;1;1;0,959183673469388;"295-1";1679;1;40;1045,1418945199
1053;37;"G";60;0,928571428571429;0,989795918367347;1;1;0,918367346938776;"295-1";1479;1;80;1024,27591868554
14;34;"G";60;0,928571428571429;1;1;1;0,928571428571429;"211-1";2241;2;80;883,736961496171
79;34;"G";60;1;1;1;1;1;"G1206-3";2087;1;80;883,367468423894
128;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"9274-1";1980;1;80;1021,11895287679
164;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"294-3";1480;1;80;881,272152419471
175;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"G1206-1";2690;1;80;1021,47582818879
177;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"G1206-1";2590;1;80;1016,52311609825
420;34;"G";60;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"G1206-3";3674;2;80;860,529187374215
430;34;"G";60;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"203-1";1868;1;90;876,915924242969
444;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"203-1";1668;1;80;792,24707215649
463;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"66-1";3526;1;100;866,352778635464
470;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"66-2";3726;1;90;876,356908242111
503;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"G1206-4";1887;1;60;865,712512650703
533;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"261-1";1480;1;80;881,837246282889
561;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"G1700-1";2087;1;80;859,519887004114
649;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"G1206-3";1887;1;100;864,941777996404
676;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"1293-2";1680;1;65;921,334459946183
711;34;"G";60;0,989795918367347;1;1;1;0,989795918367347;"294-1";1764;1;40;1056,52845475141
712;34;"G";60;1;1;1;1;1;"294-2";1789;1;40;889,687102544613
723;34;"G";60;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
779;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"250-1";3476;1;90;855,123388143463
872;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"232-2";2762;1;100;852,467786771253
883;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"66-1";3726;1;90;876,356908242111
920;34;"G";60;0,918367346938776;1;1;1;0,918367346938776;"264-1";4356;1;80;876,87510703218
923;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"246-1";2482;1;80;861,830255963242
947;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"261-2";1880;1;50;1022,21376116044
949;34;"G";60;0,908163265306122;1;1;1;0,908163265306122;"232-2";2772;1;90;852,9543578825
990;34;"G";60;0,928571428571429;1;1;1;0,928571428571429;"261-2";1965;1;50;1029,31424656248
1009;34;"G";60;0,948979591836735;1;1;1;0,948979591836735;"G1206-3";1937;1;100;869,30840562165
1023;34;"G";60;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;34;"G";60;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1031;34;"G";60;1;1;1;1;1;"295-2";1829;1;40;904,452263887135
1047;34;"G";60;0,969387755102041;1;1;1;0,969387755102041;"295-1";1679;1;40;1045,1418945199
1053;34;"G";60;0,928571428571429;1;1;1;0,928571428571429;"295-1";1479;1;80;1024,27591868554
