"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
20;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"189-2";2786;1;90;624,752739433442
26;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"28-1";2385;1;90;600,184697353645
32;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"295-1";1279;1;80;889,006873563089
34;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2635;1;90;620,418864540445
35;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2735;1;90;629,094361966156
36;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2785;1;90;633,58086915067
37;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2235;1;90;588,872803312127
42;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2435;1;90;604,084112081587
43;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1683;1;100;611,116644537155
49;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"140-1";2083;1;100;670,800262981201
50;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"140-1";1548;1;100;594,85697223761
57;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"264-1";3456;1;80;765,887583017809
67;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"152-3";2487;1;100;602,947314790902
77;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"185CL1-1";2384;1;100;599,915914613198
79;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"G1206-3";2087;1;80;883,367468423894
80;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185-2";2115;1;90;580,203482547153
83;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185-2";2085;1;90;578,084826847985
91;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2285;1;90;592,581933502394
93;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185CL1-1";2684;1;90;624,36296541038
94;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185CL1-1";2984;1;100;662,002218059334
102;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"G1206-1";2090;1;80;863,229807604932
108;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"4370-1";2290;1;100;602,45853232996
109;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";2286;1;100;587,422116063543
128;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"9274-1";1980;1;80;1021,11895287679
129;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"140-1";4086;2;90;665,774164163545
131;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"189-2";5572;2;80;624,524767439653
139;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"185-2";2385;1;90;600,184697353645
141;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";3970;2;90;571,015041819298
142;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"151-1";2518;1;90;609,360754250216
143;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"140-1";3966;2;90;659,035294102765
144;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2485;1;90;608,053249570571
146;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"145-2";2180;1;90;601,45386677602
148;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185CL1-1";2084;1;100;577,870272375804
149;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185CL1-1";2034;1;100;574,387873957968
154;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";3922;2;85;565,608294812398
155;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1873;1;90;636,5743960239
159;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"189-2";2186;1;90;580,552903464299
161;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"189-2";2486;1;90;601,720909629722
162;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1883;1;90;638,016549486224
164;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"294-3";1480;1;80;881,272152419471
166;54;"G";90;0,943661971830986;0,985915492957746;1;0,97887323943662;0,922535211267606;"294-3";1245;1;80;850,819216636849
167;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"232-2";2322;1;80;755,6825161526
174;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"260-2";1484;1;90;762,242940439577
175;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-1";2590;1;80;1016,52311609825
179;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";1985;1;90;571,154810703789
181;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"DH1004-1";1072;1;90;779,181259904269
184;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-3";1687;1;80;848,741788622444
194;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"152-2";2952;1;90;640,898967445414
195;54;"G";90;0,915492957746479;0,985915492957746;1;0,97887323943662;0,908450704225352;"182-2";2086;1;100;573,994915778448
202;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";3960;2;90;570,67442764582
204;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"145-2";2430;1;100;633,441992941703
206;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1700-2";1688;1;90;762,55635926115
215;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"151-1";2418;1;90;601,387560973004
218;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"155-1";2598;1;90;644,643097456303
219;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2935;1;90;658,664144084364
220;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"155-1";2523;1;100;638,930266158427
222;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2245;1;90;589,609906310484
223;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";1955;1;90;569,113996496076
226;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";3075;1;90;668,816333078269
227;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2585;1;90;616,216136388036
228;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";3035;1;90;665,874322743458
235;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185-2";2065;1;90;576,682751280596
242;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"145-2";2080;1;90;591,990602075961
266;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"294-3";1380;1;80;867,193864633555
273;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2665;1;80;622,982313720013
276;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"152-3";2587;1;90;610,479171272535
278;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";2083;1;100;577,944249179928
280;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"155-1";2773;1;90;658,748418404251
281;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"155-1";2663;1;90;649,74807083522
283;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,964788732394366;"ER 20D-2";1970;1;90;753,487189198305
284;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"6186-1";2484;1;80;607,974073097375
286;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1833;1;90;630,918833400238
288;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,943661971830986;"261-1";1280;1;60;824,956462813785
292;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"294-1";1279;1;80;891,689169221388
297;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,922535211267606;"ER 20D-5";1530;1;100;733,162500257992
311;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";2040;1;90;574,941604161827
336;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"183-1";1917;1;80;562,011141878774
340;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";1945;1;90;568,437518692332
342;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,915492957746479;"185-2";1970;1;100;570,132257793421
343;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"146-3";2244;1;90;590,855707767193
363;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"146-3";2064;1;90;577,767469831966
369;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";1975;1;90;570,472629779334
376;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,929577464788732;"294-3";1280;1;80;854,838160396345
377;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185-2";3940;2;80;569,994626649026
392;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2685;1;100;624,709499322396
393;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2275;1;80;591,835344309158
394;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"ER 20D-2";1580;1;90;679,680272653386
396;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"6186-1";2284;1;100;592,50685055494
415;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"232-2";2422;1;90;763,52993209362
417;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"G1206-1";4100;2;80;859,556734209813
419;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"151-1";2918;1;80;654,653319877115
420;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"DE1002-1";3990;1;80;1155,78017715167
421;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,901408450704225;"G1206-1";1890;1;80;847,742186851804
427;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"G1206-3";1387;1;80;749,114112518104
429;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-3";3674;2;80;860,529187374215
430;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"G1206-3";2187;1;80;893,736394836174
431;54;"G";90;0,908450704225352;0,985915492957746;1;0,97887323943662;0,901408450704225;"189-2";2066;1;100;572,537957747657
432;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"203-1";1868;1;90;876,915924242969
435;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"182-1";2186;1;90;580,707176084509
437;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2265;1;90;591,09115692983
438;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,915492957746479;"189-3";4132;2;100;572,893316061037
442;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"189-2";2386;1;100;594,474508937658
443;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";1986;1;90;567,325851582419
444;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"203-1";1668;1;80;792,24707215649
446;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,964788732394366;"203-1";1368;1;90;752,817898354465
447;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1733;1;90;617,492438602624
448;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1583;1;90;598,948815529943
450;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"203-1";1068;1;90;672,784322263688
460;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"G1700-1";1687;1;90;844,640229594921
463;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"66-1";3526;1;100;866,352778635464
464;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";2086;1;90;573,857102806918
466;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-3";2086;1;100;574,348976351902
467;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"28-1";2085;1;90;578,084826847985
469;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"189-2";2481;1;90;601,353801047244
470;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"66-2";3726;1;90;876,356908242111
473;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";4172;2;90;573,734612228622
474;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"189-2";2491;1;90;602,088533119864
475;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"189-2";4092;2;90;571,107132311957
481;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,957746478873239;"203-1";1267;1;80;741,679472634862
489;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2185;1;90;585,221746667392
503;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-4";1887;1;60;865,712512650703
522;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"28-1";2705;1;90;626,451749245355
525;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"139-1";2086;1;100;671,221941191462
533;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"261-1";1480;1;80;881,837246282889
552;54;"G";90;0,915492957746479;0,985915492957746;1;0,97887323943662;0,901408450704225;"G2000-1";1717;1;90;687,825080306822
558;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"225-1";1428;1;80;782,908512801698
561;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1700-1";2087;1;80;859,519887004114
569;54;"G";90;0,943661971830986;0,985915492957746;1;0,97887323943662;0,922535211267606;"212-1";963;1;80;762,250697782461
581;54;"G";90;0,943661971830986;0,985915492957746;1;0,97887323943662;0,936619718309859;"140-1";1568;1;90;597,18516677592
589;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,915492957746479;"155-1";2403;1;100;630,148606110299
591;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,915492957746479;"Re 482-2";2064;1;90;570,455594070589
593;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"155-1";2643;1;90;648,161353251597
596;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"155-1";2723;1;100;654,597939389987
597;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"4370-1";2090;1;100;585,53710529832
610;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2205;1;90;586,675352183068
620;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,957746478873239;"203-1";1268;1;80;741,785959688446
621;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"155-1";2623;1;100;646,588964142461
628;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"294-1";1329;1;80;903,290386568296
639;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"D 75BB-1";1066;1;80;873,169327005145
644;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";2035;1;100;574,594882976669
647;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"G1206-3";1487;1;100;761,720826760884
649;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"G1206-3";1887;1;100;864,941777996404
650;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185-2";2135;1;90;581,626461285451
652;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2325;1;90;595,592729975235
654;54;"G";90;0,943661971830986;0,985915492957746;1;0,97887323943662;0,922535211267606;"298-1";1068;1;80;879,435879121338
657;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2220;1;90;587,771497124993
659;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185CL1-1";2234;1;90;588,633276839229
661;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"145-2";2580;1;90;644,51326657475
676;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"1293-2";1680;1;65;921,334459946183
679;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";1925;1;90;567,090178412886
685;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";3084;1;100;669,4829957287
686;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2455;1;90;605,663200039511
687;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"151-1";2318;1;90;593,703782683695
703;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"294-3";1370;1;80;865,891804639891
711;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"294-1";1764;1;40;1056,52845475141
712;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"294-2";1789;1;40;850,482585930078
718;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";4060;2;90;574,102270628002
720;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2470;1;90;606,854972821056
723;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"363-1";2376;2;60;1103,09711723805
724;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"EU 43-1";2065;1;90;576,682751280596
744;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";2025;1;90;573,902934697665
747;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2430;1;90;603,691091300158
752;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"1144-1";1484;1;90;580,765661413255
756;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"185CL1-1";1984;1;80;570,955006431177
758;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"203-1";1598;1;100;781,902042638094
763;54;"G";90;0,908450704225352;0,985915492957746;1;0,97887323943662;0,901408450704225;"185-2";1910;1;100;566,084538561318
764;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"185-2";2340;1;90;596,732055080005
772;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,957746478873239;"232-2";2072;1;90;738,144435372518
774;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"1116-1";2186;1;90;580,629334995208
776;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2885;1;90;655,133638272681
779;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"250-1";3476;1;90;855,123388143463
780;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"246-1";1882;1;90;749,605677110588
782;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"155-1";2823;1;90;663,00561932289
784;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"250-1";3326;1;90;849,100782178489
799;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"1144-1";1644;1;100;597,412986868961
803;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"1144-1";1584;1;100;591,037988842279
805;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"1116-1";2586;1;90;609,293993073185
808;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"1144-1";1534;1;90;585,84864000942
824;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"145-2";2380;1;90;629,892040019016
828;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"140-1";2283;1;100;695,791805181298
834;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2755;1;90;630,876308577178
835;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"185-2";2295;1;90;593,330945297152
869;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"156-1";2370;1;90;597,493577786885
872;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"232-2";2762;1;100;852,467786771253
874;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"152-2";2887;1;90;635,297478375083
875;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"185-2";2605;1;100;617,887045355602
880;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,957746478873239;"232-2";2087;1;80;739,128523206448
883;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"66-1";3726;1;90;876,356908242111
884;54;"G";90;0,929577464788732;0,985915492957746;1;0,97887323943662;0,922535211267606;"185-2";2075;1;100;577,382762964636
889;54;"G";90;0,936619718309859;0,985915492957746;1;0,97887323943662;0,929577464788732;"152-2";2287;1;90;588,843919415766
890;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2084;1;100;683,697100033551
891;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"180-1";1684;1;100;621,455662730969
892;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"180-1";1484;1;100;596,118576775908
893;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"180-1";1384;1;100;584,470826935134
894;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"371-1";2084;1;100;740,655703291717
896;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"180-1";1534;1;100;602,178689609767
897;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2384;1;90;739,848908452917
900;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"371-1";1884;1;100;715,305773292214
902;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2074;1;100;682,444907837691
904;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2484;1;90;750,985958691341
907;54;"G";90;0,922535211267606;0,985915492957746;1;0,97887323943662;0,915492957746479;"6186-1";1984;1;100;571,084917952031
908;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"180-1";1584;1;90;608,411809700952
909;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2064;1;90;681,199472667362
910;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"189-3";2636;1;90;613,92538168844
912;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"371-1";1384;1;100;614,300690238774
914;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"180-1";2284;1;90;710,313658532563
915;54;"G";90;0,964788732394366;0,985915492957746;1;0,97887323943662;0,957746478873239;"180-1";1884;1;90;659,847857745824
919;54;"G";90;0,950704225352113;0,985915492957746;1;0,97887323943662;0,943661971830986;"Re 482-2";2484;1;80;599,736392433345
920;54;"G";90;1;0,985915492957746;1;0,97887323943662;0,97887323943662;"264-1";4356;1;80;876,87510703218
921;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,957746478873239;"264-1";3076;1;90;746,923104667902
923;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"246-1";2482;1;80;861,830255963242
925;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"285-2";2560;1;90;778,273586937253
937;54;"G";90;0,971830985915493;0,985915492957746;1;0,97887323943662;0,964788732394366;"155-1";3073;1;90;701,910058021542
940;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"298-1";1168;1;80;1004,99701624139
947;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"261-2";1880;1;50;1022,21376116044
948;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"185-2";2405;1;90;601,736319309469
949;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"232-2";2772;1;90;852,9543578825
950;54;"G";90;0,985915492957746;0,985915492957746;1;0,97887323943662;0,964788732394366;"232-2";2662;1;90;785,513332220166
951;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"261-1";1400;1;80;870,580423277295
952;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"261-1";1330;1;80;861,61518221568
953;54;"G";90;0,97887323943662;0,985915492957746;1;0,97887323943662;0,957746478873239;"261-1";1380;1;100;867,944549836015
955;54;"G";90;0,957746478873239;0,985915492957746;1;0,97887323943662;0,950704225352113;"140-1";1863;1;90;635,143803942809
