"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
392;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2685;1;100;624,709499322396
393;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2275;1;80;591,835344309158
394;54;"G";90;0,928994082840237;1;1;0,988165680473373;0,928994082840237;"ER 20D-2";1580;1;90;679,680272653386
396;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"6186-1";2284;1;100;592,50685055494
415;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"232-2";2422;1;90;763,52993209362
417;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"G1206-1";4100;2;80;859,556734209813
419;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"151-1";2918;1;80;654,653319877115
420;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"DE1002-1";3990;1;80;1155,78017715167
427;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"G1206-3";1387;1;80;749,114112518104
429;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1206-3";3674;2;80;860,529187374215
430;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1206-3";2187;1;80;893,736394836174
432;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"203-1";1868;1;90;876,915924242969
437;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185-2";2265;1;90;591,09115692983
444;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"203-1";1668;1;80;792,24707215649
446;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"203-1";1368;1;90;752,817898354465
447;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"140-1";1733;1;90;617,492438602624
448;54;"G";90;0,940828402366864;1;1;0,988165680473373;0,928994082840237;"140-1";1583;1;90;598,948815529943
450;54;"G";90;0,940828402366864;1;1;0,988165680473373;0,928994082840237;"203-1";1068;1;90;672,784322263688
460;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"G1700-1";1687;1;90;844,640229594921
463;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"66-1";3526;1;100;866,352778635464
469;54;"G";90;0,928994082840237;1;1;0,988165680473373;0,917159763313609;"189-2";2481;1;90;601,353801047244
470;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"66-2";3726;1;90;876,356908242111
474;54;"G";90;0,928994082840237;1;1;0,988165680473373;0,917159763313609;"189-2";2491;1;90;602,088533119864
481;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"203-1";1267;1;80;741,679472634862
489;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185-2";2185;1;90;585,221746667392
503;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1206-4";1887;1;60;865,712512650703
522;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"28-1";2705;1;90;626,451749245355
525;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"139-1";2086;1;100;671,221941191462
533;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"261-1";1480;1;80;881,837246282889
558;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"225-1";1428;1;80;782,908512801698
561;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1700-1";2087;1;80;859,519887004114
569;54;"G";90;0,923076923076923;1;1;0,988165680473373;0,911242603550296;"212-1";963;1;80;762,250697782461
581;54;"G";90;0,940828402366864;1;1;0,988165680473373;0,928994082840237;"140-1";1568;1;90;597,18516677592
593;54;"G";90;0,952662721893491;1;1;0,988165680473373;0,940828402366864;"155-1";2643;1;90;648,161353251597
596;54;"G";90;0,982248520710059;1;1;0,988165680473373;0,970414201183432;"155-1";2723;1;100;654,597939389987
597;54;"G";90;0,923076923076923;1;1;0,988165680473373;0,923076923076923;"4370-1";2090;1;100;585,53710529832
610;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185-2";2205;1;90;586,675352183068
620;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"203-1";1268;1;80;741,785959688446
621;54;"G";90;0,952662721893491;1;1;0,988165680473373;0,940828402366864;"155-1";2623;1;100;646,588964142461
628;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"294-1";1329;1;80;903,290386568296
639;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"D 75BB-1";1066;1;80;873,169327005145
647;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"G1206-3";1487;1;100;761,720826760884
649;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1206-3";1887;1;100;864,941777996404
652;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"185-2";2325;1;90;595,592729975235
654;54;"G";90;0,917159763313609;1;1;0,988165680473373;0,905325443786982;"298-1";1068;1;80;879,435879121338
657;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185-2";2220;1;90;587,771497124993
659;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185CL1-1";2234;1;90;588,633276839229
661;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"145-2";2580;1;90;644,51326657475
676;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"1293-2";1680;1;65;921,334459946183
685;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"185-2";3084;1;100;669,4829957287
686;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2455;1;90;605,663200039511
687;54;"G";90;0,940828402366864;1;1;0,988165680473373;0,928994082840237;"151-1";2318;1;90;593,703782683695
703;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"294-3";1370;1;80;865,891804639891
711;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"294-1";1764;1;40;1056,52845475141
712;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"294-2";1789;1;40;850,482585930078
720;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2470;1;90;606,854972821056
723;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"363-1";2376;2;60;1103,09711723805
747;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2430;1;90;603,691091300158
758;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"203-1";1598;1;100;781,902042638094
764;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"185-2";2340;1;90;596,732055080005
772;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"232-2";2072;1;90;738,144435372518
776;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"185-2";2885;1;90;655,133638272681
779;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"250-1";3476;1;90;855,123388143463
780;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"246-1";1882;1;90;749,605677110588
782;54;"G";90;0,982248520710059;1;1;0,988165680473373;0,970414201183432;"155-1";2823;1;90;663,00561932289
784;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"250-1";3326;1;90;849,100782178489
805;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"1116-1";2586;1;90;609,293993073185
824;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"145-2";2380;1;90;629,892040019016
828;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"140-1";2283;1;100;695,791805181298
834;54;"G";90;0,982248520710059;1;1;0,988165680473373;0,970414201183432;"185-2";2755;1;90;630,876308577178
835;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"185-2";2295;1;90;593,330945297152
869;54;"G";90;0,946745562130177;1;1;0,988165680473373;0,93491124260355;"156-1";2370;1;90;597,493577786885
872;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"232-2";2762;1;100;852,467786771253
874;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"152-2";2887;1;90;635,297478375083
875;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2605;1;100;617,887045355602
880;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"232-2";2087;1;80;739,128523206448
883;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"66-1";3726;1;90;876,356908242111
890;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2084;1;100;683,697100033551
891;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"180-1";1684;1;100;621,455662730969
892;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"180-1";1484;1;100;596,118576775908
894;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"371-1";2084;1;100;740,655703291717
896;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"180-1";1534;1;100;602,178689609767
897;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2384;1;90;739,848908452917
900;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"371-1";1884;1;100;715,305773292214
902;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2074;1;100;682,444907837691
904;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2484;1;90;750,985958691341
908;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"180-1";1584;1;90;608,411809700952
909;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2064;1;90;681,199472667362
910;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"189-3";2636;1;90;613,92538168844
912;54;"G";90;0,946745562130177;1;1;0,988165680473373;0,93491124260355;"371-1";1384;1;100;614,300690238774
914;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";2284;1;90;710,313658532563
915;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"180-1";1884;1;90;659,847857745824
919;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"Re 482-2";2484;1;80;599,736392433345
920;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"264-1";4356;1;80;876,87510703218
921;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"264-1";3076;1;90;746,923104667902
923;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"246-1";2482;1;80;861,830255963242
925;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"285-2";2560;1;90;778,273586937253
937;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"155-1";3073;1;90;701,910058021542
940;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"298-1";1168;1;80;1004,99701624139
947;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"261-2";1880;1;50;1022,21376116044
948;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"185-2";2405;1;90;601,736319309469
949;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"232-2";2772;1;90;852,9543578825
950;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"232-2";2662;1;90;785,513332220166
951;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"261-1";1400;1;80;870,580423277295
952;54;"G";90;0,958579881656805;1;1;0,988165680473373;0,946745562130177;"261-1";1330;1;80;861,61518221568
953;54;"G";90;0,970414201183432;1;1;0,988165680473373;0,958579881656805;"261-1";1380;1;100;867,944549836015
955;54;"G";90;0,982248520710059;1;1;0,988165680473373;0,970414201183432;"140-1";1863;1;90;635,143803942809
964;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"185CL1-1";2894;1;90;655,607070909318
965;54;"G";90;0,917159763313609;1;1;0,988165680473373;0,905325443786982;"294-1";1179;1;80;872,712608351762
966;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"151-1";5636;2;90;634,702133759974
970;54;"G";90;0,964497041420118;1;1;0,988165680473373;0,952662721893491;"185-2";4470;2;90;588,691631276063
974;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"295-1";1359;1;80;907,09860687469
977;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"260-2";1704;1;90;851,82171463553
990;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"261-2";1965;1;50;1029,31424656248
991;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"4370-1";2250;1;90;598,92512335633
1008;54;"G";90;0,982248520710059;1;1;0,988165680473373;0,970414201183432;"203-1";1168;1;80;689,201096924137
1009;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"G1206-3";1937;1;100;869,30840562165
1015;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"66-1";3096;1;90;789,367181917803
1017;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"155-1";3023;1;90;681,290696433359
1023;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"247-1";4809;1;90;1032,66786239258
1024;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"66-1";4806;1;90;1038,37163021269
1027;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"G1000-1";1380;1;100;861,097230636314
1030;54;"G";90;0,976331360946746;1;1;0,988165680473373;0,964497041420118;"140-1";1783;1;90;624,086039996854
1031;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"295-2";1829;1;40;878,723213651964
1036;54;"G";90;0,994082840236686;1;1;0,988165680473373;0,982248520710059;"140-1";2063;1;90;668,466313022513
1044;54;"G";90;0,917159763313609;1;1;0,988165680473373;0,905325443786982;"1265-1";1684;1;100;743,97699617712
1046;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"295-1";1379;1;40;912,571717280742
1047;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"295-1";1679;1;40;1045,1418945199
1053;54;"G";90;1;1;1;0,988165680473373;0,988165680473373;"295-1";1479;1;80;1024,27591868554
1054;54;"G";90;0,988165680473373;1;1;0,988165680473373;0,976331360946746;"6186-1";2884;1;90;655,06251651692
12;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"ER 20D-2";1880;1;80;728,401896200851
14;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"211-1";2241;2;80;868,856009115219
57;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"264-1";3456;1;80;748,030440160666
79;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";2087;1;80;868,486516042941
128;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"9274-1";1980;1;80;1009,21419097202
164;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"294-3";1480;1;80;866,391200038519
167;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"232-2";2322;1;80;737,825373295457
175;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-1";2690;1;80;1009,57106628403
177;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-1";2590;1;80;1004,61835419349
184;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";1687;1;80;833,860836241492
206;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1700-2";1688;1;90;744,699216404007
283;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"ER 20D-2";1970;1;90;735,630046341163
415;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"232-2";2422;1;90;745,672789236477
420;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"DE1002-1";3990;1;80;1144,47065334214
429;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";3674;2;80;845,648234993263
430;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";2187;1;80;878,855442455221
432;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1868;1;90;862,034971862017
444;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1668;1;80;774,389929299347
446;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1368;1;90;734,960755497322
463;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"66-1";3526;1;100;851,471826254512
470;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"66-2";3726;1;90;861,475955861158
481;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1267;1;80;723,82232977772
503;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-4";1887;1;60;850,831560269751
533;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"261-1";1480;1;80;866,956293901937
558;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"225-1";1428;1;80;765,051369944555
561;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1700-1";2087;1;80;843,448458432685
620;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1268;1;80;723,928816831304
649;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";1887;1;100;850,060825615451
676;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"1293-2";1680;1;65;907,048745660469
711;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"294-1";1764;1;40;1044,62369284665
712;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"294-2";1789;1;40;826,673062120555
723;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"363-1";2376;2;60;1091,19235533329
758;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"203-1";1598;1;100;764,044899780951
779;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"250-1";3476;1;90;840,242435762511
784;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"250-1";3326;1;90;834,219829797536
872;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"232-2";2762;1;100;837,586834390301
883;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"66-1";3726;1;90;861,475955861158
920;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"264-1";4356;1;80;861,994154651227
921;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"264-1";3076;1;90;729,06596181076
923;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"246-1";2482;1;80;846,949303582289
925;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"285-2";2560;1;90;760,41644408011
947;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"261-2";1880;1;50;1010,30899925568
949;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"232-2";2772;1;90;838,073405501548
950;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"232-2";2662;1;90;767,656189363023
977;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"260-2";1704;1;90;836,940762254578
990;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"261-2";1965;1;50;1017,40948465772
1009;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"G1206-3";1937;1;100;854,427453240697
1015;59;"P";80;0,994082840236686;0,964497041420118;0,93491124260355;1;0,905325443786982;"66-1";3096;1;90;771,51003906066
1023;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"247-1";4809;1;90;1020,76310048782
1024;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"66-1";4806;1;90;1026,46686830793
1031;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"295-2";1829;1;40;847,868633633527
1047;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"295-1";1679;1;40;1033,23713261514
1053;59;"P";80;1;0,964497041420118;0,93491124260355;1;0,905325443786982;"295-1";1479;1;80;1012,37115678078
12;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"ER 20D-2";1880;1;80;728,401896200851
14;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"211-1";2241;2;80;868,856009115219
57;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"264-1";3456;1;80;748,030440160666
79;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";2087;1;80;868,486516042941
128;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"9274-1";1980;1;80;1009,21419097202
164;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"294-3";1480;1;80;866,391200038519
167;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"232-2";2322;1;80;737,825373295457
175;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-1";2690;1;80;1009,57106628403
177;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-1";2590;1;80;1004,61835419349
184;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";1687;1;80;833,860836241492
206;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1700-2";1688;1;90;744,699216404007
283;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"ER 20D-2";1970;1;90;735,630046341163
415;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"232-2";2422;1;90;745,672789236477
420;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"DE1002-1";3990;1;80;1144,47065334214
429;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";3674;2;80;845,648234993263
430;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";2187;1;80;878,855442455221
432;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1868;1;90;862,034971862017
444;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1668;1;80;774,389929299347
446;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1368;1;90;734,960755497322
463;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"66-1";3526;1;100;851,471826254512
470;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"66-2";3726;1;90;861,475955861158
481;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1267;1;80;723,82232977772
503;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-4";1887;1;60;850,831560269751
533;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"261-1";1480;1;80;866,956293901937
558;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"225-1";1428;1;80;765,051369944555
561;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1700-1";2087;1;80;843,448458432685
620;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1268;1;80;723,928816831304
649;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";1887;1;100;850,060825615451
676;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"1293-2";1680;1;65;907,048745660469
711;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"294-1";1764;1;40;1044,62369284665
712;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"294-2";1789;1;40;826,673062120555
723;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"363-1";2376;2;60;1091,19235533329
758;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"203-1";1598;1;100;764,044899780951
779;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"250-1";3476;1;90;840,242435762511
784;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"250-1";3326;1;90;834,219829797536
872;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"232-2";2762;1;100;837,586834390301
883;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"66-1";3726;1;90;861,475955861158
920;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"264-1";4356;1;80;861,994154651227
921;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"264-1";3076;1;90;729,06596181076
923;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"246-1";2482;1;80;846,949303582289
925;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"285-2";2560;1;90;760,41644408011
947;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"261-2";1880;1;50;1010,30899925568
949;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"232-2";2772;1;90;838,073405501548
950;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"232-2";2662;1;90;767,656189363023
977;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"260-2";1704;1;90;836,940762254578
990;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"261-2";1965;1;50;1017,40948465772
1009;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"G1206-3";1937;1;100;854,427453240697
1015;58;"P";80;0,994082840236686;0,970414201183432;0,93491124260355;1;0,905325443786982;"66-1";3096;1;90;771,51003906066
1023;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"247-1";4809;1;90;1020,76310048782
1024;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"66-1";4806;1;90;1026,46686830793
1031;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"295-2";1829;1;40;847,868633633527
1047;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"295-1";1679;1;40;1033,23713261514
1053;58;"P";80;1;0,970414201183432;0,93491124260355;1;0,905325443786982;"295-1";1479;1;80;1012,37115678078
12;56;"P";80;1;0,988165680473373;0,93491124260355;1;0,923076923076923;"ER 20D-2";1880;1;80;728,401896200851
14;56;"P";80;1;0,988165680473373;0,93491124260355;1;0,923076923076923;"211-1";2241;2;80;868,856009115219
20;56;"P";80;0,976331360946746;0,988165680473373;0,93491124260355;1;0,911242603550296;"189-2";2786;1;90;620,549548046808
26;56;"P";80;0,976331360946746;0,988165680473373;0,93491124260355;1;0,911242603550296;"28-1";2385;1;90;598,440060196747
32;56;"P";80;0,958579881656805;0,988165680473373;0,93491124260355;1;0,905325443786982;"295-1";1279;1;80;874,125921182136
34;56;"P";80;0,976331360946746;0,988165680473373;0,93491124260355;1;0,911242603550296;"185-2";2635;1;90;614,36142410552
35;56;"P";80;0,976331360946746;0,988165680473373;0,93491124260355;1;0,911242603550296;"185-2";2735;1;90;621,013684374261
36;56;"P";80;0,982248520710059;0,988165680473373;0,93491124260355;1;0,911242603550296;"185-2";2785;1;90;624,404985634597
37;56;"P";80;0,964497041420118;0,988165680473373;0,93491124260355;1;0,905325443786982;"185-2";2235;1;90;589,335039488991
42;56;"P";80;0,976331360946746;0,988165680473373;0,93491124260355;1;0,911242603550296;"185-2";2435;1;90;601,547298532132
