"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
415;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"232-2";2422;1;90;763,52993209362
417;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"G1206-1";4100;2;80;859,556734209813
419;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"151-1";2918;1;80;685,164407844954
420;37;"G";70;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
421;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"G1206-1";1890;1;80;847,742186851804
427;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"G1206-3";1387;1;80;749,114112518104
429;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"G1206-3";3674;2;80;860,529187374215
430;37;"G";70;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;37;"G";70;1;1;1;1;1;"203-1";1868;1;90;876,915924242969
444;37;"G";70;1;1;1;1;1;"203-1";1668;1;80;792,24707215649
446;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"203-1";1368;1;90;752,817898354465
460;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"G1700-1";1687;1;90;844,640229594921
463;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"66-1";3526;1;100;866,352778635464
470;37;"G";70;1;1;1;1;1;"66-2";3726;1;90;876,356908242111
481;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"203-1";1267;1;80;741,679472634862
503;37;"G";70;1;1;1;1;1;"G1206-4";1887;1;60;865,712512650703
533;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"261-1";1480;1;80;881,837246282889
552;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"G2000-1";1717;1;90;687,825080306822
558;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"225-1";1428;1;80;782,908512801698
561;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"G1700-1";2087;1;80;859,519887004114
562;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"G1700-1";1502;1;80;759,82413426029
569;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"212-1";963;1;80;762,250697782461
620;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"203-1";1268;1;80;741,785959688446
628;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"294-1";1329;1;80;903,290386568296
639;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"D 75BB-1";1066;1;80;873,169327005145
647;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"G1206-3";1487;1;100;761,720826760884
649;37;"G";70;1;1;1;1;1;"G1206-3";1887;1;100;864,941777996404
654;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"298-1";1068;1;80;879,435879121338
661;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"145-2";2580;1;90;675,20933359543
676;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"1293-2";1680;1;65;921,334459946183
685;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"185-2";3084;1;100;700,317427439747
703;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"294-3";1370;1;80;865,891804639891
711;37;"G";70;1;1;1;1;1;"294-1";1764;1;40;1056,52845475141
712;37;"G";70;1;1;1;1;1;"294-2";1789;1;40;860,587065051926
723;37;"G";70;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
758;37;"G";70;1;1;1;1;1;"203-1";1598;1;100;781,902042638094
772;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"232-2";2072;1;90;738,144435372518
776;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"185-2";2885;1;90;688,821629759701
779;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"250-1";3476;1;90;855,123388143463
780;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"246-1";1882;1;90;749,605677110588
784;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"250-1";3326;1;90;849,100782178489
828;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"140-1";2283;1;100;714,24578003365
872;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"232-2";2762;1;100;852,467786771253
880;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"232-2";2087;1;80;739,128523206448
883;37;"G";70;1;1;1;1;1;"66-1";3726;1;90;876,356908242111
890;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"180-1";2084;1;100;709,221560574209
894;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"371-1";2084;1;100;740,655703291717
897;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"180-1";2384;1;90;739,848908452917
900;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"371-1";1884;1;100;715,305773292214
902;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"180-1";2074;1;100;708,264217917112
904;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"180-1";2484;1;90;750,985958691341
909;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"180-1";2064;1;90;707,310619948829
914;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"180-1";2284;1;90;729,20428836225
915;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"180-1";1884;1;90;690,754306121208
920;37;"G";70;1;1;1;1;1;"264-1";4356;1;80;876,87510703218
921;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"264-1";3076;1;90;746,923104667902
923;37;"G";70;1;1;1;1;1;"246-1";2482;1;80;861,830255963242
925;37;"G";70;1;1;1;1;1;"285-2";2560;1;90;778,273586937253
937;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"155-1";3073;1;90;701,910058021542
940;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"298-1";1168;1;80;1004,99701624139
943;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"G1206-2";1687;1;80;778,635072535112
947;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"261-2";1880;1;50;1022,21376116044
949;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"232-2";2772;1;90;852,9543578825
950;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"232-2";2662;1;90;785,513332220166
951;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"261-1";1400;1;80;870,580423277295
952;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"261-1";1330;1;80;861,61518221568
953;37;"G";70;0,944444444444444;1;1;1;0,944444444444444;"261-1";1380;1;100;867,944549836015
964;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"185CL1-1";2894;1;90;689,232964283828
965;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"294-1";1179;1;80;872,712608351762
974;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"295-1";1359;1;80;907,09860687469
977;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"260-2";1704;1;90;851,82171463553
990;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"261-2";1965;1;50;1029,31424656248
1008;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"203-1";1168;1;80;689,201096924137
1009;37;"G";70;1;1;1;1;1;"G1206-3";1937;1;100;869,30840562165
1015;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"66-1";3096;1;90;789,367181917803
1017;37;"G";70;0,925925925925926;1;1;1;0,925925925925926;"155-1";3023;1;90;698,713371829489
1023;37;"G";70;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;37;"G";70;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1027;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"G1000-1";1380;1;100;861,097230636314
1031;37;"G";70;1;1;1;1;1;"295-2";1829;1;40;878,723213651964
1044;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"1265-1";1684;1;100;743,97699617712
1046;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"295-1";1379;1;40;912,571717280742
1047;37;"G";70;0,981481481481482;1;1;1;0,981481481481482;"295-1";1679;1;40;1045,1418945199
1053;37;"G";70;0,962962962962963;1;1;1;0,962962962962963;"295-1";1479;1;80;1024,27591868554
1054;37;"G";70;0,907407407407407;1;1;1;0,907407407407407;"6186-1";2884;1;90;688,762772414522
