"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
57;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"264-1";3456;1;80;765,887583017809
79;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-3";2087;1;80;883,367468423894
94;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185CL1-1";2984;1;100;662,002218059334
128;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"9274-1";1980;1;80;1021,11895287679
129;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"140-1";4086;2;90;665,774164163545
143;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,924050632911392;"140-1";3966;2;90;659,035294102765
146;54;"G";90;0,911392405063291;1;1;0,974683544303797;0,911392405063291;"145-2";2180;1;90;601,45386677602
162;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,924050632911392;"140-1";1883;1;90;638,016549486224
164;54;"G";90;0,974683544303797;1;1;0,974683544303797;0,949367088607595;"294-3";1480;1;80;881,272152419471
167;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,949367088607595;"232-2";2322;1;80;755,6825161526
175;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-1";2590;1;80;1016,52311609825
181;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,911392405063291;"DH1004-1";1072;1;90;779,181259904269
184;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"G1206-3";1687;1;80;848,741788622444
204;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,936708860759494;"145-2";2430;1;100;633,441992941703
206;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"G1700-2";1688;1;90;762,55635926115
219;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185-2";2935;1;90;658,664144084364
226;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185-2";3075;1;90;668,816333078269
228;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185-2";3035;1;90;665,874322743458
283;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"ER 20D-2";1970;1;90;753,487189198305
415;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"232-2";2422;1;90;763,52993209362
419;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"151-1";2918;1;80;654,653319877115
420;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"DE1002-1";3990;1;80;1155,78017715167
429;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"G1206-3";3674;2;80;860,529187374215
430;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-3";2187;1;80;893,736394836174
432;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"203-1";1868;1;90;876,915924242969
444;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"203-1";1668;1;80;792,24707215649
446;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"203-1";1368;1;90;752,817898354465
463;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"66-1";3526;1;100;866,352778635464
470;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"66-2";3726;1;90;876,356908242111
481;54;"G";90;0,949367088607595;1;1;0,974683544303797;0,949367088607595;"203-1";1267;1;80;741,679472634862
503;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-4";1887;1;60;865,712512650703
525;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"139-1";2086;1;100;671,221941191462
533;54;"G";90;0,974683544303797;1;1;0,974683544303797;0,949367088607595;"261-1";1480;1;80;881,837246282889
558;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"225-1";1428;1;80;782,908512801698
561;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1700-1";2087;1;80;859,519887004114
620;54;"G";90;0,949367088607595;1;1;0,974683544303797;0,949367088607595;"203-1";1268;1;80;741,785959688446
628;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,911392405063291;"294-1";1329;1;80;903,290386568296
647;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,911392405063291;"G1206-3";1487;1;100;761,720826760884
649;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"G1206-3";1887;1;100;864,941777996404
661;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"145-2";2580;1;90;644,51326657475
676;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"1293-2";1680;1;65;921,334459946183
685;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185-2";3084;1;100;669,4829957287
711;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"294-1";1764;1;40;1056,52845475141
712;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"294-2";1789;1;40;850,482585930078
723;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"363-1";2376;2;60;1103,09711723805
758;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"203-1";1598;1;100;781,902042638094
776;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"185-2";2885;1;90;655,133638272681
779;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"250-1";3476;1;90;855,123388143463
780;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,911392405063291;"246-1";1882;1;90;749,605677110588
784;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"250-1";3326;1;90;849,100782178489
824;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,936708860759494;"145-2";2380;1;90;629,892040019016
828;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"140-1";2283;1;100;695,791805181298
872;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"232-2";2762;1;100;852,467786771253
883;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"66-1";3726;1;90;876,356908242111
890;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";2084;1;100;683,697100033551
894;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"371-1";2084;1;100;740,655703291717
897;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";2384;1;90;739,848908452917
900;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"371-1";1884;1;100;715,305773292214
902;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";2074;1;100;682,444907837691
904;54;"G";90;0,974683544303797;1;1;0,974683544303797;0,974683544303797;"180-1";2484;1;90;750,985958691341
909;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";2064;1;90;681,199472667362
914;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";2284;1;90;710,313658532563
915;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"180-1";1884;1;90;659,847857745824
920;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"264-1";4356;1;80;876,87510703218
921;54;"G";90;0,949367088607595;1;1;0,974683544303797;0,949367088607595;"264-1";3076;1;90;746,923104667902
923;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"246-1";2482;1;80;861,830255963242
925;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"285-2";2560;1;90;778,273586937253
937;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"155-1";3073;1;90;701,910058021542
947;54;"G";90;0,974683544303797;1;1;0,974683544303797;0,949367088607595;"261-2";1880;1;50;1022,21376116044
949;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"232-2";2772;1;90;852,9543578825
950;54;"G";90;0,987341772151899;1;1;0,974683544303797;0,974683544303797;"232-2";2662;1;90;785,513332220166
951;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,911392405063291;"261-1";1400;1;80;870,580423277295
964;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,924050632911392;"185CL1-1";2894;1;90;655,607070909318
974;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,911392405063291;"295-1";1359;1;80;907,09860687469
977;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,949367088607595;"260-2";1704;1;90;851,82171463553
990;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"261-2";1965;1;50;1029,31424656248
1008;54;"G";90;0,911392405063291;1;1;0,974683544303797;0,911392405063291;"203-1";1168;1;80;689,201096924137
1009;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"G1206-3";1937;1;100;869,30840562165
1015;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,949367088607595;"66-1";3096;1;90;789,367181917803
1017;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"155-1";3023;1;90;681,290696433359
1023;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"247-1";4809;1;90;1032,66786239258
1024;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"66-1";4806;1;90;1038,37163021269
1027;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,911392405063291;"G1000-1";1380;1;100;861,097230636314
1031;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"295-2";1829;1;40;878,723213651964
1036;54;"G";90;0,962025316455696;1;1;0,974683544303797;0,962025316455696;"140-1";2063;1;90;668,466313022513
1046;54;"G";90;0,936708860759494;1;1;0,974683544303797;0,911392405063291;"295-1";1379;1;40;912,571717280742
1047;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"295-1";1679;1;40;1045,1418945199
1053;54;"G";90;1;1;1;0,974683544303797;0,974683544303797;"295-1";1479;1;80;1024,27591868554
1054;54;"G";90;0,924050632911392;1;1;0,974683544303797;0,924050632911392;"6186-1";2884;1;90;655,06251651692
