"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
175;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1206-1";2690;1;80;1021,47582818879
177;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1206-1";2590;1;80;1016,52311609825
184;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"G1206-3";1687;1;80;848,741788622444
206;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"G1700-2";1688;1;90;762,55635926115
283;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"ER 20D-2";1970;1;90;753,487189198305
415;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"232-2";2422;1;90;763,52993209362
420;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"DE1002-1";3990;1;80;1155,78017715167
429;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1206-3";3674;2;80;860,529187374215
430;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"G1206-3";2187;1;80;893,736394836174
432;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"203-1";1868;1;90;876,915924242969
444;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"203-1";1668;1;80;792,24707215649
446;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"203-1";1368;1;90;752,817898354465
463;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"66-1";3526;1;100;866,352778635464
470;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"66-2";3726;1;90;876,356908242111
481;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"203-1";1267;1;80;741,679472634862
503;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1206-4";1887;1;60;865,712512650703
558;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"225-1";1428;1;80;782,908512801698
561;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1700-1";2087;1;80;859,519887004114
620;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"203-1";1268;1;80;741,785959688446
649;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"G1206-3";1887;1;100;864,941777996404
676;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"1293-2";1680;1;65;921,334459946183
711;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"294-1";1764;1;40;1056,52845475141
712;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"294-2";1789;1;40;850,482585930078
723;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"363-1";2376;2;60;1103,09711723805
758;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"203-1";1598;1;100;781,902042638094
779;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"250-1";3476;1;90;855,123388143463
784;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"250-1";3326;1;90;849,100782178489
872;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"232-2";2762;1;100;852,467786771253
883;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"66-1";3726;1;90;876,356908242111
920;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"264-1";4356;1;80;876,87510703218
923;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"246-1";2482;1;80;861,830255963242
925;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,924242424242424;"285-2";2560;1;90;778,273586937253
949;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"232-2";2772;1;90;852,9543578825
950;55;"G";80;0,96969696969697;0,924242424242424;1;1;0,909090909090909;"232-2";2662;1;90;785,513332220166
990;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"261-2";1965;1;50;1029,31424656248
1009;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"G1206-3";1937;1;100;869,30840562165
1023;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"247-1";4809;1;90;1032,66786239258
1024;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"66-1";4806;1;90;1038,37163021269
1031;55;"G";80;1;0,924242424242424;1;1;0,924242424242424;"295-2";1829;1;40;878,723213651964
1047;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"295-1";1679;1;40;1045,1418945199
1053;55;"G";80;0,984848484848485;0,924242424242424;1;1;0,909090909090909;"295-1";1479;1;80;1024,27591868554
12;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"ER 20D-2";1880;1;80;746,259039057994
14;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"211-1";2241;2;80;883,736961496171
20;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"189-2";2786;1;90;644,359071856332
26;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"28-1";2385;1;90;622,249584006271
34;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2635;1;90;638,170947915044
35;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2735;1;90;644,823208183784
36;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2785;1;90;648,214509444121
42;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2435;1;90;625,356822341656
49;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";2083;1;100;670,800262981201
57;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"264-1";3456;1;80;765,887583017809
77;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185CL1-1";2384;1;100;622,078557801922
79;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"G1206-3";2087;1;80;883,367468423894
91;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2285;1;90;616,144289552022
93;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185CL1-1";2684;1;90;641,27341461816
94;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185CL1-1";2984;1;100;662,002218059334
128;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"9274-1";1980;1;80;1021,11895287679
129;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";4086;2;90;665,774164163545
131;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"189-2";5572;2;80;644,230425700626
139;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2385;1;90;622,249584006271
143;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";3966;2;90;659,035294102765
144;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2485;1;90;628,501627980964
155;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";1873;1;90;647,517745199028
162;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";1883;1;90;648,569702405375
164;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"294-3";1480;1;80;881,272152419471
167;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"232-2";2322;1;80;755,6825161526
175;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1206-1";2590;1;80;1016,52311609825
181;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"DH1004-1";1072;1;90;779,181259904269
184;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"G1206-3";1687;1;80;848,741788622444
194;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"152-2";2952;1;90;656,737646697359
204;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"G1700-2";1688;1;90;762,55635926115
219;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2935;1;90;658,664144084364
226;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";3075;1;90;668,816333078269
227;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2585;1;90;634,90769740553
228;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";3035;1;90;665,874322743458
273;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2665;1;80;640,148770642023
283;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"ER 20D-2";1970;1;90;753,487189198305
284;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"6186-1";2484;1;80;628,436405731459
392;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2685;1;100;641,475745728543
393;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2275;1;80;615,541569246174
396;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"6186-1";2284;1;100;616,081651658941
415;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"232-2";2422;1;90;763,52993209362
419;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"151-1";2918;1;80;654,653319877115
420;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"DE1002-1";3990;1;80;1155,78017715167
429;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1206-3";3674;2;80;860,529187374215
430;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"G1206-3";2187;1;80;893,736394836174
432;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"203-1";1868;1;90;876,915924242969
437;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2265;1;90;614,940242775087
444;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"203-1";1668;1;80;792,24707215649
446;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"203-1";1368;1;90;752,817898354465
463;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"66-1";3526;1;100;866,352778635464
470;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"66-2";3726;1;90;876,356908242111
481;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"203-1";1267;1;80;741,679472634862
503;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1206-4";1887;1;60;865,712512650703
522;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"28-1";2705;1;90;642,809546522009
525;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"139-1";2086;1;100;671,221941191462
533;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"261-1";1480;1;80;881,837246282889
558;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"225-1";1428;1;80;782,908512801698
561;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1700-1";2087;1;80;859,519887004114
620;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"203-1";1268;1;80;741,785959688446
628;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"294-1";1329;1;80;903,290386568296
647;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"G1206-3";1487;1;100;761,720826760884
649;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"G1206-3";1887;1;100;864,941777996404
652;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2325;1;90;618,569237571092
661;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"145-2";2580;1;90;644,51326657475
676;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"1293-2";1680;1;65;921,334459946183
685;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";3084;1;100;669,4829957287
686;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2455;1;90;626,610185435568
711;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"294-1";1764;1;40;1056,52845475141
712;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"294-2";1789;1;40;850,482585930078
720;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2470;1;90;627,554187265836
723;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"363-1";2376;2;60;1103,09711723805
747;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2430;1;90;625,044422949886
758;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"203-1";1598;1;100;781,902042638094
764;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2340;1;90;619,484453912848
776;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2885;1;90;655,133638272681
779;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"250-1";3476;1;90;855,123388143463
780;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"246-1";1882;1;90;749,605677110588
784;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"250-1";3326;1;90;849,100782178489
805;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"1116-1";2586;1;90;631,614261311566
824;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"145-2";2380;1;90;629,892040019016
828;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"140-1";2283;1;100;695,791805181298
834;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185-2";2755;1;90;646,174400263504
835;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2295;1;90;616,748410076047
872;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"232-2";2762;1;100;852,467786771253
874;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"152-2";2887;1;90;652,292161861027
875;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2605;1;100;636,208081209149
883;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"66-1";3726;1;90;876,356908242111
890;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2084;1;100;683,697100033551
891;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"180-1";1684;1;100;638,177452645928
894;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"371-1";2084;1;100;740,655703291717
897;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2384;1;90;739,848908452917
900;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"371-1";1884;1;100;715,305773292214
902;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2074;1;100;682,444907837691
904;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2484;1;90;750,985958691341
908;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"180-1";1584;1;90;628,0310820943
909;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2064;1;90;681,199472667362
910;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"189-3";2636;1;90;634,893457437544
914;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";2284;1;90;710,313658532563
915;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"180-1";1884;1;90;659,847857745824
919;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"Re 482-2";2484;1;80;621,308388758375
920;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"264-1";4356;1;80;876,87510703218
921;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"264-1";3076;1;90;746,923104667902
923;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"246-1";2482;1;80;861,830255963242
925;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,96969696969697;"285-2";2560;1;90;778,273586937253
937;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"155-1";3073;1;90;701,910058021542
947;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"261-2";1880;1;50;1022,21376116044
948;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"185-2";2405;1;90;623,488029019339
949;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"232-2";2772;1;90;852,9543578825
950;54;"G";80;0,96969696969697;0,96969696969697;1;1;0,954545454545455;"232-2";2662;1;90;785,513332220166
951;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"261-1";1400;1;80;870,580423277295
964;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"185CL1-1";2894;1;90;655,607070909318
966;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"151-1";5636;2;90;647,34680889821
974;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"295-1";1359;1;80;907,09860687469
977;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"260-2";1704;1;90;851,82171463553
990;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"261-2";1965;1;50;1029,31424656248
1008;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"203-1";1168;1;80;689,201096924137
1009;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"G1206-3";1937;1;100;869,30840562165
1015;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,909090909090909;"66-1";3096;1;90;789,367181917803
1017;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"155-1";3023;1;90;681,290696433359
1023;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"247-1";4809;1;90;1032,66786239258
1024;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"66-1";4806;1;90;1038,37163021269
1027;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"G1000-1";1380;1;100;861,097230636314
1031;54;"G";80;1;0,96969696969697;1;1;0,96969696969697;"295-2";1829;1;40;878,723213651964
1036;54;"G";80;0,909090909090909;0,96969696969697;1;1;0,909090909090909;"140-1";2063;1;90;668,466313022513
1046;54;"G";80;0,939393939393939;0,96969696969697;1;1;0,909090909090909;"295-1";1379;1;40;912,571717280742
1047;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"295-1";1679;1;40;1045,1418945199
1053;54;"G";80;0,984848484848485;0,96969696969697;1;1;0,954545454545455;"295-1";1479;1;80;1024,27591868554
1054;54;"G";80;0,924242424242424;0,96969696969697;1;1;0,924242424242424;"6186-1";2884;1;90;655,06251651692
12;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"ER 20D-2";1880;1;80;746,259039057994
14;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"211-1";2241;2;80;883,736961496171
20;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"189-2";2786;1;90;644,359071856332
26;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"28-1";2385;1;90;622,249584006271
34;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2635;1;90;638,170947915044
35;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2735;1;90;644,823208183784
36;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2785;1;90;648,214509444121
42;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2435;1;90;625,356822341656
49;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";2083;1;100;670,800262981201
57;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"264-1";3456;1;80;765,887583017809
77;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185CL1-1";2384;1;100;622,078557801922
79;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"G1206-3";2087;1;80;883,367468423894
91;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2285;1;90;616,144289552022
93;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185CL1-1";2684;1;90;641,27341461816
94;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185CL1-1";2984;1;100;662,002218059334
102;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,909090909090909;"G1206-1";2090;1;80;863,229807604932
128;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"9274-1";1980;1;80;1021,11895287679
129;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";4086;2;90;665,774164163545
131;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"189-2";5572;2;80;644,230425700626
139;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2385;1;90;622,249584006271
143;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";3966;2;90;659,035294102765
144;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2485;1;90;628,501627980964
155;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";1873;1;90;647,517745199028
162;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"140-1";1883;1;90;648,569702405375
164;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"294-3";1480;1;80;881,272152419471
167;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"232-2";2322;1;80;755,6825161526
175;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1206-1";2690;1;80;1021,47582818879
177;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1206-1";2590;1;80;1016,52311609825
181;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"DH1004-1";1072;1;90;779,181259904269
184;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"G1206-3";1687;1;80;848,741788622444
194;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"152-2";2952;1;90;656,737646697359
204;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"145-2";2430;1;100;633,441992941703
206;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"G1700-2";1688;1;90;762,55635926115
219;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2935;1;90;658,664144084364
226;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";3075;1;90;668,816333078269
227;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2585;1;90;634,90769740553
228;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";3035;1;90;665,874322743458
266;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,909090909090909;"294-3";1380;1;80;867,193864633555
273;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2665;1;80;640,148770642023
283;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"ER 20D-2";1970;1;90;753,487189198305
284;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"6186-1";2484;1;80;628,436405731459
392;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";2685;1;100;641,475745728543
393;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2275;1;80;615,541569246174
396;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"6186-1";2284;1;100;616,081651658941
415;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"232-2";2422;1;90;763,52993209362
419;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"151-1";2918;1;80;654,653319877115
420;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"DE1002-1";3990;1;80;1155,78017715167
429;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1206-3";3674;2;80;860,529187374215
430;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"G1206-3";2187;1;80;893,736394836174
432;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"203-1";1868;1;90;876,915924242969
437;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2265;1;90;614,940242775087
444;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,984848484848485;"203-1";1668;1;80;792,24707215649
446;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"203-1";1368;1;90;752,817898354465
463;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"66-1";3526;1;100;866,352778635464
470;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"66-2";3726;1;90;876,356908242111
481;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"203-1";1267;1;80;741,679472634862
503;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1206-4";1887;1;60;865,712512650703
522;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"28-1";2705;1;90;642,809546522009
525;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"139-1";2086;1;100;671,221941191462
533;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"261-1";1480;1;80;881,837246282889
558;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"225-1";1428;1;80;782,908512801698
561;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1700-1";2087;1;80;859,519887004114
620;40;"G";80;0,96969696969697;0,984848484848485;1;1;0,96969696969697;"203-1";1268;1;80;741,785959688446
628;40;"G";80;0,939393939393939;0,984848484848485;1;1;0,924242424242424;"294-1";1329;1;80;903,290386568296
647;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"G1206-3";1487;1;100;761,720826760884
649;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"G1206-3";1887;1;100;864,941777996404
652;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2325;1;90;618,569237571092
661;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"145-2";2580;1;90;644,51326657475
676;40;"G";80;0,984848484848485;0,984848484848485;1;1;0,96969696969697;"1293-2";1680;1;65;921,334459946183
685;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,924242424242424;"185-2";3084;1;100;669,4829957287
686;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2455;1;90;626,610185435568
703;40;"G";80;0,924242424242424;0,984848484848485;1;1;0,909090909090909;"294-3";1370;1;80;865,891804639891
711;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"294-1";1764;1;40;1056,52845475141
712;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"294-2";1789;1;40;850,482585930078
720;40;"G";80;0,909090909090909;0,984848484848485;1;1;0,909090909090909;"185-2";2470;1;90;627,554187265836
723;40;"G";80;1;0,984848484848485;1;1;0,984848484848485;"363-1";2376;2;60;1103,09711723805
