"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
430;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"G1206-3";2187;1;80;893,736394836174
432;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"203-1";1868;1;90;876,915924242969
444;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"203-1";1668;1;80;792,24707215649
446;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"203-1";1368;1;90;752,817898354465
447;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"140-1";1733;1;90;617,492438602624
463;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"66-1";3526;1;100;866,352778635464
470;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"66-2";3726;1;90;876,356908242111
481;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"203-1";1267;1;80;741,679472634862
503;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"G1206-4";1887;1;60;865,712512650703
522;56;"G";90;0,928571428571429;0,985714285714286;1;1;0,928571428571429;"28-1";2705;1;90;626,451749245355
525;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"139-1";2086;1;100;671,221941191462
533;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"261-1";1480;1;80;881,837246282889
558;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"225-1";1428;1;80;782,908512801698
561;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"G1700-1";2087;1;80;859,519887004114
596;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"155-1";2723;1;100;654,597939389987
620;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"203-1";1268;1;80;741,785959688446
628;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"294-1";1329;1;80;903,290386568296
647;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"G1206-3";1487;1;100;761,720826760884
649;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"G1206-3";1887;1;100;864,941777996404
661;56;"G";90;0,928571428571429;0,985714285714286;1;1;0,928571428571429;"145-2";2580;1;90;644,51326657475
676;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"1293-2";1680;1;65;921,334459946183
685;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,957142857142857;"185-2";3084;1;100;669,4829957287
703;56;"G";90;0,9;0,985714285714286;1;1;0,9;"294-3";1370;1;80;865,891804639891
711;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"294-1";1764;1;40;1056,52845475141
712;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"294-2";1789;1;40;850,482585930078
723;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"363-1";2376;2;60;1103,09711723805
758;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"203-1";1598;1;100;781,902042638094
776;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,957142857142857;"185-2";2885;1;90;655,133638272681
779;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"250-1";3476;1;90;855,123388143463
780;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"246-1";1882;1;90;749,605677110588
782;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"155-1";2823;1;90;663,00561932289
784;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"250-1";3326;1;90;849,100782178489
824;56;"G";90;0,9;0,985714285714286;1;1;0,9;"145-2";2380;1;90;629,892040019016
828;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"140-1";2283;1;100;695,791805181298
834;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"185-2";2755;1;90;630,876308577178
872;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"232-2";2762;1;100;852,467786771253
874;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"152-2";2887;1;90;635,297478375083
875;56;"G";90;0,928571428571429;0,985714285714286;1;1;0,928571428571429;"185-2";2605;1;100;617,887045355602
883;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"66-1";3726;1;90;876,356908242111
890;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2084;1;100;683,697100033551
891;56;"G";90;0,9;0,985714285714286;1;1;0,9;"180-1";1684;1;100;621,455662730969
894;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"371-1";2084;1;100;740,655703291717
897;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2384;1;90;739,848908452917
900;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"371-1";1884;1;100;715,305773292214
902;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2074;1;100;682,444907837691
904;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2484;1;90;750,985958691341
908;56;"G";90;0,9;0,985714285714286;1;1;0,9;"180-1";1584;1;90;608,411809700952
909;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2064;1;90;681,199472667362
914;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"180-1";2284;1;90;710,313658532563
915;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"180-1";1884;1;90;659,847857745824
920;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"264-1";4356;1;80;876,87510703218
921;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"264-1";3076;1;90;746,923104667902
923;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"246-1";2482;1;80;861,830255963242
925;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"285-2";2560;1;90;778,273586937253
937;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"155-1";3073;1;90;701,910058021542
940;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"298-1";1168;1;80;1004,99701624139
947;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"261-2";1880;1;50;1022,21376116044
949;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"232-2";2772;1;90;852,9543578825
950;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"232-2";2662;1;90;785,513332220166
951;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"261-1";1400;1;80;870,580423277295
953;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"261-1";1380;1;100;867,944549836015
955;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"140-1";1863;1;90;635,143803942809
964;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,957142857142857;"185CL1-1";2894;1;90;655,607070909318
966;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"151-1";5636;2;90;634,702133759974
974;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"295-1";1359;1;80;907,09860687469
977;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"260-2";1704;1;90;851,82171463553
990;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"261-2";1965;1;50;1029,31424656248
991;56;"G";90;0,9;0,985714285714286;1;1;0,9;"4370-1";2250;1;90;598,92512335633
1008;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"203-1";1168;1;80;689,201096924137
1009;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"G1206-3";1937;1;100;869,30840562165
1015;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"66-1";3096;1;90;789,367181917803
1017;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"155-1";3023;1;90;681,290696433359
1023;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"247-1";4809;1;90;1032,66786239258
1024;56;"G";90;1;0,985714285714286;1;1;0,985714285714286;"66-1";4806;1;90;1038,37163021269
1027;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"G1000-1";1380;1;100;861,097230636314
1030;56;"G";90;0,914285714285714;0,985714285714286;1;1;0,914285714285714;"140-1";1783;1;90;624,086039996854
1031;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"295-2";1829;1;40;878,723213651964
1036;56;"G";90;0,957142857142857;0,985714285714286;1;1;0,957142857142857;"140-1";2063;1;90;668,466313022513
1046;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"295-1";1379;1;40;912,571717280742
1047;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,971428571428571;"295-1";1679;1;40;1045,1418945199
1053;56;"G";90;0,942857142857143;0,985714285714286;1;1;0,942857142857143;"295-1";1479;1;80;1024,27591868554
1054;56;"G";90;0,971428571428571;0,985714285714286;1;1;0,957142857142857;"6186-1";2884;1;90;655,06251651692
12;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"ER 20D-2";1880;1;80;746,259039057994
14;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"211-1";2241;2;80;883,736961496171
20;55;"G";90;0,9;1;1;1;0,9;"189-2";2786;1;90;624,752739433442
34;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185-2";2635;1;90;620,418864540445
35;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185-2";2735;1;90;629,094361966156
36;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"185-2";2785;1;90;633,58086915067
49;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"140-1";2083;1;100;670,800262981201
57;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"264-1";3456;1;80;765,887583017809
79;55;"G";90;1;1;1;1;1;"G1206-3";2087;1;80;883,367468423894
93;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185CL1-1";2684;1;90;624,36296541038
94;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185CL1-1";2984;1;100;662,002218059334
108;55;"G";90;0,9;1;1;1;0,9;"4370-1";2290;1;100;602,45853232996
128;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"9274-1";1980;1;80;1021,11895287679
129;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"140-1";4086;2;90;665,774164163545
131;55;"G";90;0,9;1;1;1;0,9;"189-2";5572;2;80;624,524767439653
143;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"140-1";3966;2;90;659,035294102765
155;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"140-1";1873;1;90;636,5743960239
162;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"140-1";1883;1;90;638,016549486224
164;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"294-3";1480;1;80;881,272152419471
167;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"232-2";2322;1;80;755,6825161526
175;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"G1206-1";2690;1;80;1021,47582818879
177;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"G1206-1";2590;1;80;1016,52311609825
181;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"DH1004-1";1072;1;90;779,181259904269
184;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"G1206-3";1687;1;80;848,741788622444
194;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"152-2";2952;1;90;640,898967445414
204;55;"G";90;0,9;1;1;1;0,9;"145-2";2430;1;100;633,441992941703
206;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"G1700-2";1688;1;90;762,55635926115
219;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185-2";2935;1;90;658,664144084364
226;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185-2";3075;1;90;668,816333078269
227;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"185-2";2585;1;90;616,216136388036
228;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185-2";3035;1;90;665,874322743458
266;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"294-3";1380;1;80;867,193864633555
273;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185-2";2665;1;80;622,982313720013
280;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"155-1";2773;1;90;658,748418404251
281;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"155-1";2663;1;90;649,74807083522
283;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"ER 20D-2";1970;1;90;753,487189198305
284;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"6186-1";2484;1;80;607,974073097375
286;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"140-1";1833;1;90;630,918833400238
392;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185-2";2685;1;100;624,709499322396
415;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"232-2";2422;1;90;763,52993209362
419;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"151-1";2918;1;80;654,653319877115
420;55;"G";90;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
429;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"G1206-3";3674;2;80;860,529187374215
430;55;"G";90;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;55;"G";90;1;1;1;1;1;"203-1";1868;1;90;876,915924242969
444;55;"G";90;1;1;1;1;1;"203-1";1668;1;80;792,24707215649
446;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"203-1";1368;1;90;752,817898354465
447;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"140-1";1733;1;90;617,492438602624
463;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"66-1";3526;1;100;866,352778635464
470;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"66-2";3726;1;90;876,356908242111
481;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"203-1";1267;1;80;741,679472634862
503;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"G1206-4";1887;1;60;865,712512650703
522;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"28-1";2705;1;90;626,451749245355
525;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"139-1";2086;1;100;671,221941191462
533;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"261-1";1480;1;80;881,837246282889
558;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"225-1";1428;1;80;782,908512801698
561;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"G1700-1";2087;1;80;859,519887004114
596;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"155-1";2723;1;100;654,597939389987
620;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"203-1";1268;1;80;741,785959688446
628;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"294-1";1329;1;80;903,290386568296
647;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"G1206-3";1487;1;100;761,720826760884
649;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"G1206-3";1887;1;100;864,941777996404
661;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"145-2";2580;1;90;644,51326657475
676;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"1293-2";1680;1;65;921,334459946183
685;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185-2";3084;1;100;669,4829957287
703;55;"G";90;0,9;1;1;1;0,9;"294-3";1370;1;80;865,891804639891
711;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"294-1";1764;1;40;1056,52845475141
712;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"294-2";1789;1;40;850,482585930078
723;55;"G";90;1;1;1;1;1;"363-1";2376;2;60;1103,09711723805
758;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"203-1";1598;1;100;781,902042638094
776;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185-2";2885;1;90;655,133638272681
779;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"250-1";3476;1;90;855,123388143463
780;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"246-1";1882;1;90;749,605677110588
782;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"155-1";2823;1;90;663,00561932289
784;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"250-1";3326;1;90;849,100782178489
824;55;"G";90;0,9;1;1;1;0,9;"145-2";2380;1;90;629,892040019016
828;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"140-1";2283;1;100;695,791805181298
834;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"185-2";2755;1;90;630,876308577178
872;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"232-2";2762;1;100;852,467786771253
874;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"152-2";2887;1;90;635,297478375083
875;55;"G";90;0,928571428571429;1;1;1;0,928571428571429;"185-2";2605;1;100;617,887045355602
883;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"66-1";3726;1;90;876,356908242111
890;55;"G";90;1;1;1;1;1;"180-1";2084;1;100;683,697100033551
891;55;"G";90;0,9;1;1;1;0,9;"180-1";1684;1;100;621,455662730969
894;55;"G";90;1;1;1;1;1;"371-1";2084;1;100;740,655703291717
897;55;"G";90;1;1;1;1;1;"180-1";2384;1;90;739,848908452917
900;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"371-1";1884;1;100;715,305773292214
902;55;"G";90;1;1;1;1;1;"180-1";2074;1;100;682,444907837691
904;55;"G";90;1;1;1;1;1;"180-1";2484;1;90;750,985958691341
908;55;"G";90;0,9;1;1;1;0,9;"180-1";1584;1;90;608,411809700952
909;55;"G";90;1;1;1;1;1;"180-1";2064;1;90;681,199472667362
914;55;"G";90;1;1;1;1;1;"180-1";2284;1;90;710,313658532563
915;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"180-1";1884;1;90;659,847857745824
920;55;"G";90;1;1;1;1;1;"264-1";4356;1;80;876,87510703218
921;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"264-1";3076;1;90;746,923104667902
923;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"246-1";2482;1;80;861,830255963242
925;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"285-2";2560;1;90;778,273586937253
937;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"155-1";3073;1;90;701,910058021542
940;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"298-1";1168;1;80;1004,99701624139
947;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"261-2";1880;1;50;1022,21376116044
949;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"232-2";2772;1;90;852,9543578825
950;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"232-2";2662;1;90;785,513332220166
951;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"261-1";1400;1;80;870,580423277295
953;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"261-1";1380;1;100;867,944549836015
955;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"140-1";1863;1;90;635,143803942809
964;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"185CL1-1";2894;1;90;655,607070909318
966;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"151-1";5636;2;90;634,702133759974
974;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"295-1";1359;1;80;907,09860687469
977;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"260-2";1704;1;90;851,82171463553
990;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"261-2";1965;1;50;1029,31424656248
991;55;"G";90;0,9;1;1;1;0,9;"4370-1";2250;1;90;598,92512335633
1008;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"203-1";1168;1;80;689,201096924137
1009;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"G1206-3";1937;1;100;869,30840562165
1015;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"66-1";3096;1;90;789,367181917803
1017;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"155-1";3023;1;90;681,290696433359
1023;55;"G";90;1;1;1;1;1;"247-1";4809;1;90;1032,66786239258
1024;55;"G";90;1;1;1;1;1;"66-1";4806;1;90;1038,37163021269
1027;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"G1000-1";1380;1;100;861,097230636314
1030;55;"G";90;0,914285714285714;1;1;1;0,914285714285714;"140-1";1783;1;90;624,086039996854
1031;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"295-2";1829;1;40;878,723213651964
1036;55;"G";90;0,957142857142857;1;1;1;0,957142857142857;"140-1";2063;1;90;668,466313022513
1046;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"295-1";1379;1;40;912,571717280742
1047;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"295-1";1679;1;40;1045,1418945199
1053;55;"G";90;0,942857142857143;1;1;1;0,942857142857143;"295-1";1479;1;80;1024,27591868554
1054;55;"G";90;0,971428571428571;1;1;1;0,971428571428571;"6186-1";2884;1;90;655,06251651692
