"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
437;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2265;1;90;591,09115692983
444;45;"G";90;0,99;1;1;0,97;0,97;"203-1";1668;1;80;792,24707215649
446;45;"G";90;0,98;1;1;0,97;0,97;"203-1";1368;1;90;752,817898354465
447;45;"G";90;0,96;1;1;0,97;0,95;"140-1";1733;1;90;617,492438602624
448;45;"G";90;0,95;1;1;0,97;0,94;"140-1";1583;1;90;598,948815529943
450;45;"G";90;0,98;1;1;0,97;0,97;"203-1";1068;1;90;672,784322263688
460;45;"G";90;0,99;1;1;0,97;0,97;"G1700-1";1687;1;90;844,640229594921
463;45;"G";90;0,99;1;1;0,97;0,97;"66-1";3526;1;100;866,352778635464
469;45;"G";90;0,94;1;1;0,97;0,93;"189-2";2481;1;90;601,353801047244
470;45;"G";90;1;1;1;0,97;0,97;"66-2";3726;1;90;876,356908242111
474;45;"G";90;0,94;1;1;0,97;0,93;"189-2";2491;1;90;602,088533119864
481;45;"G";90;0,98;1;1;0,97;0,97;"203-1";1267;1;80;741,679472634862
489;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2185;1;90;585,221746667392
503;45;"G";90;0,99;1;1;0,97;0,97;"G1206-4";1887;1;60;865,712512650703
522;45;"G";90;0,96;1;1;0,97;0,95;"28-1";2705;1;90;626,451749245355
525;45;"G";90;0,96;1;1;0,97;0,95;"139-1";2086;1;100;671,221941191462
533;45;"G";90;1;1;1;0,97;0,97;"261-1";1480;1;80;881,837246282889
558;45;"G";90;0,98;1;1;0,97;0,97;"225-1";1428;1;80;782,908512801698
561;45;"G";90;1;1;1;0,97;0,97;"G1700-1";2087;1;80;859,519887004114
569;45;"G";90;0,96;1;1;0,97;0,94;"212-1";963;1;80;762,250697782461
581;45;"G";90;0,94;1;1;0,97;0,93;"140-1";1568;1;90;597,18516677592
589;45;"G";90;0,92;1;1;0,97;0,91;"155-1";2403;1;100;630,148606110299
593;45;"G";90;0,96;1;1;0,97;0,95;"155-1";2643;1;90;648,161353251597
596;45;"G";90;0,96;1;1;0,97;0,95;"155-1";2723;1;100;654,597939389987
597;45;"G";90;0,95;1;1;0,97;0,94;"4370-1";2090;1;100;585,53710529832
610;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2205;1;90;586,675352183068
620;45;"G";90;0,98;1;1;0,97;0,97;"203-1";1268;1;80;741,785959688446
621;45;"G";90;0,96;1;1;0,97;0,95;"155-1";2623;1;100;646,588964142461
628;45;"G";90;1;1;1;0,97;0,97;"294-1";1329;1;80;903,290386568296
639;45;"G";90;0,99;1;1;0,97;0,97;"D 75BB-1";1066;1;80;873,169327005145
647;45;"G";90;0,99;1;1;0,97;0,97;"G1206-3";1487;1;100;761,720826760884
649;45;"G";90;0,99;1;1;0,97;0,97;"G1206-3";1887;1;100;864,941777996404
652;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2325;1;90;595,592729975235
654;45;"G";90;0,96;1;1;0,97;0,93;"298-1";1068;1;80;879,435879121338
657;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2220;1;90;587,771497124993
659;45;"G";90;0,94;1;1;0,97;0,93;"185CL1-1";2234;1;90;588,633276839229
661;45;"G";90;0,96;1;1;0,97;0,95;"145-2";2580;1;90;644,51326657475
676;45;"G";90;1;1;1;0,97;0,97;"1293-2";1680;1;65;921,334459946183
685;45;"G";90;0,96;1;1;0,97;0,95;"185-2";3084;1;100;669,4829957287
686;45;"G";90;0,95;1;1;0,97;0,94;"185-2";2455;1;90;605,663200039511
687;45;"G";90;0,94;1;1;0,97;0,93;"151-1";2318;1;90;593,703782683695
703;45;"G";90;1;1;1;0,97;0,97;"294-3";1370;1;80;865,891804639891
711;45;"G";90;1;1;1;0,97;0,97;"294-1";1764;1;40;1056,52845475141
712;45;"G";90;1;1;1;0,97;0,97;"294-2";1789;1;40;850,482585930078
720;45;"G";90;0,95;1;1;0,97;0,94;"185-2";2470;1;90;606,854972821056
723;45;"G";90;1;1;1;0,97;0,97;"363-1";2376;2;60;1103,09711723805
747;45;"G";90;0,95;1;1;0,97;0,94;"185-2";2430;1;90;603,691091300158
752;45;"G";90;0,94;1;1;0,97;0,93;"1144-1";1484;1;90;580,765661413255
758;45;"G";90;0,99;1;1;0,97;0,97;"203-1";1598;1;100;781,902042638094
764;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2340;1;90;596,732055080005
772;45;"G";90;0,98;1;1;0,97;0,97;"232-2";2072;1;90;738,144435372518
776;45;"G";90;0,96;1;1;0,97;0,95;"185-2";2885;1;90;655,133638272681
779;45;"G";90;0,99;1;1;0,97;0,97;"250-1";3476;1;90;855,123388143463
780;45;"G";90;0,98;1;1;0,97;0,97;"246-1";1882;1;90;749,605677110588
782;45;"G";90;0,96;1;1;0,97;0,95;"155-1";2823;1;90;663,00561932289
784;45;"G";90;0,99;1;1;0,97;0,97;"250-1";3326;1;90;849,100782178489
799;45;"G";90;0,94;1;1;0,97;0,93;"1144-1";1644;1;100;597,412986868961
803;45;"G";90;0,94;1;1;0,97;0,93;"1144-1";1584;1;100;591,037988842279
805;45;"G";90;0,94;1;1;0,97;0,93;"1116-1";2586;1;90;609,293993073185
808;45;"G";90;0,94;1;1;0,97;0,93;"1144-1";1534;1;90;585,84864000942
824;45;"G";90;0,96;1;1;0,97;0,95;"145-2";2380;1;90;629,892040019016
828;45;"G";90;0,96;1;1;0,97;0,95;"140-1";2283;1;100;695,791805181298
834;45;"G";90;0,96;1;1;0,97;0,95;"185-2";2755;1;90;630,876308577178
835;45;"G";90;0,94;1;1;0,97;0,93;"185-2";2295;1;90;593,330945297152
869;45;"G";90;0,96;1;1;0,97;0,95;"156-1";2370;1;90;597,493577786885
872;45;"G";90;0,99;1;1;0,97;0,97;"232-2";2762;1;100;852,467786771253
874;45;"G";90;0,96;1;1;0,97;0,95;"152-2";2887;1;90;635,297478375083
875;45;"G";90;0,96;1;1;0,97;0,95;"185-2";2605;1;100;617,887045355602
880;45;"G";90;0,98;1;1;0,97;0,97;"232-2";2087;1;80;739,128523206448
883;45;"G";90;1;1;1;0,97;0,97;"66-1";3726;1;90;876,356908242111
890;45;"G";90;0,96;1;1;0,97;0,95;"180-1";2084;1;100;683,697100033551
891;45;"G";90;0,96;1;1;0,97;0,95;"180-1";1684;1;100;621,455662730969
892;45;"G";90;0,94;1;1;0,97;0,93;"180-1";1484;1;100;596,118576775908
893;45;"G";90;0,94;1;1;0,97;0,93;"180-1";1384;1;100;584,470826935134
894;45;"G";90;0,97;1;1;0,97;0,96;"371-1";2084;1;100;740,655703291717
896;45;"G";90;0,94;1;1;0,97;0,93;"180-1";1534;1;100;602,178689609767
897;45;"G";90;0,96;1;1;0,97;0,95;"180-1";2384;1;90;739,848908452917
900;45;"G";90;0,96;1;1;0,97;0,95;"371-1";1884;1;100;715,305773292214
902;45;"G";90;0,96;1;1;0,97;0,95;"180-1";2074;1;100;682,444907837691
904;45;"G";90;0,97;1;1;0,97;0,96;"180-1";2484;1;90;750,985958691341
908;45;"G";90;0,96;1;1;0,97;0,95;"180-1";1584;1;90;608,411809700952
909;45;"G";90;0,96;1;1;0,97;0,95;"180-1";2064;1;90;681,199472667362
910;45;"G";90;0,94;1;1;0,97;0,93;"189-3";2636;1;90;613,92538168844
912;45;"G";90;0,94;1;1;0,97;0,93;"371-1";1384;1;100;614,300690238774
914;45;"G";90;0,96;1;1;0,97;0,95;"180-1";2284;1;90;710,313658532563
915;45;"G";90;0,96;1;1;0,97;0,95;"180-1";1884;1;90;659,847857745824
919;45;"G";90;0,95;1;1;0,97;0,94;"Re 482-2";2484;1;80;599,736392433345
920;45;"G";90;0,99;1;1;0,97;0,97;"264-1";4356;1;80;876,87510703218
921;45;"G";90;0,98;1;1;0,97;0,97;"264-1";3076;1;90;746,923104667902
923;45;"G";90;0,99;1;1;0,97;0,97;"246-1";2482;1;80;861,830255963242
925;45;"G";90;0,99;1;1;0,97;0,97;"285-2";2560;1;90;778,273586937253
937;45;"G";90;0,96;1;1;0,97;0,95;"155-1";3073;1;90;701,910058021542
940;45;"G";90;1;1;1;0,97;0,97;"298-1";1168;1;80;1004,99701624139
947;45;"G";90;1;1;1;0,97;0,97;"261-2";1880;1;50;1022,21376116044
948;45;"G";90;0,95;1;1;0,97;0,94;"185-2";2405;1;90;601,736319309469
949;45;"G";90;0,99;1;1;0,97;0,97;"232-2";2772;1;90;852,9543578825
950;45;"G";90;0,99;1;1;0,97;0,97;"232-2";2662;1;90;785,513332220166
951;45;"G";90;1;1;1;0,97;0,97;"261-1";1400;1;80;870,580423277295
952;45;"G";90;0,99;1;1;0,97;0,97;"261-1";1330;1;80;861,61518221568
953;45;"G";90;1;1;1;0,97;0,97;"261-1";1380;1;100;867,944549836015
955;45;"G";90;0,96;1;1;0,97;0,95;"140-1";1863;1;90;635,143803942809
964;45;"G";90;0,96;1;1;0,97;0,95;"185CL1-1";2894;1;90;655,607070909318
965;45;"G";90;0,96;1;1;0,97;0,93;"294-1";1179;1;80;872,712608351762
966;45;"G";90;0,96;1;1;0,97;0,95;"151-1";5636;2;90;634,702133759974
970;45;"G";90;0,94;1;1;0,97;0,93;"185-2";4470;2;90;588,691631276063
974;45;"G";90;1;1;1;0,97;0,97;"295-1";1359;1;80;907,09860687469
977;45;"G";90;0,99;1;1;0,97;0,97;"260-2";1704;1;90;851,82171463553
990;45;"G";90;1;1;1;0,97;0,97;"261-2";1965;1;50;1029,31424656248
991;45;"G";90;0,96;1;1;0,97;0,95;"4370-1";2250;1;90;598,92512335633
1008;45;"G";90;0,98;1;1;0,97;0,97;"203-1";1168;1;80;689,201096924137
1009;45;"G";90;0,99;1;1;0,97;0,97;"G1206-3";1937;1;100;869,30840562165
1015;45;"G";90;0,99;1;1;0,97;0,97;"66-1";3096;1;90;789,367181917803
1017;45;"G";90;0,96;1;1;0,97;0,95;"155-1";3023;1;90;681,290696433359
1023;45;"G";90;1;1;1;0,97;0,97;"247-1";4809;1;90;1032,66786239258
1024;45;"G";90;1;1;1;0,97;0,97;"66-1";4806;1;90;1038,37163021269
1027;45;"G";90;1;1;1;0,97;0,97;"G1000-1";1380;1;100;861,097230636314
1030;45;"G";90;0,96;1;1;0,97;0,95;"140-1";1783;1;90;624,086039996854
1031;45;"G";90;1;1;1;0,97;0,97;"295-2";1829;1;40;878,723213651964
1036;45;"G";90;0,96;1;1;0,97;0,95;"140-1";2063;1;90;668,466313022513
1044;45;"G";90;0,94;1;1;0,97;0,93;"1265-1";1684;1;100;743,97699617712
1046;45;"G";90;1;1;1;0,97;0,97;"295-1";1379;1;40;912,571717280742
1047;45;"G";90;1;1;1;0,97;0,97;"295-1";1679;1;40;1045,1418945199
1053;45;"G";90;1;1;1;0,97;0,97;"295-1";1479;1;80;1024,27591868554
1054;45;"G";90;0,96;1;1;0,97;0,95;"6186-1";2884;1;90;655,06251651692
12;56;"P";80;0,98;0,94;0,97;1;0,91;"ER 20D-2";1880;1;80;728,401896200851
14;56;"P";80;1;0,94;0,97;1;0,91;"211-1";2241;2;80;868,856009115219
32;56;"P";80;1;0,94;0,97;1;0,91;"295-1";1279;1;80;874,125921182136
57;56;"P";80;0,98;0,94;0,97;1;0,91;"264-1";3456;1;80;748,030440160666
79;56;"P";80;1;0,94;0,97;1;0,91;"G1206-3";2087;1;80;868,486516042941
102;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-1";2090;1;80;848,34885522398
128;56;"P";80;1;0,94;0,97;1;0,91;"9274-1";1980;1;80;1009,21419097202
164;56;"P";80;1;0,94;0,97;1;0,91;"294-3";1480;1;80;866,391200038519
167;56;"P";80;0,98;0,94;0,97;1;0,91;"232-2";2322;1;80;737,825373295457
174;56;"P";80;0,99;0,94;0,97;1;0,91;"260-2";1484;1;90;744,385797582434
175;56;"P";80;1;0,94;0,97;1;0,91;"G1206-1";2690;1;80;1009,57106628403
177;56;"P";80;1;0,94;0,97;1;0,91;"G1206-1";2590;1;80;1004,61835419349
181;56;"P";80;0,99;0,94;0,97;1;0,91;"DH1004-1";1072;1;90;761,324117047126
184;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-3";1687;1;80;833,860836241492
206;56;"P";80;0,98;0,94;0,97;1;0,91;"G1700-2";1688;1;90;744,699216404007
266;56;"P";80;1;0,94;0,97;1;0,91;"294-3";1380;1;80;852,312912252603
283;56;"P";80;0,98;0,94;0,97;1;0,91;"ER 20D-2";1970;1;90;735,630046341163
288;56;"P";80;0,99;0,94;0,97;1;0,91;"261-1";1280;1;60;808,587415194737
292;56;"P";80;1;0,94;0,97;1;0,91;"294-1";1279;1;80;876,808216840436
297;56;"P";80;0,98;0,94;0,97;1;0,91;"ER 20D-5";1530;1;100;715,305357400849
376;56;"P";80;0,99;0,94;0,97;1;0,91;"294-3";1280;1;80;839,957208015393
394;56;"P";80;0,98;0,94;0,97;1;0,91;"ER 20D-2";1580;1;90;658,846939320053
415;56;"P";80;0,99;0,94;0,97;1;0,91;"232-2";2422;1;90;745,672789236477
417;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-1";4100;2;80;844,675781828861
420;56;"P";80;1;0,94;0,97;1;0,91;"DE1002-1";3990;1;80;1144,47065334214
427;56;"P";80;0,98;0,94;0,97;1;0,91;"G1206-3";1387;1;80;731,256969660961
429;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-3";3674;2;80;845,648234993263
430;56;"P";80;1;0,94;0,97;1;0,91;"G1206-3";2187;1;80;878,855442455221
432;56;"P";80;0,99;0,94;0,97;1;0,91;"203-1";1868;1;90;862,034971862017
444;56;"P";80;0,99;0,94;0,97;1;0,91;"203-1";1668;1;80;774,389929299347
446;56;"P";80;0,98;0,94;0,97;1;0,91;"203-1";1368;1;90;734,960755497322
450;56;"P";80;0,98;0,94;0,97;1;0,91;"203-1";1068;1;90;651,950988930354
460;56;"P";80;0,99;0,94;0,97;1;0,91;"G1700-1";1687;1;90;829,759277213968
463;56;"P";80;0,99;0,94;0,97;1;0,91;"66-1";3526;1;100;851,471826254512
470;56;"P";80;1;0,94;0,97;1;0,91;"66-2";3726;1;90;861,475955861158
481;56;"P";80;0,98;0,94;0,97;1;0,91;"203-1";1267;1;80;723,82232977772
503;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-4";1887;1;60;850,831560269751
533;56;"P";80;1;0,94;0,97;1;0,91;"261-1";1480;1;80;866,956293901937
558;56;"P";80;0,98;0,94;0,97;1;0,91;"225-1";1428;1;80;765,051369944555
561;56;"P";80;1;0,94;0,97;1;0,91;"G1700-1";2087;1;80;843,448458432685
620;56;"P";80;0,98;0,94;0,97;1;0,91;"203-1";1268;1;80;723,928816831304
628;56;"P";80;1;0,94;0,97;1;0,91;"294-1";1329;1;80;888,409434187344
639;56;"P";80;0,99;0,94;0,97;1;0,91;"D 75BB-1";1066;1;80;858,288374624192
647;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-3";1487;1;100;743,863683903742
649;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-3";1887;1;100;850,060825615451
676;56;"P";80;1;0,94;0,97;1;0,91;"1293-2";1680;1;65;907,048745660469
703;56;"P";80;1;0,94;0,97;1;0,91;"294-3";1370;1;80;851,010852258939
711;56;"P";80;1;0,94;0,97;1;0,91;"294-1";1764;1;40;1044,62369284665
712;56;"P";80;1;0,94;0,97;1;0,91;"294-2";1789;1;40;826,673062120555
723;56;"P";80;1;0,94;0,97;1;0,91;"363-1";2376;2;60;1091,19235533329
758;56;"P";80;0,99;0,94;0,97;1;0,91;"203-1";1598;1;100;764,044899780951
772;56;"P";80;0,98;0,94;0,97;1;0,91;"232-2";2072;1;90;720,287292515375
779;56;"P";80;0,99;0,94;0,97;1;0,91;"250-1";3476;1;90;840,242435762511
780;56;"P";80;0,98;0,94;0,97;1;0,91;"246-1";1882;1;90;731,748534253445
784;56;"P";80;0,99;0,94;0,97;1;0,91;"250-1";3326;1;90;834,219829797536
872;56;"P";80;0,99;0,94;0,97;1;0,91;"232-2";2762;1;100;837,586834390301
880;56;"P";80;0,98;0,94;0,97;1;0,91;"232-2";2087;1;80;721,271380349305
883;56;"P";80;1;0,94;0,97;1;0,91;"66-1";3726;1;90;861,475955861158
894;56;"P";80;0,97;0,94;0,97;1;0,9;"371-1";2084;1;100;719,822369958383
904;56;"P";80;0,97;0,94;0,97;1;0,9;"180-1";2484;1;90;730,152625358008
920;56;"P";80;0,99;0,94;0,97;1;0,91;"264-1";4356;1;80;861,994154651227
921;56;"P";80;0,98;0,94;0,97;1;0,91;"264-1";3076;1;90;729,06596181076
923;56;"P";80;0,99;0,94;0,97;1;0,91;"246-1";2482;1;80;846,949303582289
925;56;"P";80;0,99;0,94;0,97;1;0,91;"285-2";2560;1;90;760,41644408011
940;56;"P";80;1;0,94;0,97;1;0,91;"298-1";1168;1;80;993,092254336633
947;56;"P";80;1;0,94;0,97;1;0,91;"261-2";1880;1;50;1010,30899925568
949;56;"P";80;0,99;0,94;0,97;1;0,91;"232-2";2772;1;90;838,073405501548
950;56;"P";80;0,99;0,94;0,97;1;0,91;"232-2";2662;1;90;767,656189363023
951;56;"P";80;1;0,94;0,97;1;0,91;"261-1";1400;1;80;855,699470896343
952;56;"P";80;0,99;0,94;0,97;1;0,91;"261-1";1330;1;80;846,734229834727
953;56;"P";80;1;0,94;0,97;1;0,91;"261-1";1380;1;100;853,063597455062
974;56;"P";80;1;0,94;0,97;1;0,91;"295-1";1359;1;80;892,217654493737
977;56;"P";80;0,99;0,94;0,97;1;0,91;"260-2";1704;1;90;836,940762254578
990;56;"P";80;1;0,94;0,97;1;0,91;"261-2";1965;1;50;1017,40948465772
1008;56;"P";80;0,98;0,94;0,97;1;0,91;"203-1";1168;1;80;668,367763590804
1009;56;"P";80;0,99;0,94;0,97;1;0,91;"G1206-3";1937;1;100;854,427453240697
1015;56;"P";80;0,99;0,94;0,97;1;0,91;"66-1";3096;1;90;771,51003906066
1023;56;"P";80;1;0,94;0,97;1;0,91;"247-1";4809;1;90;1020,76310048782
1024;56;"P";80;1;0,94;0,97;1;0,91;"66-1";4806;1;90;1026,46686830793
1027;56;"P";80;1;0,94;0,97;1;0,91;"G1000-1";1380;1;100;846,216278255361
1031;56;"P";80;1;0,94;0,97;1;0,91;"295-2";1829;1;40;847,868633633527
1046;56;"P";80;1;0,94;0,97;1;0,91;"295-1";1379;1;40;897,690764899789
1047;56;"P";80;1;0,94;0,97;1;0,91;"295-1";1679;1;40;1033,23713261514
1053;56;"P";80;1;0,94;0,97;1;0,91;"295-1";1479;1;80;1012,37115678078
12;55;"P";80;0,98;0,96;0,97;1;0,93;"ER 20D-2";1880;1;80;728,401896200851
14;55;"P";80;1;0,96;0,97;1;0,93;"211-1";2241;2;80;868,856009115219
26;55;"P";80;0,95;0,96;0,97;1;0,9;"28-1";2385;1;90;598,440060196747
32;55;"P";80;1;0,96;0,97;1;0,93;"295-1";1279;1;80;874,125921182136
34;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2635;1;90;614,36142410552
35;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2735;1;90;621,013684374261
36;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2785;1;90;624,404985634597
42;55;"P";80;0,95;0,96;0,97;1;0,9;"185-2";2435;1;90;601,547298532132
49;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";2083;1;100;646,990739171677
57;55;"P";80;0,98;0,96;0,97;1;0,93;"264-1";3456;1;80;748,030440160666
79;55;"P";80;1;0,96;0,97;1;0,93;"G1206-3";2087;1;80;868,486516042941
93;55;"P";80;0,96;0,96;0,97;1;0,91;"185CL1-1";2684;1;90;617,463890808636
94;55;"P";80;0,96;0,96;0,97;1;0,91;"185CL1-1";2984;1;100;638,19269424981
102;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-1";2090;1;80;848,34885522398
108;55;"P";80;0,96;0,96;0,97;1;0,91;"4370-1";2290;1;100;595,569741493059
128;55;"P";80;1;0,96;0,97;1;0,93;"9274-1";1980;1;80;1009,21419097202
129;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";4086;2;90;641,964640354022
131;55;"P";80;0,95;0,96;0,97;1;0,9;"189-2";5572;2;80;620,420901891102
139;55;"P";80;0,95;0,96;0,97;1;0,9;"185-2";2385;1;90;598,440060196747
142;55;"P";80;0,95;0,96;0,97;1;0,9;"151-1";2518;1;90;604,065942666154
143;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";3966;2;90;635,225770293241
144;55;"P";80;0,95;0,96;0,97;1;0,9;"185-2";2485;1;90;604,69210417144
146;55;"P";80;0,96;0,96;0,97;1;0,91;"145-2";2180;1;90;592,490029617208
155;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";1873;1;90;623,708221389504
162;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";1883;1;90;624,760178595852
164;55;"P";80;1;0,96;0,97;1;0,93;"294-3";1480;1;80;866,391200038519
166;55;"P";80;0,95;0,96;0,97;1;0,9;"294-3";1245;1;80;835,938264255897
167;55;"P";80;0,98;0,96;0,97;1;0,93;"232-2";2322;1;80;737,825373295457
174;55;"P";80;0,99;0,96;0,97;1;0,93;"260-2";1484;1;90;744,385797582434
175;55;"P";80;1;0,96;0,97;1;0,93;"G1206-1";2690;1;80;1009,57106628403
177;55;"P";80;1;0,96;0,97;1;0,93;"G1206-1";2590;1;80;1004,61835419349
181;55;"P";80;0,99;0,96;0,97;1;0,93;"DH1004-1";1072;1;90;761,324117047126
184;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-3";1687;1;80;833,860836241492
194;55;"P";80;0,96;0,96;0,97;1;0,91;"152-2";2952;1;90;632,928122887835
204;55;"P";80;0,96;0,96;0,97;1;0,91;"145-2";2430;1;100;609,632469132179
206;55;"P";80;0,98;0,96;0,97;1;0,93;"G1700-2";1688;1;90;744,699216404007
215;55;"P";80;0,95;0,96;0,97;1;0,9;"151-1";2418;1;90;597,836779797821
218;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2598;1;90;620,833573646779
219;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2935;1;90;634,85462027484
220;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2523;1;100;615,120742348903
226;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";3075;1;90;645,006809268745
227;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2585;1;90;611,098173596006
228;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";3035;1;90;642,064798933934
242;55;"P";80;0,96;0,96;0,97;1;0,91;"145-2";2080;1;90;586,019893224089
266;55;"P";80;1;0,96;0,97;1;0,93;"294-3";1380;1;80;852,312912252603
273;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2665;1;80;616,339246832499
280;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2773;1;90;634,938894594727
281;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2663;1;90;625,938547025696
283;55;"P";80;0,98;0,96;0,97;1;0,93;"ER 20D-2";1970;1;90;735,630046341163
284;55;"P";80;0,96;0,96;0,97;1;0,91;"6186-1";2484;1;80;604,626881921935
286;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";1833;1;90;619,551512383474
288;55;"P";80;0,99;0,96;0,97;1;0,93;"261-1";1280;1;60;808,587415194737
292;55;"P";80;1;0,96;0,97;1;0,93;"294-1";1279;1;80;876,808216840436
297;55;"P";80;0,98;0,96;0,97;1;0,93;"ER 20D-5";1530;1;100;715,305357400849
376;55;"P";80;0,99;0,96;0,97;1;0,93;"294-3";1280;1;80;839,957208015393
392;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";2685;1;100;617,666221919019
393;55;"P";80;0,95;0,96;0,97;1;0,9;"185-2";2275;1;80;591,73204543665
394;55;"P";80;0,98;0,96;0,97;1;0,93;"ER 20D-2";1580;1;90;658,846939320053
415;55;"P";80;0,99;0,96;0,97;1;0,93;"232-2";2422;1;90;745,672789236477
417;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-1";4100;2;80;844,675781828861
419;55;"P";80;0,96;0,96;0,97;1;0,91;"151-1";2918;1;80;630,843796067591
420;55;"P";80;1;0,96;0,97;1;0,93;"DE1002-1";3990;1;80;1144,47065334214
427;55;"P";80;0,98;0,96;0,97;1;0,93;"G1206-3";1387;1;80;731,256969660961
429;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-3";3674;2;80;845,648234993263
430;55;"P";80;1;0,96;0,97;1;0,93;"G1206-3";2187;1;80;878,855442455221
432;55;"P";80;0,99;0,96;0,97;1;0,93;"203-1";1868;1;90;862,034971862017
444;55;"P";80;0,99;0,96;0,97;1;0,93;"203-1";1668;1;80;774,389929299347
446;55;"P";80;0,98;0,96;0,97;1;0,93;"203-1";1368;1;90;734,960755497322
447;55;"P";80;0,96;0,96;0,97;1;0,91;"140-1";1733;1;90;609,498107693501
448;55;"P";80;0,95;0,96;0,97;1;0,9;"140-1";1583;1;90;595,236935662058
450;55;"P";80;0,98;0,96;0,97;1;0,93;"203-1";1068;1;90;651,950988930354
460;55;"P";80;0,99;0,96;0,97;1;0,93;"G1700-1";1687;1;90;829,759277213968
463;55;"P";80;0,99;0,96;0,97;1;0,93;"66-1";3526;1;100;851,471826254512
470;55;"P";80;1;0,96;0,97;1;0,93;"66-2";3726;1;90;861,475955861158
481;55;"P";80;0,98;0,96;0,97;1;0,93;"203-1";1267;1;80;723,82232977772
503;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-4";1887;1;60;850,831560269751
522;55;"P";80;0,96;0,96;0,97;1;0,91;"28-1";2705;1;90;619,000022712485
525;55;"P";80;0,96;0,96;0,97;1;0,91;"139-1";2086;1;100;647,412417381938
533;55;"P";80;1;0,96;0,97;1;0,93;"261-1";1480;1;80;866,956293901937
558;55;"P";80;0,98;0,96;0,97;1;0,93;"225-1";1428;1;80;765,051369944555
561;55;"P";80;1;0,96;0,97;1;0,93;"G1700-1";2087;1;80;843,448458432685
569;55;"P";80;0,96;0,96;0,97;1;0,91;"212-1";963;1;80;744,393554925318
593;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2643;1;90;624,351829442073
596;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2723;1;100;630,788415580463
597;55;"P";80;0,95;0,96;0,97;1;0,9;"4370-1";2090;1;100;583,1156251765
620;55;"P";80;0,98;0,96;0,97;1;0,93;"203-1";1268;1;80;723,928816831304
621;55;"P";80;0,96;0,96;0,97;1;0,91;"155-1";2623;1;100;622,779440332937
628;55;"P";80;1;0,96;0,97;1;0,93;"294-1";1329;1;80;888,409434187344
639;55;"P";80;0,99;0,96;0,97;1;0,93;"D 75BB-1";1066;1;80;858,288374624192
647;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-3";1487;1;100;743,863683903742
649;55;"P";80;0,99;0,96;0,97;1;0,93;"G1206-3";1887;1;100;850,060825615451
654;55;"P";80;0,96;0,96;0,97;1;0,9;"298-1";1068;1;80;864,554926740386
661;55;"P";80;0,96;0,96;0,97;1;0,91;"145-2";2580;1;90;620,703742765226
676;55;"P";80;1;0,96;0,97;1;0,93;"1293-2";1680;1;65;907,048745660469
685;55;"P";80;0,96;0,96;0,97;1;0,91;"185-2";3084;1;100;645,673471919176
686;55;"P";80;0,95;0,96;0,97;1;0,9;"185-2";2455;1;90;602,800661626044
703;55;"P";80;1;0,96;0,97;1;0,93;"294-3";1370;1;80;851,010852258939
711;55;"P";80;1;0,96;0,97;1;0,93;"294-1";1764;1;40;1044,62369284665
